JBJGLJ010000018.1_56 # 64782 # 67424 # 1 # ID=18_56;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.640	GENOMAD.178294.CP	2.792E-138	465	0
JBJGLJ010000019.1_18 # 26237 # 26761 # -1 # ID=19_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.140449.CP	2.153E-35	134	0
JBJGLJ010000019.1_50 # 65210 # 66085 # -1 # ID=19_50;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.116234.CP	2.975E-14	76	0
JBJGLJ010000020.1_53 # 69910 # 71097 # -1 # ID=20_53;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.143010.CP	2.493E-15	81	0
JBJGLJ010000027.1_28 # 27595 # 28359 # 1 # ID=27_28;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.038780.CC	6.630E-23	101	0
JBJGLJ010000030.1_23 # 24669 # 25643 # -1 # ID=30_23;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.130634.CP	5.318E-40	154	0
JBJGLJ010000031.1_30 # 30222 # 31217 # -1 # ID=31_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.681	GENOMAD.148271.CP	7.849E-11	66	0
JBJGLJ010000036.1_8 # 7235 # 7870 # 1 # ID=36_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.190410.CP	1.286E-29	119	0
JBJGLJ010000036.1_40 # 48725 # 48994 # -1 # ID=36_40;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.656	GENOMAD.216367.VC	4.140E-16	74	0
JBJGLJ010000038.1_14 # 7883 # 8275 # 1 # ID=38_14;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.583	GENOMAD.141606.VV	9.358E-50	173	16538
JBJGLJ010000055.1_25 # 26977 # 27264 # 1 # ID=55_25;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.608	GENOMAD.214699.PC	2.914E-53	181	0
JBJGLJ010000056.1_27 # 27627 # 29141 # -1 # ID=56_27;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.148022.CP	1.604E-28	124	0
JBJGLJ010000057.1_28 # 19299 # 20081 # 1 # ID=57_28;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.587	GENOMAD.112644.PC	1.275E-117	376	0
JBJGLJ010000058.1_19 # 23721 # 25226 # 1 # ID=58_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.625	GENOMAD.160889.PC	1.580E-40	161	0
JBJGLJ010000059.1_26 # 25470 # 27293 # 1 # ID=59_26;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.181251.PC	1.515E-18	93	0
JBJGLJ010000062.1_20 # 25400 # 26566 # 1 # ID=62_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.643	GENOMAD.086164.CV	3.035E-60	216	1246
JBJGLJ010000002.1_95 # 95820 # 96260 # -1 # ID=2_95;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.094199.CP	9.816E-32	122	2773
JBJGLJ010000002.1_159 # 169961 # 170767 # -1 # ID=2_159;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.153557.VC	1.074E-05	49	1246
JBJGLJ010000003.1_99 # 111569 # 112351 # -1 # ID=3_99;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.699	GENOMAD.158029.VC	4.157E-48	175	6593
JBJGLJ010000042.1_31 # 29814 # 31841 # 1 # ID=42_31;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.626	GENOMAD.020821.VV	1.301E-16	87	1246
JBJGLJ010000043.1_39 # 46035 # 46130 # -1 # ID=43_39;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.521	GENOMAD.197771.PC	4.997E-04	36	0
JBJGLJ010000044.1_32 # 31045 # 32421 # 1 # ID=44_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.050158.CC	2.489E-08	59	0
JBJGLJ010000048.1_22 # 26109 # 28658 # 1 # ID=48_22;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.687	GENOMAD.228084.CP	2.585E-21	103	0
JBJGLJ010000049.1_22 # 30046 # 30606 # -1 # ID=49_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.012092.CC	4.092E-33	128	0
JBJGLJ010000001.1_133 # 162679 # 162987 # -1 # ID=1_133;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.618	GENOMAD.151194.PC	5.121E-35	129	0
JBJGLJ010000001.1_165 # 208664 # 208990 # -1 # ID=1_165;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.609	GENOMAD.112646.PP	4.485E-55	187	0
JBJGLJ010000002.1_83 # 85383 # 85790 # 1 # ID=2_83;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	GENOMAD.197764.PC	2.997E-64	215	0
JBJGLJ010000002.1_179 # 192900 # 193475 # -1 # ID=2_179;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.689	GENOMAD.145419.CP	2.090E-95	308	0
JBJGLJ010000003.1_55 # 66188 # 66955 # -1 # ID=3_55;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.648	GENOMAD.152447.CP	6.235E-10	62	0
JBJGLJ010000005.1_97 # 116168 # 116671 # -1 # ID=5_97;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.619	GENOMAD.146177.CP	1.260E-55	192	0
JBJGLJ010000006.1_41 # 46428 # 47219 # 1 # ID=6_41;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.640	GENOMAD.129876.CP	7.567E-41	154	0
JBJGLJ010000006.1_73 # 89937 # 90224 # -1 # ID=6_73;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.691	GENOMAD.130478.CP	2.943E-45	158	0
JBJGLJ010000007.1_30 # 26821 # 27126 # 1 # ID=7_30;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.598	GENOMAD.119080.CP	2.552E-18	81	0
