JAJIVT010000086.1_236 # 260106 # 261611 # 1 # ID=84_236;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.672	GENOMAD.154528.CP	9.529E-259	797	0
JAJIVT010000086.1_300 # 336375 # 336872 # 1 # ID=84_300;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.685	GENOMAD.154126.CP	1.754E-59	203	0
JAJIVT010000088.1_7 # 4872 # 6797 # 1 # ID=86_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.124001.CP	9.799E-256	796	0
JAJIVT010000088.1_39 # 47669 # 48058 # -1 # ID=86_39;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	GENOMAD.205179.PC	2.672E-46	163	0
JAJIVT010000088.1_103 # 128006 # 129136 # 1 # ID=86_103;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.698	GENOMAD.178415.CP	1.488E-51	190	0
JAJIVT010000009.1_26 # 20904 # 21161 # 1 # ID=90_26;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.593	GENOMAD.147428.CP	2.103E-06	46	0
JAJIVT010000034.1_21 # 19925 # 20707 # -1 # ID=27_21;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.645	GENOMAD.107364.VV	2.186E-34	135	0
JAJIVT010000035.1_84 # 116323 # 117516 # 1 # ID=28_84;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.655	GENOMAD.105317.CP	7.484E-44	168	0
JAJIVT010000035.1_116 # 156260 # 156988 # 1 # ID=28_116;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.719	GENOMAD.146670.CP	1.042E-22	100	0
JAJIVT010000009.1_20 # 15101 # 16282 # -1 # ID=90_20;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.613	GENOMAD.004307.CC	4.333E-187	584	0
