JAQRDU010000013.1_66 # 82966 # 84951 # -1 # ID=4_66;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.146534.CP	9.989E-05	48	0
JAQRDU010000013.1_98 # 118213 # 118974 # -1 # ID=4_98;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.651	GENOMAD.132426.CP	2.337E-07	54	0
JAQRDU010000013.1_130 # 150525 # 151283 # 1 # ID=4_130;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.643	GENOMAD.123398.CP	6.904E-19	89	0
JAQRDU010000014.1_49 # 46370 # 46840 # 1 # ID=5_49;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.618	GENOMAD.089560.CV	2.408E-43	156	0
JAQRDU010000014.1_81 # 84008 # 84391 # -1 # ID=5_81;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.677	GENOMAD.195120.CP	1.222E-53	184	0
JAQRDU010000006.1_74 # 79859 # 80890 # -1 # ID=55_74;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.621	GENOMAD.121677.CP	3.259E-09	61	0
JAQRDU010000006.1_106 # 113738 # 114163 # 1 # ID=55_106;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.178838.CP	1.181E-18	84	1246
JAQRDU010000006.1_170 # 188864 # 190066 # -1 # ID=55_170;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.138157.CP	8.255E-43	165	0
JAQRDU010000008.1_71 # 82700 # 84178 # 1 # ID=57_71;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.152654.CP	1.158E-07	57	0
JAQRDU010000019.1_6 # 3752 # 4528 # 1 # ID=10_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.132251.CP	3.054E-26	111	0
JAQRDU010000019.1_70 # 78261 # 78686 # -1 # ID=10_70;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.655	GENOMAD.132779.CP	5.256E-09	56	0
JAQRDU010000001.1_16 # 20022 # 24830 # -1 # ID=11_16;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.088220.VV	5.444E-07	57	1246
JAQRDU010000001.1_80 # 95338 # 95703 # 1 # ID=11_80;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.596	GENOMAD.004860.CC	1.824E-30	117	0
JAQRDU010000001.1_144 # 176409 # 177119 # -1 # ID=11_144;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.606	GENOMAD.124497.CP	1.514E-112	360	0
JAQRDU010000002.1_213 # 259883 # 264004 # -1 # ID=22_213;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.670	GENOMAD.105310.CV	4.439E-152	522	0
JAQRDU010000002.1_245 # 295334 # 296146 # 1 # ID=22_245;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.712	GENOMAD.207981.CP	2.128E-23	103	0
JAQRDU010000002.1_309 # 382614 # 383042 # -1 # ID=22_309;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.590	GENOMAD.169725.CP	6.792E-04	41	0
JAQRDU010000031.1_27 # 25947 # 27635 # 1 # ID=24_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.693	GENOMAD.120548.CP	1.016E-270	835	0
JAQRDU010000032.1_25 # 27707 # 28636 # 1 # ID=25_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.189928.PC	9.877E-49	179	0
