seq_name	chromosome_score	plasmid_score	virus_score
JBJGLI010000001.1	1.0000	0.0000	0.0000
JBJGLI010000002.1	0.9997	0.0003	0.0000
JBJGLI010000003.1	0.9999	0.0001	0.0000
JBJGLI010000004.1	0.9996	0.0004	0.0000
JBJGLI010000005.1	1.0000	0.0000	0.0000
JBJGLI010000006.1	0.9995	0.0005	0.0000
JBJGLI010000007.1	1.0000	0.0000	0.0000
JBJGLI010000008.1	1.0000	0.0000	0.0000
JBJGLI010000009.1	0.9240	0.0760	0.0000
JBJGLI010000010.1	1.0000	0.0000	0.0000
JBJGLI010000011.1	0.9996	0.0004	0.0000
JBJGLI010000012.1	0.9998	0.0002	0.0000
JBJGLI010000013.1	1.0000	0.0000	0.0000
JBJGLI010000014.1	0.9999	0.0001	0.0000
JBJGLI010000015.1	1.0000	0.0000	0.0000
JBJGLI010000016.1	1.0000	0.0000	0.0000
JBJGLI010000017.1	1.0000	0.0000	0.0000
JBJGLI010000018.1	0.9999	0.0001	0.0000
JBJGLI010000019.1	1.0000	0.0000	0.0000
JBJGLI010000020.1	0.9999	0.0001	0.0000
JBJGLI010000021.1	1.0000	0.0000	0.0000
JBJGLI010000022.1	1.0000	0.0000	0.0000
JBJGLI010000023.1	0.9999	0.0001	0.0000
JBJGLI010000024.1	0.9992	0.0008	0.0000
JBJGLI010000025.1	1.0000	0.0000	0.0000
JBJGLI010000026.1	0.5928	0.4072	0.0000
JBJGLI010000027.1	0.9999	0.0001	0.0000
JBJGLI010000028.1	1.0000	0.0000	0.0000
JBJGLI010000029.1	0.9997	0.0003	0.0000
JBJGLI010000030.1	1.0000	0.0000	0.0000
JBJGLI010000031.1	0.6391	0.3609	0.0000
JBJGLI010000032.1	0.9999	0.0001	0.0000
JBJGLI010000033.1	0.9995	0.0005	0.0000
JBJGLI010000034.1	1.0000	0.0000	0.0000
JBJGLI010000035.1	1.0000	0.0000	0.0000
JBJGLI010000036.1	0.9998	0.0002	0.0000
JBJGLI010000037.1	0.9996	0.0004	0.0000
JBJGLI010000038.1	0.9936	0.0064	0.0000
JBJGLI010000039.1	0.9963	0.0036	0.0000
JBJGLI010000040.1	0.0001	0.9999	0.0000
JBJGLI010000041.1	0.9999	0.0001	0.0000
JBJGLI010000042.1	0.9628	0.0372	0.0000
JBJGLI010000043.1	1.0000	0.0000	0.0000
JBJGLI010000044.1	1.0000	0.0000	0.0000
JBJGLI010000045.1	0.7596	0.2404	0.0000
JBJGLI010000046.1	0.0002	0.9998	0.0000
JBJGLI010000047.1	1.0000	0.0000	0.0000
JBJGLI010000048.1	1.0000	0.0000	0.0000
JBJGLI010000049.1	0.9984	0.0015	0.0001
JBJGLI010000050.1	1.0000	0.0000	0.0000
JBJGLI010000051.1	0.9995	0.0005	0.0000
JBJGLI010000052.1	0.0001	0.9998	0.0000
JBJGLI010000053.1	0.0011	0.9989	0.0000
JBJGLI010000054.1	1.0000	0.0000	0.0000
JBJGLI010000055.1	1.0000	0.0000	0.0000
JBJGLI010000056.1	0.8402	0.1597	0.0000
JBJGLI010000057.1	0.0000	0.0005	0.9995
JBJGLI010000058.1	0.9999	0.0001	0.0000
JBJGLI010000059.1	0.9644	0.0355	0.0000
JBJGLI010000060.1	0.0002	0.9998	0.0000
JBJGLI010000061.1	0.4881	0.5081	0.0037
JBJGLI010000062.1	1.0000	0.0000	0.0000
JBJGLI010000063.1	0.9407	0.0593	0.0000
JBJGLI010000064.1	0.0016	0.9984	0.0000
JBJGLI010000065.1	0.0005	0.9995	0.0000
JBJGLI010000066.1	0.0001	0.9999	0.0000
JBJGLI010000067.1	0.9851	0.0144	0.0005
JBJGLI010000068.1	0.9765	0.0235	0.0000
JBJGLI010000069.1	0.1297	0.8702	0.0001
JBJGLI010000070.1	0.9925	0.0075	0.0000
JBJGLI010000071.1	0.9502	0.0498	0.0000
JBJGLI010000072.1	0.1311	0.8689	0.0000
JBJGLI010000073.1	0.0001	0.9999	0.0000
JBJGLI010000074.1	0.1088	0.1208	0.7704
JBJGLI010000075.1	0.0036	0.9964	0.0000
JBJGLI010000076.1	0.9998	0.0002	0.0000
JBJGLI010000077.1	0.6340	0.1384	0.2275
JBJGLI010000078.1	0.9819	0.0167	0.0014
JBJGLI010000079.1	0.9999	0.0001	0.0000
