JBHJCG010000021.1_54 # 53646 # 54380 # -1 # ID=21_54;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.661	GENOMAD.170300.PC	9.215E-07	52	0
JBHJCG010000023.1_12 # 12755 # 13807 # 1 # ID=23_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.104575.CP	1.269E-25	112	1246
JBHJCG010000025.1_32 # 23801 # 24460 # -1 # ID=25_32;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.602	GENOMAD.105322.PC	2.587E-115	367	0
JBHJCG010000013.1_131 # 149859 # 150707 # 1 # ID=13_131;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.687	GENOMAD.117073.CP	6.168E-18	87	0
JBHJCG010000014.1_85 # 95173 # 96297 # -1 # ID=14_85;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.632	GENOMAD.076874.VV	2.260E-10	65	0
JBHJCG010000015.1_39 # 43015 # 43173 # 1 # ID=15_39;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.218600.CV	1.414E-10	56	0
JBHJCG010000003.1_101 # 114191 # 114694 # -1 # ID=3_101;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.159343.CP	6.096E-29	115	0
JBHJCG010000003.1_133 # 146933 # 147370 # 1 # ID=3_133;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.146194.CP	6.146E-28	111	0
JBHJCG010000003.1_197 # 224277 # 226907 # -1 # ID=3_197;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.559	GENOMAD.167640.PC	4.122E-72	266	0
JBHJCG010000003.1_229 # 264804 # 265028 # 1 # ID=3_229;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.533	GENOMAD.171189.CP	2.956E-06	45	0
