JAJIWG010000040.1_27 # 34542 # 35504 # 1 # ID=59_27;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.153559.CP	5.828E-93	308	0
JAJIWG010000041.1_79 # 82418 # 82702 # 1 # ID=60_79;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.635	GENOMAD.170118.CP	2.462E-23	95	0
JAJIWG010000043.1_37 # 42339 # 42857 # 1 # ID=62_37;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.145284.CP	2.459E-84	275	0
JAJIWG010000023.1_12 # 13606 # 14175 # -1 # ID=40_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.686	GENOMAD.196537.PC	1.269E-18	86	0
JAJIWG010000026.1_12 # 18744 # 19256 # -1 # ID=43_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.618	GENOMAD.062686.CP	8.107E-45	161	0
JAJIWG010000029.1_46 # 52264 # 52719 # -1 # ID=47_46;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.592	GENOMAD.134219.VP	1.879E-60	205	1246
JAJIWG010000045.1_20 # 20049 # 21650 # 1 # ID=64_20;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.166690.CP	4.579E-18	91	0
JAJIWG010000045.1_84 # 91686 # 92423 # -1 # ID=64_84;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.154445.CP	2.380E-23	102	0
JAJIWG010000044.1_53 # 50117 # 52144 # 1 # ID=63_53;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.628	GENOMAD.020821.VV	5.320E-16	85	1246
JAJIWG010000045.1_95 # 101762 # 102649 # -1 # ID=64_95;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.700	GENOMAD.105757.CP	9.410E-65	225	0
JAJIWG010000045.1_127 # 139547 # 141235 # -1 # ID=64_127;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.661	GENOMAD.091942.CP	6.137E-11	68	0
