JBHJBR010000001.1_279 # 352809 # 353450 # -1 # ID=1_279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.676	GENOMAD.205988.VC	5.694E-06	49	0
JBHJBR010000001.1_311 # 386983 # 388233 # 1 # ID=1_311;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.652	GENOMAD.002083.CC	6.224E-89	301	0
JBHJBR010000001.1_407 # 499095 # 501296 # -1 # ID=1_407;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.086843.PP	0.000E+00	1066	0
JBHJBR010000001.1_439 # 539636 # 540178 # -1 # ID=1_439;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.669	GENOMAD.151298.VC	3.110E-04	43	1246
JBHJBR010000021.1_8 # 8154 # 9806 # 1 # ID=21_8;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.162124.CP	3.114E-99	337	0
JBHJBR010000022.1_55 # 70329 # 72293 # -1 # ID=22_55;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.145791.CP	3.282E-101	347	0
JBHJBR010000024.1_36 # 40380 # 41342 # 1 # ID=24_36;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.650	GENOMAD.132982.CP	2.127E-14	77	0
JBHJBR010000026.1_15 # 17754 # 18677 # 1 # ID=26_15;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.697	GENOMAD.138157.CP	9.790E-18	87	0
JBHJBR010000044.1_8 # 4741 # 5670 # -1 # ID=44_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.630	GENOMAD.189928.PC	9.877E-49	179	0
JBHJBR010000054.1_2 # 455 # 631 # -1 # ID=54_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.559	GENOMAD.185254.VV	3.756E-18	78	0
JBHJBR010000104.1_1 # 2 # 457 # 1 # ID=104_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.586	GENOMAD.114461.PP	7.380E-20	88	0
JBHJBR010000001.1_17 # 20882 # 21763 # -1 # ID=1_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.645	GENOMAD.000337.CC	4.997E-38	147	0
JBHJBR010000001.1_81 # 106952 # 107410 # 1 # ID=1_81;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.630	GENOMAD.116981.CP	1.634E-19	87	0
JBHJBR010000001.1_113 # 144895 # 146325 # 1 # ID=1_113;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.727	GENOMAD.010877.CC	1.422E-168	535	0
JBHJBR010000003.1_33 # 36700 # 37752 # 1 # ID=3_33;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.171766.PC	2.161E-11	68	0
JBHJBR010000003.1_65 # 72207 # 73082 # 1 # ID=3_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.646	GENOMAD.007407.CC	1.785E-64	224	0
JBHJBR010000003.1_129 # 142416 # 143681 # 1 # ID=3_129;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.112670.CP	8.050E-24	108	0
JBHJBR010000003.1_257 # 298481 # 298771 # 1 # ID=3_257;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.204499.VV	3.293E-37	135	2773
