Xe173	r00001	1231	7292	6062
Xe173	r00002	83192	84535	1344
Xe173	r00003	196473	198548	2076
Xe173	r00004	265229	265852	624
Xe173	r00005	453039	459098	6060
Xe173	r00006	494806	494948	143
Xe173	r00007	517751	518010	260
Xe173	r00008	822384	823177	794
Xe173	r00009	831973	832766	794
Xe173	r00010	1010321	1010463	143
Xe173	r00011	1082870	1083413	544
Xe173	r00012	1159622	1160849	1228
Xe173	r00013	1173010	1174239	1230
Xe173	r00014	1187944	1190380	2437
Xe173	r00015	1190659	1191885	1227
Xe173	r00016	1195864	1197222	1359
Xe173	r00017	1200008	1201234	1227
Xe173	r00018	1212293	1213494	1202
Xe173	r00019	1430801	1440945	10145
Xe173	r00020	1802397	1803627	1231
Xe173	r00021	2016931	2018159	1229
Xe173	r00022	2024433	2025790	1358
Xe173	r00023	2263546	2264774	1229
Xe173	r00024	2286779	2293825	7047
Xe173	r00025	2322893	2324122	1230
Xe173	r00026	2338778	2340807	2030
Xe173	r00027	2342855	2345811	2957
Xe173	r00028	2349492	2349815	324
Xe173	r00029	2357336	2358570	1235
Xe173	r00030	2398016	2398259	244
Xe173	r00031	2398964	2399206	243
Xe173	r00032	2471812	2473040	1229
Xe173	r00033	2512653	2514728	2076
Xe173	r00034	2712589	2713815	1227
Xe173	r00035	2877843	2879918	2076
Xe173	r00036	2882526	2883732	1207
Xe173	r00037	2884382	2885613	1232
Xe173	r00038	2929759	2931102	1344
Xe173	r00039	2963242	2963318	77
Xe173	r00040	2963420	2963496	77
Xe173	r00041	3054221	3055456	1236
Xe173	r00042	3080767	3080842	76
Xe173	r00043	3152966	3153052	87
Xe173	r00044	3218617	3219849	1233
Xe173	r00045	3274294	3274380	87
Xe173	r00046	3442065	3444492	2428
Xe173	r00047	3450350	3451517	1168
Xe173	r00048	3468899	3468973	75
Xe173	r00049	3689865	3691071	1207
Xe173	r00050	3710129	3711370	1242
Xe173	r00051	3713842	3715042	1201
Xe173	r00052	3828092	3829284	1193
Xe173	r00053	3845452	3846644	1193
Xe173	r00054	3896861	3897403	543
Xe173	r00055	3968274	3968790	517
Xe173	r00056	4160483	4161713	1231
Xe173	r00057	4256106	4257354	1249
Xe173	r00058	4467832	4468701	870
Xe173	r00059	4531105	4531638	534
Xe173	r00060	4551563	4552791	1229
Xe173	r00061	4772580	4773748	1169
Xe173	r00062	5001481	5002729	1249
Xe173	r00063	5074184	5075349	1166
Xe173	r00064	5095055	5096281	1227
Xe173	r00065	5152155	5153380	1226
Xe173	r00066	5153592	5157054	3463
Xe173	r00067	5213620	5214856	1237
Xe173	r00068	5223145	5224340	1196
Xe173	r00069	5237179	5239414	2236
Xe173	r00070	5264411	5265449	1039
Xe173	r00071	5271537	5278580	7044
Xe173	r00072	5285650	5288254	2605
Xe173	r00073	5295331	5296528	1198
Xe173	r00074	5303020	5303342	323
Xe173	r00075	5304543	5306566	2024
Xe173	r00076	5311797	5315649	3853
Xe173	r00077	5340271	5344123	3853
