#Position (bp)	insert size
6876.0	7699.407354001442
20627.0	3329.5231811697577
34378.0	374.91156716417913
48129.0	377.02274394717534
61880.0	386.2166572875633
75631.0	385.6177010650018
89382.0	379.45768500948765
103133.0	829.1228861330327
116884.0	377.8322246858832
130635.0	378.09172986637776
144386.0	373.7018897030467
158137.0	374.9107946026987
171888.0	1610.599856063332
185639.0	384.4072936660269
199390.0	372.1182795698925
213141.0	377.73593570608494
226892.0	379.5512354651163
240643.0	715.4454376163874
254394.0	378.9550438596491
268145.0	378.85292991191113
281896.0	378.40438756855576
295647.0	56071.038918918915
309398.0	381.56612903225806
323149.0	382.62006319115324
336900.0	382.372460496614
350651.0	373.44280728964713
364402.0	394.2013738250181
378153.0	380.40371314160905
391904.0	380.5633484162896
405655.0	1395.3955911823648
419406.0	398.32862333467904
433157.0	375.0396389324961
446908.0	378.6109746109746
460659.0	383.44074360960497
474410.0	378.845711940911
488161.0	381.54276827371694
501912.0	376.76619931792345
515663.0	381.4501800720288
529414.0	379.47000789265985
543165.0	369.8727342846124
556916.0	603.6615828524319
570667.0	379.98334721065777
584418.0	401.7600999583507
598169.0	3657.807142857143
611920.0	379.3478615071283
625671.0	380.9511889862328
639422.0	382.19812059514487
653173.0	378.1534979423868
666924.0	379.3474779823859
680675.0	379.8360655737705
694426.0	380.67439209726444
708177.0	376.87671755725194
721928.0	371.5371934057097
735679.0	394.4545068027211
749430.0	383.4822006472492
763181.0	2778.7330298013244
776932.0	399.9247606019152
790683.0	27400.552139592855
804434.0	394.25769854132903
818185.0	387.2580504786771
831936.0	378.3550156739812
845687.0	383.9965170278638
859438.0	1983.8340649692714
873189.0	379.1742857142857
886940.0	381.34993973483324
900691.0	373.88199013157896
914442.0	372.2718816067653
928193.0	812.9517214087851
941944.0	393.0783630822812
955695.0	375.8678232135481
969446.0	376.09580364212195
983197.0	1883.8427507665353
996948.0	379.53539635438744
1010699.0	382.24515063970284
1024450.0	380.9453027139875
1038201.0	380.04903283850655
1051952.0	376.9578559738134
1065703.0	382.3365307753797
1079454.0	382.71993341656264
1093205.0	371.68547717842324
1106956.0	385.18442447582373
1120707.0	381.8829373650108
1134458.0	377.8242137009909
1148209.0	385.251572327044
1161960.0	377.1061872909699
1175711.0	377.8858024691358
1189462.0	2763.6429897864436
1203213.0	374.1027073485174
1216964.0	379.65010615711253
1230715.0	2011.5301418439717
1244466.0	380.82592121982213
1258217.0	381.3505722763883
1271968.0	1095.6201943388255
1285719.0	377.9213100808167
1299470.0	380.28079470198674
1313221.0	385.7246499787866
1326972.0	380.81312910284464
1340723.0	1403.8976311336717
1354474.0	1573.2044038221852
1368225.0	370.4718279569893
1381976.0	387.01475694444446
1395727.0	387.5188136343515
1409478.0	367.54334724153915
1423229.0	377.8822773972603
1436980.0	383.6277969018933
1450731.0	375.9687924016282
1464482.0	391.59605100781573
1478233.0	1458.2997335701598
1491984.0	388.9093450479233
1505735.0	389.19332466406587
1519486.0	387.6706081081081
1533237.0	378.4165931156222
1546988.0	370.64115490375804
1560739.0	375.96391982182627
1574490.0	383.64738646101114
1588241.0	378.02257336343115
1601992.0	381.23236514522824
1615743.0	381.8661164603393
1629494.0	389.4538192710934
1643245.0	688.1519497982968
1656996.0	379.79440937781783
1670747.0	980.3684446436575
1684498.0	378.0945136007377
1698249.0	379.9835189309577
1712000.0	891.2329149232914
1725751.0	373.12679981421275
1739502.0	385.83689232167194
1753253.0	374.0818847209515
1767004.0	383.9270137961727
1780755.0	375.7409133271202
1794506.0	375.7140890316659
1808257.0	378.6694405917707
1822008.0	371.9113323850166
1835759.0	384.82809847198644
1849510.0	384.5453296703297
1863261.0	382.49637023593465
1877012.0	356.97115384615387
1890763.0	373.88870056497177
1904514.0	418.13070505480124
1918265.0	363.19425087108016
1932016.0	389.95002498750625
1945767.0	376.2164645350974
1959518.0	363.6704247509177
1973269.0	384.22128556375134
1987020.0	554.0352303523035
2000771.0	2690.084160756501
2014522.0	379.4875919117647
2028273.0	385.8220150909898
2042024.0	1403.9405204460966
2055775.0	807.939769707706
2069526.0	388.99861495844874
2083277.0	390.5156626506024
2097028.0	391.489110707804
2110779.0	368.051459673429
2124530.0	377.8971148611867
2138281.0	391.57156353330186
2152032.0	381.0311070448307
2165783.0	1248.2189500640204
2179534.0	379.1117673784643
2193285.0	382.4458913336327
2207036.0	379.87909552376556
2220787.0	382.1195848375451
2234538.0	378.48981399468556
2248289.0	382.31890956295973
2262040.0	376.12482790270764
2275791.0	386.9168181818182
2289542.0	376.546904315197
2303293.0	376.41740976645434
2317044.0	369.74554039874084
2330795.0	1196.9266221952698
2344546.0	381.91091417910445
2358297.0	377.81911088400614
2372048.0	381.6713185755534
2385799.0	377.23794642857143
2399550.0	377.1915966386555
2413301.0	377.8059633027523
2427052.0	377.66002914035937
2440803.0	379.15398716773603
2454554.0	376.1632962588473
2468305.0	2148.4228157537345
2482056.0	389.6222116753678
2495807.0	398.55991041433373
2509558.0	406.4321827904716
2523309.0	382.4664143803217
2537060.0	379.41205357142854
2550811.0	379.60727788279775
2564562.0	376.55414847161575
2578313.0	374.1696014828545
2592064.0	384.8950892857143
2605815.0	374.81825938566556
2619566.0	377.29930495221544
2633317.0	380.49136842105264
2647068.0	382.70388751033914
2660819.0	377.3247301736274
2674570.0	391.96467780429595
2688321.0	377.7906427221172
2702072.0	13894.768666378939
2715823.0	380.969448244414
2729574.0	377.0477515067223
2743325.0	383.728127939793
2757076.0	383.9109000452284
2770827.0	377.5713004484305
2784578.0	379.64501160092806
2798329.0	376.09813874788495
2812080.0	374.5258194881006
2825831.0	374.5546436285097
2839582.0	387.6852173913043
2853333.0	374.49255691768826
2867084.0	372.29908103592317
2880835.0	374.68443680137574
2894586.0	377.4783937145351
2908337.0	380.70055531824005
2922088.0	749.8770421324161
2935839.0	380.884900990099
2949590.0	379.4706889174155
2963341.0	386.40483619344775
2977092.0	367.7600337980566
2990843.0	370.780303030303
3004594.0	375.55204778156997
3018345.0	383.68338168255286
3032096.0	379.04567078972406
3045847.0	378.71341956346
3059598.0	388.5131022823331
3073349.0	373.101068200493
3087100.0	989.9024289831207
3100851.0	382.8955223880597
3114602.0	1977.4211362733413
3128353.0	379.0181891673403
3142104.0	381.78763998340935
3155855.0	524.3931962025316
3169606.0	376.0003912363067
3183357.0	382.85350043215215
3197108.0	376.38785834738616
3210859.0	855.5725538971808
3224610.0	382.4771473601261
3238361.0	389.3098526703499
3252112.0	383.9182572614108
3265863.0	374.747131147541
3279614.0	377.70468685192867
3293365.0	805.0235017626322
