#Position (bp)	insert size
6876.0	7689.089632829374
20627.0	3317.119275825346
34378.0	376.00964034111973
48129.0	376.8715697036224
61880.0	387.0857142857143
75631.0	385.9247351114359
89382.0	379.7756581457459
103133.0	1795.6203529853549
116884.0	378.1298413869421
130635.0	378.700288184438
144386.0	374.12806748466255
158137.0	375.02930127723516
171888.0	1609.5602301330457
185639.0	384.3349885408709
199390.0	371.7309605817068
213141.0	379.1310661062285
226892.0	380.5315217391304
240643.0	713.4970436067997
254394.0	378.8745427944404
268145.0	379.4917844860527
281896.0	379.13070463672875
295647.0	55931.10388209921
309398.0	381.30417335473516
323149.0	383.18543307086617
336900.0	383.16974030861877
350651.0	372.60302091402014
364402.0	394.2956270328876
378153.0	381.11196207148066
391904.0	382.37084592145015
405655.0	1397.384800965018
419406.0	399.1945227547322
433157.0	375.06059421422987
446908.0	380.2535728868926
460659.0	384.1632574295639
474410.0	379.2430781758958
488161.0	382.05366795366797
501912.0	378.50715900527507
515663.0	381.100796812749
529414.0	379.7667454688731
543165.0	370.41237911025144
556916.0	603.7005766062603
570667.0	379.7691670120182
584418.0	401.79559617781473
598169.0	3653.5566816816818
611920.0	378.92429792429795
625671.0	380.5388818831442
639422.0	382.11028549080953
653173.0	378.265656979124
666924.0	379.11547714514836
680675.0	380.6107328794553
694426.0	381.82746878547107
708177.0	376.631398013751
721928.0	370.9879614767255
735679.0	395.8758503401361
749430.0	383.4519230769231
763181.0	2778.7029375258585
776932.0	400.62784349408554
790683.0	27468.460641399415
804434.0	394.3712284482759
818185.0	387.5664488017429
831936.0	377.7412779302234
845687.0	384.26718146718144
859438.0	1978.29615048119
873189.0	378.62095783872286
886940.0	381.6490945674044
900691.0	374.02865329512895
914442.0	372.18312844425606
928193.0	813.5188118811881
941944.0	393.39415102575293
955695.0	375.0871540685667
969446.0	376.3396449704142
983197.0	1880.6840034965035
996948.0	379.3457943925234
1010699.0	381.7525773195876
1024450.0	380.70753138075315
1038201.0	379.7093441150045
1051952.0	376.40139401394015
1065703.0	381.34746101559375
1079454.0	382.93638253638255
1093205.0	371.2739669421488
1106956.0	384.8697514995716
1120707.0	381.7669270833333
1134458.0	377.73681936041487
1148209.0	384.34455195624736
1161960.0	376.78989139515454
1175711.0	377.5573698146514
1189462.0	2758.164427975915
1203213.0	373.88750536711035
1216964.0	379.219957537155
1230715.0	2007.8620079610791
1244466.0	379.52037351443124
1258217.0	380.41740599915505
1271968.0	1093.4664981036663
1285719.0	377.53051643192487
1299470.0	379.3386313465784
1313221.0	385.4324553950722
1326972.0	380.5360734586795
1340723.0	1402.8558139534885
1354474.0	1572.9867054424594
1368225.0	370.6655216831258
1381976.0	386.65596529284164
1395727.0	387.27131438721136
1409478.0	366.5800464037123
1423229.0	377.2989734816082
1436980.0	384.4681034482759
1450731.0	375.5568645219755
1464482.0	391.3767403767404
1478233.0	1457.5481580115402
1491984.0	389.0543565147882
1505735.0	389.3278116826504
1519486.0	387.52874049027895
1533237.0	377.8636763412489
1546988.0	371.0505282498852
1560739.0	375.6064917741218
1574490.0	384.2208852599914
1588241.0	377.4801801801802
1601992.0	380.6929784304727
1615743.0	381.7891842346471
1629494.0	389.27868852459017
1643245.0	687.087617344658
1656996.0	380.01895306859205
1670747.0	979.120411817368
1684498.0	377.7187066974596
1698249.0	380.1182507809014
1712000.0	888.6380027739251
1725751.0	373.3412366341237
1739502.0	384.5047662278711
1753253.0	374.3075514874142
1767004.0	383.34784540204356
1780755.0	374.8894073728418
1794506.0	374.88532110091745
1808257.0	378.2851201478743
1822008.0	371.82970671712394
1835759.0	385.03872340425534
1849510.0	384.3888380603843
1863261.0	382.967815049864
1877012.0	356.97115384615387
1890763.0	373.5853107344633
1904514.0	417.84078303425775
1918265.0	363.0704960835509
1932016.0	389.9662027833002
1945767.0	375.7650293255132
1959518.0	363.29778357235983
1973269.0	384.3449001051525
1987020.0	552.2940117064386
2000771.0	2685.331444759207
2014522.0	378.2802021129995
2028273.0	386.189800443459
2042024.0	1407.6727357609711
2055775.0	806.11925795053
2069526.0	388.30078667283664
2083277.0	390.05743243243245
2097028.0	391.1713508612874
2110779.0	367.51038575667656
2124530.0	377.7981501632209
2138281.0	392.125
2152032.0	379.86491470723837
2165783.0	1251.5051413881747
2179534.0	378.9343891402715
2193285.0	382.45825852782764
2207036.0	380.04151291512915
2220787.0	381.7820163487738
2234538.0	377.95037660611433
2248289.0	382.25280898876406
2262040.0	375.97119341563786
2275791.0	386.30755232029117
2289542.0	376.2132834424696
2303293.0	375.7758474576271
2317044.0	369.0887605042017
2330795.0	1197.654921020656
2344546.0	382.1238317757009
2358297.0	376.7179356157384
2372048.0	382.00479616306956
2385799.0	376.8044543429844
2399550.0	376.8159765788373
2413301.0	378.8073563218391
2427052.0	377.92520641087907
2440803.0	379.8071850841292
2454554.0	375.7195
2468305.0	2149.946986859991
2482056.0	391.25460557392535
2495807.0	398.6071829405163
2509558.0	406.9131274131274
2523309.0	382.30117647058825
2537060.0	379.8608888888889
2550811.0	379.4499054820416
2564562.0	376.6676829268293
2578313.0	374.2634011090573
2592064.0	385.0416297608503
2605815.0	375.2914358755859
2619566.0	378.3505199306759
2633317.0	380.6401849516604
2647068.0	383.75350949628404
2660819.0	379.5687005123428
2674570.0	391.72015281757405
2688321.0	376.8264150943396
2702072.0	13796.586975149958
2715823.0	381.70588235294116
2729574.0	377.33610341643583
2743325.0	383.36423529411763
2757076.0	383.21229802513466
2770827.0	378.12627834593155
2784578.0	380.45652173913044
2798329.0	376.1621052631579
2812080.0	374.2970917225951
2825831.0	374.5073465859983
2839582.0	388.660737527115
2853333.0	374.8782722513089
2867084.0	372.0533778148457
2880835.0	375.16745182012846
2894586.0	377.7019982623805
2908337.0	381.0892857142857
2922088.0	746.9103713188221
2935839.0	380.91673536685903
2949590.0	379.8789808917197
2963341.0	388.7062036675771
2977092.0	368.5568660488627
2990843.0	370.98447204968943
3004594.0	375.79198635976127
3018345.0	384.64888337468983
3032096.0	379.7584083372809
3045847.0	378.8138126009693
3059598.0	388.6213142375737
3073349.0	374.1939194741167
3087100.0	986.4449447400737
3100851.0	382.6441326530612
3114602.0	1972.0546318289787
3128353.0	379.15795868772784
3142104.0	382.18030743664315
3155855.0	524.0714849921011
3169606.0	376.1123244929797
3183357.0	382.6974935177182
3197108.0	375.57697174188104
3210859.0	857.04158004158
3224610.0	381.8473705021748
3238361.0	389.1470588235294
