JAUALK020000024.1_11 # 14696 # 18163 # 1 # ID=17_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.146053.CP	4.971E-57	221	0
JAUALK020000026.1_10 # 13256 # 13678 # 1 # ID=19_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.721	GENOMAD.141401.CP	2.013E-11	63	0
JAUALK020000029.1_23 # 19953 # 20648 # 1 # ID=22_23;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.576	GENOMAD.123110.PV	2.037E-53	189	0
JAUALK020000013.1_42 # 42514 # 43842 # 1 # ID=5_42;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.003036.CC	1.092E-12	73	0
JAUALK020000013.1_106 # 108042 # 108311 # -1 # ID=5_106;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.570	GENOMAD.058748.CV	3.310E-41	146	0
JAUALK020000013.1_138 # 144128 # 144910 # 1 # ID=5_138;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.645	GENOMAD.107364.VV	2.186E-34	135	0
JAUALK020000005.1_116 # 135408 # 135854 # 1 # ID=45_116;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	GENOMAD.070929.CV	1.409E-19	87	0
JAUALK020000005.1_180 # 220126 # 220506 # 1 # ID=45_180;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.648	GENOMAD.136345.CP	4.697E-14	70	0
JAUALK020000006.1_17 # 21967 # 23298 # 1 # ID=56_17;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.170233.CP	1.074E-41	163	0
JAUALK020000006.1_49 # 70070 # 70561 # -1 # ID=56_49;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.596	GENOMAD.212552.PC	2.153E-81	266	0
JAUALK020000006.1_145 # 184027 # 185397 # -1 # ID=56_145;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.686	GENOMAD.005842.CC	5.938E-18	90	0
JAUALK020000012.1_7 # 9784 # 11370 # -1 # ID=4_7;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.151274.CP	2.289E-29	127	1246
JAUALK020000012.1_71 # 90833 # 92311 # -1 # ID=4_71;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.152654.CP	1.158E-07	57	0
JAUALK020000013.1_26 # 21735 # 22745 # -1 # ID=5_26;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.700	GENOMAD.002432.CC	1.501E-56	203	0
JAUALK020000013.1_58 # 64029 # 66362 # 1 # ID=5_58;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.178349.CP	2.219E-125	423	0
JAUALK020000001.1_112 # 129382 # 130845 # 1 # ID=1_112;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.714	GENOMAD.132304.CP	3.522E-31	132	0
JAUALK020000001.1_144 # 169999 # 170541 # 1 # ID=1_144;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.140339.CP	1.175E-26	109	0
JAUALK020000001.1_272 # 304434 # 305192 # -1 # ID=1_272;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.663	GENOMAD.183080.CP	1.186E-60	211	0
JAUALK020000001.1_304 # 350709 # 352313 # 1 # ID=1_304;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.627	GENOMAD.123902.CP	1.369E-116	387	1246
JAUALK020000001.1_368 # 446919 # 447818 # 1 # ID=1_368;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.652	GENOMAD.180288.CP	1.096E-64	225	0
JAUALK020000006.1_22 # 28471 # 32001 # 1 # ID=56_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.701	GENOMAD.161502.PC	1.408E-115	406	0
JAUALK020000006.1_54 # 74587 # 75360 # -1 # ID=56_54;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.726	GENOMAD.176986.CP	1.868E-35	138	0
JAUALK020000006.1_86 # 118684 # 120249 # -1 # ID=56_86;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.098617.VV	5.364E-11	68	1246
JAUALK020000006.1_150 # 188840 # 189202 # -1 # ID=56_150;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.055874.CC	3.948E-54	185	0
JAUALK020000006.1_182 # 224071 # 226278 # 1 # ID=56_182;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.171718.CP	2.823E-05	50	0
JAUALK020000003.1_111 # 125154 # 125474 # -1 # ID=23_111;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.664	GENOMAD.019745.CC	8.659E-16	74	0
JAUALK020000003.1_239 # 278950 # 279600 # -1 # ID=23_239;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.670	GENOMAD.154704.CP	5.469E-53	187	0
JAUALK020000003.1_271 # 314756 # 317413 # 1 # ID=23_271;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.677	GENOMAD.152082.CP	1.680E-15	84	0
JAUALK020000003.1_335 # 396293 # 397483 # 1 # ID=23_335;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.705	GENOMAD.169207.CP	1.723E-36	146	0
JAUALK020000014.1_20 # 22738 # 23637 # -1 # ID=6_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.671	GENOMAD.133355.CP	9.660E-09	59	0
JAUALK020000018.1_40 # 40367 # 40981 # 1 # ID=10_40;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.120745.CP	4.164E-19	88	0
JAUALK020000018.1_72 # 77362 # 77748 # 1 # ID=10_72;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.625	GENOMAD.154511.CP	1.644E-26	106	0
JAUALK020000019.1_15 # 15482 # 16153 # -1 # ID=11_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.002323.CC	7.267E-123	389	0
JAUALK020000003.1_34 # 37769 # 38728 # 1 # ID=23_34;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.161620.PC	2.693E-09	61	0
JAUALK020000003.1_98 # 111698 # 112240 # 1 # ID=23_98;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.019134.CC	1.457E-85	279	0
JAUALK020000005.1_11 # 14406 # 15452 # 1 # ID=45_11;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.661	GENOMAD.101053.CP	3.546E-16	83	1246
JAUALK020000005.1_43 # 52017 # 53201 # 1 # ID=45_43;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.662	GENOMAD.000446.CC	6.500E-64	227	0
JAUALK020000004.1_226 # 269098 # 269415 # 1 # ID=34_226;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.209355.CP	1.437E-41	148	0
JAUALK020000041.1_2 # 929 # 2173 # 1 # ID=36_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.568	GENOMAD.015873.CC	1.984E-27	119	0
JAUALK020000018.1_12 # 11340 # 11648 # -1 # ID=10_12;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.141198.CP	1.494E-08	53	0
JAUALK020000018.1_76 # 81371 # 82612 # 1 # ID=10_76;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.621	GENOMAD.112745.CP	1.024E-66	236	0
JAUALK020000001.1_214 # 248266 # 248952 # 1 # ID=1_214;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.194245.CP	1.930E-14	75	0
JAUALK020000001.1_246 # 275793 # 276062 # 1 # ID=1_246;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.103040.CV	1.595E-10	58	0
JAUALK020000001.1_310 # 357312 # 358202 # 1 # ID=1_310;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.679	GENOMAD.043656.CC	7.210E-47	173	0
JAUALK020000001.1_374 # 452876 # 453802 # 1 # ID=1_374;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.665	GENOMAD.142642.CP	1.306E-86	289	0
JAUALK020000009.1_140 # 156551 # 157207 # -1 # ID=76_140;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.137608.CP	1.320E-70	238	0
JAUALK020000001.1_19 # 20709 # 21305 # 1 # ID=1_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.655	GENOMAD.054318.CC	2.162E-11	65	0
JAUALK020000001.1_51 # 60364 # 61731 # -1 # ID=1_51;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.084170.CP	6.535E-46	176	0
JAUALK020000001.1_83 # 97835 # 99640 # 1 # ID=1_83;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.142795.CP	4.043E-95	327	0
JAUALK020000001.1_467 # 571787 # 572662 # -1 # ID=1_467;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.116234.CP	2.975E-14	76	0
JAUALK020000010.1_21 # 29981 # 30319 # -1 # ID=2_21;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.655	GENOMAD.168664.PC	1.068E-07	51	0
JAUALK020000010.1_85 # 99300 # 101657 # 1 # ID=2_85;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.663	GENOMAD.105456.CP	8.623E-32	137	0
JAUALK020000014.1_126 # 144525 # 145895 # 1 # ID=6_126;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.142656.PP	2.438E-04	46	0
JAUALK020000015.1_16 # 24355 # 25116 # 1 # ID=7_16;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.655	GENOMAD.210497.CP	2.964E-23	102	0
JAUALK020000015.1_48 # 78749 # 79663 # -1 # ID=7_48;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.147170.CP	7.925E-07	53	0
JAUALK020000015.1_80 # 112975 # 114561 # -1 # ID=7_80;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.154807.CP	1.400E-100	340	0
JAUALK020000029.1_20 # 17224 # 18771 # -1 # ID=22_20;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.628	GENOMAD.228061.PC	7.103E-05	48	0
JAUALK020000016.1_9 # 16251 # 17786 # -1 # ID=8_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.615	GENOMAD.158496.CP	8.005E-87	299	0
JAUALK020000016.1_55 # 61567 # 61932 # -1 # ID=8_55;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.653	GENOMAD.000998.CC	3.679E-31	119	0
JAUALK020000017.1_8 # 7344 # 7853 # -1 # ID=9_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.641	GENOMAD.166375.PC	4.405E-13	69	0
JAUALK020000017.1_72 # 90057 # 91871 # 1 # ID=9_72;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.687	GENOMAD.005978.CC	1.591E-07	57	1246
JAUALK020000001.1_274 # 309707 # 311716 # -1 # ID=1_274;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.000471.CC	1.533E-90	316	0
JAUALK020000001.1_306 # 353062 # 355047 # 1 # ID=1_306;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.653	GENOMAD.121392.CP	2.385E-113	383	0
JAUALK020000001.1_338 # 401075 # 402910 # 1 # ID=1_338;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.208849.PC	6.595E-07	55	0
JAUALK020000001.1_370 # 448564 # 448842 # 1 # ID=1_370;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.642	GENOMAD.169830.CP	1.905E-17	78	0
JAUALK020000022.1_15 # 17773 # 18999 # 1 # ID=15_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.145551.CP	2.774E-22	103	0
JAUALK020000023.1_13 # 16569 # 19025 # 1 # ID=16_13;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.663	GENOMAD.190312.PC	1.985E-20	100	0
JAUALK020000025.1_21 # 17333 # 17647 # 1 # ID=18_21;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.590	GENOMAD.116477.PC	4.661E-29	112	0
JAUALK020000019.1_5 # 4156 # 6177 # -1 # ID=11_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.646	GENOMAD.010722.CC	9.491E-27	120	0
JAUALK020000004.1_233 # 273879 # 275234 # 1 # ID=34_233;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.660	GENOMAD.196632.PC	1.444E-82	284	0
JAUALK020000047.1_3 # 1757 # 2179 # -1 # ID=42_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.582	GENOMAD.114461.PP	1.932E-21	92	0
JAUALK020000005.1_57 # 69185 # 70174 # 1 # ID=45_57;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.151006.CP	3.267E-19	92	0
JAUALK020000005.1_121 # 140733 # 142244 # 1 # ID=45_121;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.097137.CP	2.683E-26	117	0
