JBJGKZ010000074.1_5 # 4518 # 5693 # 1 # ID=74_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.082750.CP	1.924E-04	46	0
JBJGKZ010000087.1_2 # 149 # 694 # -1 # ID=87_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.685	GENOMAD.141865.PV	1.362E-103	331	0
JBJGKZ010000001.1_6 # 3967 # 4482 # 1 # ID=1_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.107291.CP	1.202E-91	296	0
JBJGKZ010000010.1_78 # 91888 # 93753 # 1 # ID=10_78;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.142795.CP	2.012E-08	60	0
JBJGKZ010000011.1_87 # 98135 # 98374 # -1 # ID=11_87;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.105945.CV	5.854E-16	73	0
JBJGKZ010000011.1_119 # 136069 # 137085 # -1 # ID=11_119;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.142642.CP	1.634E-98	325	0
JBJGKZ010000012.1_25 # 25066 # 25251 # 1 # ID=12_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.602	GENOMAD.000093.CC	1.118E-09	54	0
JBJGKZ010000012.1_57 # 52927 # 53562 # -1 # ID=12_57;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.147577.CP	2.471E-05	47	0
JBJGKZ010000007.1_83 # 92265 # 93425 # -1 # ID=7_83;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.584	GENOMAD.153667.CP	1.885E-04	46	0
JBJGKZ010000007.1_115 # 128685 # 129302 # -1 # ID=7_115;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.193021.PC	4.290E-19	88	0
JBJGKZ010000007.1_147 # 162767 # 163570 # -1 # ID=7_147;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.120720.CV	4.280E-23	102	0
JBJGKZ010000008.1_63 # 84204 # 85604 # 1 # ID=8_63;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.690	GENOMAD.169710.PC	1.088E-29	127	0
JBJGKZ010000030.1_9 # 7289 # 8089 # -1 # ID=30_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.645	GENOMAD.126969.CP	1.530E-09	61	0
JBJGKZ010000030.1_41 # 43330 # 43824 # -1 # ID=30_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.655	GENOMAD.029544.CC	1.677E-59	203	0
JBJGKZ010000031.1_9 # 5479 # 6012 # -1 # ID=31_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.552	GENOMAD.051002.PP	3.011E-08	55	0
JBJGKZ010000032.1_7 # 6864 # 10571 # 1 # ID=32_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.663	GENOMAD.137972.CP	6.945E-184	613	0
JBJGKZ010000034.1_39 # 42871 # 43422 # 1 # ID=34_39;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.219645.CP	1.606E-07	53	0
JBJGKZ010000022.1_40 # 55596 # 57464 # 1 # ID=22_40;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.146534.CP	3.751E-04	46	0
JBJGKZ010000023.1_41 # 53481 # 54944 # 1 # ID=23_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.676	GENOMAD.117114.CP	4.680E-07	55	0
JBJGKZ010000024.1_48 # 56913 # 57380 # -1 # ID=24_48;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.707	GENOMAD.068739.CP	2.193E-35	133	0
JBJGKZ010000025.1_44 # 53838 # 54470 # -1 # ID=25_44;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.638	GENOMAD.129277.CV	1.899E-34	133	16546
JBJGKZ010000026.1_11 # 14225 # 16198 # 1 # ID=26_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.683	GENOMAD.113449.CP	9.506E-32	136	0
JBJGKZ010000027.1_14 # 14397 # 15242 # -1 # ID=27_14;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.625	GENOMAD.026002.CC	1.784E-97	319	0
JBJGKZ010000001.1_178 # 182829 # 184106 # -1 # ID=1_178;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.682	GENOMAD.167722.CP	1.049E-26	117	0
JBJGKZ010000002.1_11 # 10798 # 11106 # 1 # ID=2_11;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.680	GENOMAD.161585.CV	1.326E-17	79	0
JBJGKZ010000002.1_75 # 80837 # 82156 # 1 # ID=2_75;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.125873.CP	9.471E-04	44	0
JBJGKZ010000002.1_171 # 191951 # 193297 # 1 # ID=2_171;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.135937.CP	2.375E-04	46	0
JBJGKZ010000003.1_2 # 1099 # 2148 # -1 # ID=3_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.162190.CP	1.438E-08	59	0
JBJGKZ010000009.1_18 # 18661 # 20064 # -1 # ID=9_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.153372.CP	3.834E-100	336	0
JBJGKZ010000009.1_50 # 53979 # 54956 # 1 # ID=9_50;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.627	GENOMAD.153188.CP	1.892E-06	52	0
JBJGKZ010000009.1_114 # 123912 # 124643 # 1 # ID=9_114;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.111153.CP	5.226E-102	330	0
JBJGKZ010000010.1_69 # 81390 # 82106 # -1 # ID=10_69;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.644	GENOMAD.138359.CP	7.894E-06	49	0
JBJGKZ010000048.1_19 # 12444 # 12719 # 1 # ID=48_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.213312.VP	7.327E-19	82	2773
JBJGKZ010000048.1_51 # 30422 # 30550 # -1 # ID=48_51;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.574	GENOMAD.112093.VV	2.595E-14	66	0
JBJGKZ010000049.1_29 # 21872 # 22165 # 1 # ID=49_29;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.067965.PP	2.227E-10	58	0
JBJGKZ010000055.1_6 # 4669 # 5427 # 1 # ID=55_6;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.657	GENOMAD.061903.CP	1.228E-25	109	1246
JBJGKZ010000057.1_4 # 1099 # 2748 # 1 # ID=57_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.108501.PC	2.418E-10	66	0
JBJGKZ010000016.1_95 # 102129 # 102809 # -1 # ID=16_95;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.643	GENOMAD.109399.CP	3.993E-12	68	0
