JAWUDU010000019.1_47 # 50270 # 51013 # 1 # ID=10_47;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.663	GENOMAD.000748.CC	1.572E-44	164	0
JAWUDU010000019.1_79 # 88001 # 88471 # 1 # ID=10_79;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.207570.CP	1.046E-26	108	0
JAWUDU010000019.1_111 # 110172 # 110822 # -1 # ID=10_111;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.057410.CP	8.978E-26	108	0
JAWUDU010000001.1_60 # 73239 # 73619 # -1 # ID=11_60;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.701	GENOMAD.000168.CC	7.934E-17	78	0
JAWUDU010000001.1_188 # 224370 # 224804 # -1 # ID=11_188;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.145653.CP	4.644E-39	143	0
JAWUDU010000036.1_12 # 15682 # 16104 # -1 # ID=29_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.721	GENOMAD.141401.CP	2.013E-11	63	0
JAWUDU010000003.1_42 # 54507 # 54944 # 1 # ID=33_42;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.557	GENOMAD.206789.PC	6.875E-06	47	0
JAWUDU010000003.1_74 # 93758 # 94852 # 1 # ID=33_74;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.645	GENOMAD.145955.PC	1.762E-35	142	0
JAWUDU010000003.1_123 # 146790 # 147470 # -1 # ID=33_123;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.689	GENOMAD.137324.CP	3.442E-07	53	0
JAWUDU010000003.1_219 # 245827 # 246234 # 1 # ID=33_219;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	GENOMAD.197764.PC	2.997E-64	215	0
JAWUDU010000041.1_8 # 7337 # 7696 # -1 # ID=35_8;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.010065.PP	3.718E-30	116	0
JAWUDU010000008.1_16 # 26334 # 27971 # -1 # ID=88_16;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.654	GENOMAD.208849.PC	6.833E-96	327	0
JAWUDU010000008.1_80 # 105283 # 107736 # -1 # ID=88_80;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.469	GENOMAD.108687.PC	2.421E-108	374	0
JAWUDU010000008.1_112 # 141431 # 141691 # -1 # ID=88_112;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.579	GENOMAD.056361.CP	1.233E-26	104	0
JAWUDU010000009.1_26 # 33610 # 34446 # 1 # ID=94_26;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.215399.PC	2.492E-25	109	0
JAWUDU010000009.1_90 # 104438 # 105373 # 1 # ID=94_90;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.604	GENOMAD.182403.PC	3.070E-05	48	0
JAWUDU010000022.1_38 # 39963 # 40631 # -1 # ID=14_38;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.694	GENOMAD.142156.CP	1.530E-07	54	0
JAWUDU010000024.1_40 # 51650 # 52240 # 1 # ID=16_40;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.709	GENOMAD.141836.CP	7.565E-18	84	0
JAWUDU010000006.1_42 # 49091 # 49747 # 1 # ID=66_42;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.137608.CP	1.320E-70	238	0
