JTEL01000026.1_9 # 10173 # 11765 # -1 # ID=179_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.113193.CP	2.597E-40	161	0
JTEL01000262.1_1 # 3 # 1262 # -1 # ID=182_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.691	GENOMAD.138019.CP	2.443E-124	404	0
JTEL01000267.1_5 # 4437 # 5012 # 1 # ID=187_5;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.109595.CP	1.536E-56	196	0
JTEL01000274.1_2 # 1082 # 2056 # 1 # ID=195_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.649	GENOMAD.133946.CP	3.166E-10	64	0
JTEL01000028.1_5 # 3328 # 4944 # 1 # ID=201_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.168696.PC	1.327E-76	270	0
JTEL01000283.1_4 # 3475 # 4203 # 1 # ID=205_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.053871.PP	1.158E-135	427	0
JTEL01000299.1_3 # 2250 # 3236 # 1 # ID=222_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	GENOMAD.076707.PP	3.356E-175	546	0
JTEL01000194.1_3 # 2689 # 3618 # 1 # ID=106_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.189928.PC	9.877E-49	179	0
JTEL01000197.1_6 # 4936 # 5811 # -1 # ID=109_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.647	GENOMAD.007407.CC	1.785E-64	224	0
JTEL01000270.1_7 # 4883 # 5176 # 1 # ID=191_7;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.612	GENOMAD.112987.VV	9.101E-04	39	1246
JTEL01000028.1_17 # 24319 # 28677 # 1 # ID=201_17;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.182959.CP	1.920E-299	962	0
JTEL01000287.1_3 # 1245 # 2249 # 1 # ID=209_3;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.197924.PC	2.327E-182	567	0
JTEL01000029.1_19 # 26010 # 26339 # 1 # ID=212_19;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.594	GENOMAD.018095.CC	5.921E-21	89	0
