JBHJCI010000002.1_232 # 308252 # 308905 # 1 # ID=2_232;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.627	GENOMAD.004524.CC	1.185E-04	45	0
JBHJCI010000003.1_11 # 10671 # 10979 # 1 # ID=3_11;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.680	GENOMAD.161585.CV	2.957E-17	78	0
JBHJCI010000003.1_75 # 80709 # 82028 # 1 # ID=3_75;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.125873.CP	9.471E-04	44	0
JBHJCI010000003.1_171 # 191829 # 193175 # 1 # ID=3_171;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.135937.CP	2.375E-04	46	0
JBHJCI010000028.1_25 # 28113 # 28322 # -1 # ID=28_25;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.605	GENOMAD.206002.PC	2.043E-14	68	0
JBHJCI010000029.1_19 # 23241 # 24803 # -1 # ID=29_19;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.116954.CP	1.050E-06	54	1246
JBHJCI010000030.1_17 # 21640 # 24543 # -1 # ID=30_17;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.215794.CP	1.209E-06	55	0
JBHJCI010000031.1_18 # 24108 # 25613 # -1 # ID=31_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.684	GENOMAD.178810.CP	2.631E-26	117	0
JBHJCI010000032.1_25 # 16189 # 18858 # 1 # ID=32_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.596	GENOMAD.108687.PC	2.172E-38	159	0
JBHJCI010000001.1_335 # 418361 # 418903 # -1 # ID=1_335;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.140339.CP	1.175E-26	109	0
JBHJCI010000001.1_367 # 458057 # 459520 # -1 # ID=1_367;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.715	GENOMAD.132304.CP	3.522E-31	132	0
JBHJCI010000002.1_49 # 67974 # 68504 # -1 # ID=2_49;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.653	GENOMAD.190426.CP	2.990E-06	49	0
JBHJCI010000002.1_81 # 108805 # 109419 # 1 # ID=2_81;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.003398.CC	9.561E-18	84	0
