JBHJBP010000016.1_51 # 54255 # 55196 # 1 # ID=16_51;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.110271.CV	5.047E-33	133	1246
JBHJBP010000016.1_83 # 108519 # 111308 # -1 # ID=16_83;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.653	GENOMAD.151917.PC	8.649E-09	62	0
JBHJBP010000017.1_16 # 19006 # 19764 # -1 # ID=17_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.644	GENOMAD.123398.CP	6.904E-19	89	0
JBHJBP010000018.1_1 # 3 # 656 # 1 # ID=18_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.622	GENOMAD.083643.PP	8.933E-66	224	0
JBHJBP010000018.1_33 # 37375 # 37797 # 1 # ID=18_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.631	GENOMAD.167287.CP	2.754E-06	48	0
JBHJBP010000010.1_37 # 56212 # 56784 # -1 # ID=10_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.651	GENOMAD.145587.CP	6.451E-48	171	0
JBHJBP010000010.1_69 # 94576 # 96504 # -1 # ID=10_69;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.643	GENOMAD.142957.CP	1.423E-17	90	0
JBHJBP010000010.1_101 # 131636 # 133510 # 1 # ID=10_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.655	GENOMAD.133367.CP	5.798E-81	286	0
JBHJBP010000010.1_133 # 166437 # 166964 # 1 # ID=10_133;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.142784.CP	1.250E-10	62	0
JBHJBP010000011.1_42 # 55975 # 56421 # -1 # ID=11_42;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.620	GENOMAD.070929.CV	1.409E-19	87	0
JBHJBP010000011.1_74 # 90268 # 90843 # -1 # ID=11_74;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.592	GENOMAD.194208.PC	8.102E-106	338	0
JBHJBP010000011.1_106 # 124615 # 125817 # -1 # ID=11_106;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.118344.CP	9.299E-20	95	1246
JBHJBP010000065.1_4 # 1376 # 1687 # 1 # ID=65_4;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.631	GENOMAD.160041.VV	3.892E-62	207	0
JBHJBP010000001.1_19 # 20710 # 21306 # 1 # ID=1_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.655	GENOMAD.054318.CC	2.162E-11	65	0
JBHJBP010000001.1_51 # 60365 # 61732 # -1 # ID=1_51;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.084170.CP	6.535E-46	176	0
JBHJBP010000001.1_83 # 97836 # 99641 # 1 # ID=1_83;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.142795.CP	4.043E-95	327	0
JBHJBP010000001.1_147 # 175239 # 177248 # 1 # ID=1_147;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.654	GENOMAD.116397.CP	1.159E-99	343	0
