#Position (bp)	insert size
6876.0	8416.633333333333
20627.0	352.60998761865454
34378.0	354.2851356824625
48129.0	354.3368376787216
61880.0	359.9899193548387
75631.0	360.4170792079208
89382.0	356.604927408711
103133.0	1013.6857865879376
116884.0	6732.168918918919
130635.0	356.8337983260263
144386.0	349.4189536878216
158137.0	345.9617145235123
171888.0	354.6436464088398
185639.0	357.35569358178054
199390.0	352.27129956811933
213141.0	358.16800320769846
226892.0	354.6820258948972
240643.0	355.10725308641975
254394.0	357.50099641291354
268145.0	353.43450064850845
281896.0	360.12834008097167
295647.0	23014.902734375
309398.0	768.3204047217538
323149.0	349.8402569593148
336900.0	350.64053840063343
350651.0	363.8362032759345
364402.0	359.21078998073216
378153.0	360.9102416570771
391904.0	357.50410316529894
405655.0	358.0301777594047
419406.0	356.17194388777557
433157.0	350.72305764411027
446908.0	352.8885555079297
460659.0	363.9247967479675
474410.0	348.1406727828746
488161.0	1346.0686352753391
501912.0	351.5783326621023
515663.0	350.4921875
529414.0	356.3955164131305
543165.0	354.50138723741577
556916.0	358.0814814814815
570667.0	357.3058774834437
584418.0	364.4320305862362
598169.0	1535.062235881675
611920.0	353.16892464013546
625671.0	359.25692916849977
639422.0	354.6143594153053
653173.0	1121.1307535641547
666924.0	356.48492257538715
680675.0	354.95102880658436
694426.0	356.94098225340485
708177.0	2833.9071310116087
721928.0	353.21190965092404
735679.0	359.90137987012986
749430.0	352.7694174757282
763181.0	359.48709823449525
776932.0	366.6270022883295
790683.0	370.41413237924866
804434.0	373.8053244592346
818185.0	361.77487352445195
831936.0	358.55180722891566
845687.0	869.3543845534996
859438.0	350.20316027088035
873189.0	355.4445399828031
886940.0	349.27745424292846
900691.0	354.55194805194805
914442.0	347.74657836644593
928193.0	355.1583226358579
941944.0	362.0694509619897
955695.0	358.9214750542299
969446.0	356.9663686675181
983197.0	354.01893287435456
996948.0	357.9820725841714
1010699.0	359.60766961651916
1024450.0	360.7505171700455
1038201.0	760.0208156329652
1051952.0	364.83098591549293
1065703.0	360.3170426065163
1079454.0	361.253367003367
1093205.0	351.46207803594916
1106956.0	359.296694214876
1120707.0	361.5312910284464
1134458.0	358.84276729559747
1148209.0	359.41775347076145
1161960.0	359.5744590581247
1175711.0	350.9373081981587
1189462.0	350.9421448730009
1203213.0	356.304932735426
1216964.0	356.7468139337298
1230715.0	358.580016934801
1244466.0	357.44306049822063
1258217.0	357.3411658382287
1271968.0	354.37537281636133
1285719.0	358.218148487626
1299470.0	353.3741408934708
1313221.0	362.1010054844607
1326972.0	358.0964175143742
1340723.0	345.00827586206896
1354474.0	357.48637961335675
1368225.0	356.5526430755788
1381976.0	349.79893238434164
1395727.0	1014.4379690949228
1409478.0	353.43855534709195
1423229.0	354.43213660245186
1436980.0	361.92226613965744
1450731.0	353.17945141794513
1464482.0	363.6273424190801
1478233.0	368.118031358885
1491984.0	355.9532188841202
1505735.0	359.4970574920779
1519486.0	359.8589981447124
1533237.0	355.322263797942
1546988.0	351.9741255390513
1560739.0	350.2481515711645
1574490.0	361.37915090374105
1588241.0	355.37505628095454
1601992.0	358.5969230769231
1615743.0	353.4208695652174
1629494.0	358.6159844054581
1643245.0	354.47761904761904
1656996.0	349.5335477941176
1670747.0	357.9678621332091
1684498.0	356.16771084337347
1698249.0	362.32831191847583
1712000.0	356.8927589367553
1725751.0	357.70269016697586
1739502.0	361.93308376228356
1753253.0	355.9777562862669
1767004.0	355.4656523743661
1780755.0	1672.1836734693877
1794506.0	353.0930787589499
1808257.0	361.62547892720306
1822008.0	355.33683707596754
1835759.0	362.0776605944391
1849510.0	1534.3520683453237
1863261.0	360.3338048090523
1877012.0	357.64581917063225
1890763.0	357.0121668597914
1904514.0	395.1678082191781
1918265.0	735.2432667245873
1932016.0	363.10392156862747
1945767.0	358.2966168371361
1959518.0	353.9581119099719
1973269.0	357.07008830022073
1987020.0	359.9699316628702
2000771.0	358.41429880843265
2014522.0	350.6136560069144
2028273.0	402.68713318284426
2042024.0	358.7123222748815
2055775.0	352.24931756141945
2069526.0	365.6826835902085
2083277.0	358.52028985507246
2097028.0	362.6762225969646
2110779.0	353.1477809254013
2124530.0	359.94775725593666
2138281.0	351.64446444644466
2152032.0	355.8619744058501
2165783.0	356.50718132854576
