JAJIUH010000094.1_26 # 31803 # 41996 # -1 # ID=1_26;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.661	GENOMAD.179736.PC	1.146E-31	140	0
JAJIUH010000094.1_90 # 123120 # 123431 # -1 # ID=1_90;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.628	GENOMAD.141885.CP	1.447E-40	145	0
JAJIUH010000097.1_13 # 8900 # 10396 # -1 # ID=4_13;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.042263.CC	1.803E-23	108	0
JAJIUH010000088.1_39 # 40891 # 41376 # 1 # ID=127_39;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.601	GENOMAD.000421.CC	1.476E-42	154	0
JAJIUH010000091.1_8 # 4788 # 6353 # -1 # ID=130_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.641	GENOMAD.032975.CC	7.937E-22	103	1246
JAJIUH010000091.1_40 # 41592 # 43235 # 1 # ID=130_40;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.109423.CP	1.048E-34	144	1246
JAJIUH010000020.1_140 # 152782 # 153441 # -1 # ID=52_140;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.686	GENOMAD.134037.CV	2.935E-19	89	1246
JAJIUH010000025.1_11 # 17462 # 17869 # -1 # ID=57_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.225035.PV	5.515E-16	76	1246
JAJIUH010000027.1_108 # 147207 # 148079 # 1 # ID=60_108;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.698	GENOMAD.162496.CP	3.288E-17	85	0
JAJIUH010000114.1_101 # 145514 # 146875 # -1 # ID=22_101;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.114680.CP	2.028E-61	222	1246
JAJIUH010000120.1_13 # 15279 # 17252 # 1 # ID=28_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.684	GENOMAD.113449.CP	9.506E-32	136	0
JAJIUH010000106.1_32 # 17199 # 18662 # 1 # ID=14_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.592	GENOMAD.083062.VV	1.652E-87	300	2773
JAJIUH010000108.1_45 # 54058 # 55017 # -1 # ID=16_45;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.649	GENOMAD.159061.PC	2.489E-63	222	0
JAJIUH010000112.1_95 # 104713 # 105381 # -1 # ID=20_95;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.195322.CP	1.860E-120	382	0
JAJIUH010000048.1_25 # 26681 # 28309 # 1 # ID=83_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.140488.CP	1.409E-15	83	0
JAJIUH010000051.1_11 # 10342 # 11760 # 1 # ID=86_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.138367.CP	1.283E-67	241	0
JAJIUH010000053.1_20 # 17396 # 18673 # -1 # ID=88_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.682	GENOMAD.167722.CP	1.049E-26	117	0
JAJIUH010000054.1_17 # 21638 # 24541 # -1 # ID=89_17;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.215794.CP	1.209E-06	55	0
JAJIUH010000056.1_6 # 3880 # 4320 # -1 # ID=92_6;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.118707.CP	1.680E-16	78	0
JAJIUH010000059.1_18 # 15052 # 15330 # -1 # ID=95_18;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.606	GENOMAD.130224.PC	9.703E-32	119	0
JAJIUH010000006.1_4 # 1483 # 2109 # -1 # ID=100_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.212506.VP	2.628E-39	147	1246
JAJIUH010000077.1_18 # 17426 # 18322 # -1 # ID=115_18;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.172148.PC	1.622E-88	294	0
JAJIUH010000079.1_2 # 959 # 2293 # 1 # ID=117_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.511	GENOMAD.117158.CP	2.873E-26	116	0
JAJIUH010000080.1_28 # 22981 # 23253 # -1 # ID=118_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.630	GENOMAD.223508.VP	4.623E-08	51	1246
JAJIUH010000008.1_15 # 17261 # 18043 # -1 # ID=122_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.699	GENOMAD.158029.VC	4.157E-48	175	6593
JAJIUH010000084.1_28 # 31540 # 32037 # 1 # ID=123_28;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.685	GENOMAD.154126.CP	1.754E-59	203	0
JAJIUH010000085.1_8 # 8676 # 9803 # -1 # ID=124_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.663	GENOMAD.121441.VC	1.857E-14	78	1246
JAJIUH010000066.1_21 # 15478 # 16536 # -1 # ID=103_21;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.668	GENOMAD.126472.VC	1.180E-39	154	11688
JAJIUH010000069.1_10 # 14516 # 15268 # 1 # ID=106_10;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.169830.CP	2.934E-103	334	0
JAJIUH010000075.1_3 # 2797 # 3654 # 1 # ID=113_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.129411.CP	2.840E-27	115	0
JAJIUH010000036.1_8 # 16250 # 17785 # -1 # ID=70_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.615	GENOMAD.158496.CP	8.005E-87	299	0
JAJIUH010000036.1_72 # 81257 # 82315 # -1 # ID=70_72;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.190712.CP	1.718E-168	528	0
JAJIUH010000041.1_10 # 7570 # 10566 # -1 # ID=75_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.603	GENOMAD.117295.PC	6.724E-04	46	0
JAJIUH010000044.1_10 # 8433 # 9416 # -1 # ID=78_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.625	GENOMAD.137621.VC	1.917E-06	52	1246
JAJIUH010000046.1_10 # 7947 # 9317 # -1 # ID=81_10;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.586	GENOMAD.159746.PC	1.203E-04	47	0
JAJIUH010000052.1_5 # 3911 # 4717 # -1 # ID=87_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.699	GENOMAD.116415.CP	4.630E-39	149	0
JAJIUH010000057.1_2 # 714 # 1052 # 1 # ID=93_2;partial=00;start_type=ATG;rbs_motif=TATA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.472	GENOMAD.086806.PP	1.489E-12	65	0
JAJIUH010000125.1_45 # 53182 # 54558 # -1 # ID=34_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.050158.CC	2.489E-08	59	0
