JBHJBU010000101.1_2 # 461 # 883 # -1 # ID=101_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.631	GENOMAD.212325.VP	2.830E-67	224	2773
JBHJBU010000001.1_10 # 8539 # 9009 # 1 # ID=1_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.022016.CC	1.501E-48	171	0
JBHJBU010000002.1_149 # 170276 # 170833 # 1 # ID=2_149;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.136862.CP	1.257E-16	80	0
JBHJBU010000002.1_181 # 206272 # 207441 # 1 # ID=2_181;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.070016.VV	8.860E-21	98	1246
JBHJBU010000002.1_245 # 269001 # 269513 # -1 # ID=2_245;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.622	GENOMAD.120807.VC	5.537E-08	54	1246
JBHJBU010000003.1_34 # 37770 # 38729 # 1 # ID=3_34;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.161620.PC	2.693E-09	61	0
JBHJBU010000013.1_56 # 55870 # 60021 # 1 # ID=13_56;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.625	GENOMAD.061759.CV	1.468E-38	161	0
JBHJBU010000013.1_88 # 82889 # 83515 # 1 # ID=13_88;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.606	GENOMAD.079740.CV	7.360E-25	105	1246
JBHJBU010000013.1_120 # 121597 # 122241 # 1 # ID=13_120;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.656	GENOMAD.119230.CP	5.426E-05	46	0
JBHJBU010000014.1_105 # 134659 # 134928 # 1 # ID=14_105;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.656	GENOMAD.001157.CC	6.008E-43	151	0
