seq_name	chromosome_score	plasmid_score	virus_score
JBJGLA010000001.1	1.0000	0.0000	0.0000
JBJGLA010000002.1	0.9999	0.0001	0.0000
JBJGLA010000003.1	0.9999	0.0001	0.0000
JBJGLA010000004.1	0.9998	0.0002	0.0000
JBJGLA010000005.1	1.0000	0.0000	0.0000
JBJGLA010000006.1	0.9997	0.0003	0.0000
JBJGLA010000007.1	0.9996	0.0004	0.0000
JBJGLA010000008.1	0.9997	0.0003	0.0000
JBJGLA010000009.1	1.0000	0.0000	0.0000
JBJGLA010000010.1	0.9995	0.0005	0.0000
JBJGLA010000011.1	1.0000	0.0000	0.0000
JBJGLA010000012.1	1.0000	0.0000	0.0000
JBJGLA010000013.1	0.9998	0.0002	0.0000
JBJGLA010000014.1	1.0000	0.0000	0.0000
JBJGLA010000015.1	0.9999	0.0001	0.0000
JBJGLA010000016.1	1.0000	0.0000	0.0000
JBJGLA010000017.1	1.0000	0.0000	0.0000
JBJGLA010000018.1	1.0000	0.0000	0.0000
JBJGLA010000019.1	1.0000	0.0000	0.0000
JBJGLA010000020.1	0.9997	0.0003	0.0000
JBJGLA010000021.1	0.9998	0.0002	0.0000
JBJGLA010000022.1	0.0005	0.9995	0.0000
JBJGLA010000023.1	0.9999	0.0001	0.0000
JBJGLA010000024.1	0.5928	0.4072	0.0000
JBJGLA010000025.1	0.9998	0.0002	0.0000
JBJGLA010000026.1	1.0000	0.0000	0.0000
JBJGLA010000027.1	1.0000	0.0000	0.0000
JBJGLA010000028.1	0.9468	0.0532	0.0000
JBJGLA010000029.1	1.0000	0.0000	0.0000
JBJGLA010000030.1	0.0014	0.9986	0.0000
JBJGLA010000031.1	0.9995	0.0005	0.0000
JBJGLA010000032.1	0.9998	0.0002	0.0000
JBJGLA010000033.1	0.9998	0.0002	0.0000
JBJGLA010000034.1	0.9530	0.0470	0.0000
JBJGLA010000035.1	1.0000	0.0000	0.0000
JBJGLA010000036.1	0.0112	0.9888	0.0000
JBJGLA010000037.1	1.0000	0.0000	0.0000
JBJGLA010000038.1	0.0001	0.9999	0.0000
JBJGLA010000039.1	0.9999	0.0001	0.0000
JBJGLA010000040.1	0.9678	0.0322	0.0000
JBJGLA010000041.1	1.0000	0.0000	0.0000
JBJGLA010000042.1	0.0002	0.9998	0.0000
JBJGLA010000043.1	0.0001	0.9999	0.0000
JBJGLA010000044.1	0.9999	0.0001	0.0000
JBJGLA010000045.1	0.9973	0.0027	0.0000
JBJGLA010000046.1	0.9943	0.0057	0.0000
JBJGLA010000047.1	1.0000	0.0000	0.0000
JBJGLA010000048.1	1.0000	0.0000	0.0000
JBJGLA010000049.1	1.0000	0.0000	0.0000
JBJGLA010000050.1	0.9999	0.0001	0.0000
JBJGLA010000051.1	0.0001	0.9999	0.0000
JBJGLA010000052.1	0.6031	0.3947	0.0022
JBJGLA010000053.1	1.0000	0.0000	0.0000
JBJGLA010000054.1	0.5541	0.4459	0.0000
JBJGLA010000055.1	0.0000	0.0007	0.9993
JBJGLA010000056.1	0.1297	0.8702	0.0001
JBJGLA010000057.1	0.0001	0.9999	0.0000
JBJGLA010000058.1	0.0001	0.9996	0.0002
JBJGLA010000059.1	0.0041	0.9959	0.0000
JBJGLA010000060.1	0.7543	0.2456	0.0000
JBJGLA010000061.1	0.0018	0.9982	0.0000
JBJGLA010000062.1	0.0017	0.9983	0.0001
JBJGLA010000063.1	0.0060	0.9931	0.0009
JBJGLA010000064.1	0.0733	0.9267	0.0000
JBJGLA010000065.1	0.9819	0.0167	0.0014
JBJGLA010000066.1	0.6470	0.1256	0.2274
JBJGLA010000067.1	0.9999	0.0001	0.0000
JBJGLA010000068.1	0.8790	0.0632	0.0578
JBJGLA010000069.1	0.0977	0.9022	0.0001
JBJGLA010000070.1	0.7487	0.0959	0.1554
JBJGLA010000071.1	0.7400	0.0528	0.2072
JBJGLA010000072.1	0.7476	0.0922	0.1602
JBJGLA010000073.1	0.7134	0.0301	0.2565
JBJGLA010000074.1	0.6340	0.1384	0.2275
JBJGLA010000075.1	0.6828	0.0272	0.2900
JBJGLA010000076.1	0.8486	0.1507	0.0008
JBJGLA010000077.1	0.7741	0.0950	0.1308
JBJGLA010000078.1	0.7077	0.0482	0.2441
JBJGLA010000079.1	0.6454	0.0276	0.3269
JBJGLA010000080.1	0.4620	0.2214	0.3166
JBJGLA010000081.1	0.6828	0.0272	0.2900
JBJGLA010000082.1	0.6254	0.0049	0.3697
JBJGLA010000083.1	0.6370	0.0273	0.3357
JBJGLA010000084.1	0.6492	0.1083	0.2425
JBJGLA010000085.1	0.5813	0.4175	0.0012
JBJGLA010000086.1	0.9093	0.0642	0.0264
JBJGLA010000087.1	0.0868	0.9112	0.0020
JBJGLA010000088.1	0.6347	0.1375	0.2278
JBJGLA010000089.1	0.6367	0.0278	0.3355
JBJGLA010000090.1	0.4578	0.2338	0.3084
JBJGLA010000091.1	0.0942	0.9034	0.0024
JBJGLA010000092.1	0.6650	0.0294	0.3056
JBJGLA010000093.1	0.7379	0.2579	0.0042
JBJGLA010000094.1	0.0942	0.9030	0.0028
JBJGLA010000095.1	0.9042	0.0575	0.0383
