#Position (bp)	Coverage	Std
94.0	395.524064171123	163.98969577645911
281.0	466.54545454545456	28.301282070692757
468.0	463.5401069518717	47.72016244464501
655.0	417.7005347593583	53.41032766801067
842.0	493.8770053475936	38.229674617898404
1029.0	503.93048128342247	38.73756484965591
1216.0	637.4973262032086	446.5605036525956
1403.0	226.68449197860963	22.550715273762204
1590.0	216.28342245989305	17.764502247655436
1777.0	220.2192513368984	15.550332286629704
1964.0	224.4385026737968	18.442858710979518
2151.0	225.85026737967914	21.746350114801103
2338.0	184.62566844919786	24.739714548390147
2525.0	235.85026737967914	24.596095512062497
2712.0	223.41176470588235	16.138272840281893
2899.0	246.46524064171123	18.16163318058421
3086.0	294.14973262032083	57.945714961099036
3273.0	522.3582887700535	53.29230262164132
3460.0	448.42245989304814	100.09116165631819
3647.0	233.64705882352942	25.81060180963245
3834.0	226.42245989304814	22.638640007526316
4021.0	227.32620320855614	17.111305953779468
4208.0	222.20855614973263	21.497046184357597
4395.0	240.66844919786095	23.1912531916439
4582.0	238.90374331550802	22.64336382107761
4769.0	235.77005347593584	26.372486067687497
4956.0	227.20855614973263	22.83198338385523
5143.0	214.18716577540107	18.340073303290094
5330.0	199.02673796791444	14.476054356509573
5517.0	225.45989304812835	21.093882327768668
5704.0	210.86631016042782	29.83985777947788
5891.0	219.4331550802139	20.94722168347594
6078.0	215.32085561497325	15.137869077710466
6265.0	236.79679144385025	30.0629464401462
6452.0	203.81283422459893	28.43267684020389
6639.0	196.02139037433156	10.845043718769992
6826.0	200.55614973262033	23.34741108298896
7013.0	217.4331550802139	16.20077901342118
7200.0	223.13903743315507	15.248739756816649
7387.0	218.29946524064172	20.792584033788117
7574.0	186.86096256684493	29.090123652498463
7761.0	225.97860962566844	23.730776064434227
7948.0	203.3850267379679	23.961421757072856
8135.0	110.31550802139037	60.02419298345883
8322.0	224.7058823529412	21.688854674977716
8509.0	212.3850267379679	17.294863383826993
8696.0	205.94652406417111	33.78644793657837
8883.0	243.54010695187165	20.38073432314949
9070.0	219.86631016042782	30.008733131725517
9257.0	38.01604278074866	67.25575736244238
9444.0	20.080213903743317	73.38889889679108
9631.0	232.1818181818182	46.778805932729604
9818.0	73.34224598930481	41.99465206593618
10005.0	15.909090909090908	6.12350603847245
10192.0	14.294117647058824	5.641234741771051
10379.0	45.00534759358289	27.458184056083425
10566.0	163.01069518716577	61.72337807564907
10753.0	233.59358288770053	55.97554851973819
10940.0	215.4331550802139	19.524425946904337
11127.0	204.5133689839572	19.236774052211224
11314.0	184.11764705882354	15.348361232176202
11501.0	193.40641711229947	20.366166764099205
11688.0	215.98930481283423	26.5542528090321
11875.0	223.1657754010695	16.222220187369185
12062.0	246.44919786096256	29.714866010670256
12249.0	232.37967914438502	29.792239595353603
12436.0	205.45989304812835	19.052418544804603
12623.0	214.6096256684492	18.604524778827038
12810.0	193.62032085561498	19.298942920817343
12997.0	200.0909090909091	66.27777391786799
13184.0	205.98930481283423	100.32058239133633
13371.0	83.2192513368984	41.79380247277926
13558.0	180.4331550802139	14.438695780051454
13745.0	204.08021390374333	15.169805359740236
13932.0	232.83957219251337	23.7100353310801
14119.0	229.20320855614975	16.280627246190875
14306.0	247.32620320855614	19.62427831705512
14493.0	246.45454545454547	28.138408865391362
14680.0	270.05882352941177	20.871006935011135
14867.0	215.88770053475935	28.024053839209095
15054.0	209.32620320855614	18.91141748336031
15241.0	239.72192513368984	24.32918187915673
15428.0	229.6951871657754	26.446798579038187
15615.0	238.53475935828877	18.185026454909902
15802.0	234.7433155080214	21.318441214799908
15989.0	214.6898395721925	22.010085194459837
16176.0	222.54545454545453	21.07993444875101
16363.0	216.42780748663102	24.313460984128497
16550.0	223.67914438502675	26.89561918883452
16737.0	178.77005347593584	21.45359374305336
16924.0	152.35294117647058	40.78645313530325
17111.0	168.0374331550802	15.54310893271095
17298.0	187.89839572192514	21.62984667952308
17485.0	195.06417112299465	13.391273397573322
17672.0	236.93582887700535	25.675786050378562
17859.0	212.0427807486631	9.960886071876383
18046.0	217.47058823529412	18.137472658518355
18233.0	164.55080213903744	29.535168921280185
18420.0	171.57219251336898	17.349659800329444
18607.0	196.1283422459893	26.77216209239753
18794.0	249.15508021390374	17.35736370726596
18981.0	263.06417112299465	11.7589424385325
19168.0	248.6524064171123	27.447567906049855
19355.0	232.3048128342246	26.660271069063327
19542.0	204.07486631016042	15.97089598978644
19729.0	185.7433155080214	18.053248629990655
19916.0	204.22994652406416	13.548684250501365
20103.0	233.67914438502675	23.414310720669633
20290.0	217.6042780748663	19.68535925463279
20477.0	216.13903743315507	11.408787306611002
20664.0	215.28877005347593	15.741902255795281
20851.0	239.2620320855615	14.106356893714127
21038.0	225.83957219251337	25.745463231516105
21225.0	248.02139037433156	13.901871531760175
21412.0	251.88770053475935	22.912528389927864
21599.0	230.0855614973262	14.203637404130733
21786.0	196.08021390374333	31.175199247612497
21973.0	242.6149732620321	32.40098037732442
22160.0	211.57219251336898	19.042311458130467
22347.0	201.7058823529412	21.241670276833922
22534.0	198.53475935828877	18.64787697052996
22721.0	172.66844919786095	40.93394966643359
22908.0	216.27807486631016	17.27877743744099
23095.0	240.03208556149733	12.274489871448065
23282.0	227.83957219251337	27.52908039473305
23469.0	248.048128342246	19.811545275500524
23656.0	175.32620320855614	74.45707229654724
23843.0	64.28877005347593	17.944656452191158
24030.0	24.39572192513369	4.988757413901717
24217.0	28.983957219251337	16.266168426956533
24404.0	126.49197860962566	36.107978290908015
24591.0	231.59893048128342	69.04853752802704
24778.0	166.97326203208556	60.4215140350585
24965.0	40.144385026737964	21.40005997292811
25152.0	13.86096256684492	5.225912401467086
25339.0	33.7379679144385	9.641709746975367
25526.0	116.92513368983957	49.591863659036555
25713.0	340.75935828877004	106.71206698701752
25900.0	228.54545454545453	18.40018600231486
26087.0	224.8288770053476	26.493566972174364
26274.0	199.06951871657753	7.791741137032371
26461.0	183.24064171122996	14.012790185043594
26648.0	210.03208556149733	27.000099029329238
26835.0	220.35294117647058	21.15337421409899
27022.0	216.10695187165774	20.07286193088219
27209.0	235.00534759358288	19.03992427972187
27396.0	203.59893048128342	21.40018491598848
27583.0	233.40106951871658	21.065596556679118
27770.0	229.9144385026738	24.88271955836669
27957.0	279.4064171122995	22.41036811233763
28144.0	253.2673796791444	15.862881706763812
28331.0	211.86096256684493	27.102992316594296
28518.0	223.6951871657754	22.051956150271057
28705.0	228.92513368983958	26.59228708893472
28892.0	215.18716577540107	14.490454169282842
29079.0	213.7807486631016	21.62218112442735
29266.0	219.63101604278074	25.883531815641717
