AM039952.1_991 # 1142641 # 1143168 # 1 # ID=1_991;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.000001.CC	3.628E-56	194	0
AM039952.1_1023 # 1174355 # 1175164 # 1 # ID=1_1023;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.116612.CP	3.597E-10	63	0
AM039952.1_1055 # 1214500 # 1215786 # 1 # ID=1_1055;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.608	GENOMAD.143062.VC	4.498E-04	45	0
AM039952.1_1279 # 1464397 # 1465332 # 1 # ID=1_1279;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.604	GENOMAD.182403.PC	3.070E-05	48	0
AM039952.1_4186 # 4951778 # 4954018 # -1 # ID=1_4186;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.654	GENOMAD.092979.CV	2.231E-75	273	1246
AM039952.1_4282 # 5088156 # 5089421 # 1 # ID=1_4282;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.196313.CP	5.135E-09	61	0
AM039952.1_4314 # 5126497 # 5131305 # -1 # ID=1_4314;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.088220.VV	5.444E-07	57	1246
AM039951.1_22 # 20023 # 21510 # 1 # ID=2_22;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.552	GENOMAD.091850.PC	1.450E-28	124	0
AM039951.1_86 # 76136 # 76408 # -1 # ID=2_86;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.601	GENOMAD.223508.VP	4.623E-08	51	1246
AM039952.1_891 # 1042587 # 1043483 # 1 # ID=1_891;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.172148.PC	1.622E-88	294	0
AM039952.1_987 # 1140826 # 1141143 # 1 # ID=1_987;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.613	GENOMAD.000028.CC	4.404E-30	115	0
AM039952.1_1019 # 1170764 # 1171558 # 1 # ID=1_1019;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.688	GENOMAD.106866.CP	9.117E-19	89	1246
AM039952.1_1115 # 1270082 # 1270558 # 1 # ID=1_1115;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.589	GENOMAD.177338.PC	9.556E-05	44	0
AM039952.1_1147 # 1310430 # 1311329 # 1 # ID=1_1147;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.092059.VV	2.931E-12	70	1246
