#Position (bp)	insert size
94.0	290.0808510638298
281.0	381.86842105263156
468.0	354.76229508196724
655.0	357.06875
842.0	341.74285714285713
1029.0	324.26356589147287
1216.0	271.7079646017699
1403.0	374.92105263157896
1590.0	347.4852941176471
1777.0	370.0
1964.0	365.4888888888889
2151.0	417.63392857142856
2338.0	421.75
2525.0	388.66990291262135
2712.0	402.13953488372096
2899.0	372.69135802469134
3086.0	323.5810810810811
3273.0	295.64
3460.0	360.5731707317073
3647.0	347.3376623376623
3834.0	369.37333333333333
4021.0	361.6703296703297
4208.0	401.03968253968253
4395.0	354.2054794520548
4582.0	371.6808510638298
4769.0	387.3888888888889
4956.0	382.62
5143.0	380.9718309859155
5330.0	383.74074074074076
5517.0	356.96774193548384
5704.0	375.87301587301585
5891.0	384.8024691358025
6078.0	423.09090909090907
6265.0	418.6515151515151
6452.0	396.21794871794873
6639.0	371.95714285714286
6826.0	367.943661971831
7013.0	339.3
7200.0	419.26666666666665
7387.0	335.4574468085106
7574.0	363.57894736842104
7761.0	339.45454545454544
7948.0	355.3066666666667
8135.0	384.95714285714286
8322.0	362.7974683544304
8509.0	341.9154929577465
8696.0	391.8783783783784
8883.0	575.9745762711865
9070.0	606.4901960784314
9257.0	0.0
9444.0	284.2402597402597
9631.0	0.0
9818.0	0.0
10005.0	653.0
10192.0	552.4285714285714
10379.0	419.29411764705884
10566.0	346.1826923076923
10753.0	354.421875
10940.0	386.2413793103448
11127.0	371.13253012048193
11314.0	391.99122807017545
11501.0	375.6842105263158
11688.0	378.61728395061726
11875.0	389.4507042253521
12062.0	395.144578313253
12249.0	380.85897435897436
12436.0	336.53164556962025
12623.0	333.1923076923077
12810.0	320.2911392405063
12997.0	275.9113924050633
13184.0	338.046875
13371.0	390.1190476190476
13558.0	389.0
13745.0	365.6826923076923
13932.0	347.680412371134
14119.0	398.1666666666667
14306.0	354.8811881188119
14493.0	393.5777777777778
14680.0	394.1391304347826
14867.0	390.2738095238095
15054.0	361.2911392405063
15241.0	377.54761904761904
15428.0	386.9795918367347
15615.0	352.43283582089555
15802.0	350.79411764705884
15989.0	382.7263157894737
16176.0	360.41052631578947
16363.0	332.6029411764706
16550.0	363.89285714285717
16737.0	359.15
16924.0	360.83720930232556
17111.0	378.5
17298.0	379.0
17485.0	333.40506329113924
17672.0	366.15294117647056
17859.0	343.61538461538464
18046.0	354.89285714285717
18233.0	361.8095238095238
18420.0	360.22222222222223
18607.0	402.2
18794.0	364.95384615384614
18981.0	370.4954128440367
19168.0	372.30864197530866
19355.0	357.44117647058823
19542.0	386.3150684931507
19729.0	413.4230769230769
19916.0	390.8732394366197
20103.0	373.3855421686747
20290.0	386.02597402597405
20477.0	389.7402597402597
20664.0	411.3958333333333
20851.0	411.30232558139534
21038.0	348.8333333333333
21225.0	365.24675324675326
21412.0	384.35227272727275
21599.0	368.625
21786.0	355.0
21973.0	372.4752475247525
22160.0	368.95348837209303
22347.0	359.32530120481925
22534.0	378.1034482758621
22721.0	379.9746835443038
22908.0	410.4404761904762
23095.0	389.85185185185185
23282.0	364.765625
23469.0	381.5487804878049
23656.0	0.0
23843.0	905.8
24030.0	613.3846153846154
24217.0	558.6923076923077
24404.0	425.873786407767
24591.0	310.40909090909093
24778.0	0.0
24965.0	800.5
25152.0	647.1
25339.0	511.63492063492066
25526.0	351.255033557047
25713.0	316.11764705882354
25900.0	367.8780487804878
26087.0	398.7625
26274.0	382.4852941176471
26461.0	376.05882352941177
26648.0	371.98936170212767
26835.0	400.55102040816325
27022.0	389.2105263157895
27209.0	400.01801801801804
27396.0	411.3181818181818
27583.0	402.1102362204724
27770.0	364.0462962962963
27957.0	329.25373134328356
28144.0	391.8425925925926
28331.0	379.3292682926829
28518.0	396.19607843137254
28705.0	381.6
28892.0	394.34285714285716
29079.0	403.98
29266.0	382.16
29453.0	370.4836065573771
29640.0	381.94
29827.0	370.19354838709677
30014.0	419.6224489795918
30201.0	380.87619047619046
30388.0	388.09375
30575.0	370.0365853658537
30762.0	377.2828282828283
30949.0	393.16923076923075
31136.0	377.4597701149425
31323.0	356.5
31510.0	397.1938775510204
31697.0	343.8625
31884.0	401.53543307086613
32071.0	369.7070707070707
32258.0	364.39772727272725
32445.0	396.30120481927713
32632.0	393.73333333333335
32819.0	372.8941176470588
33006.0	358.5068493150685
33193.0	361.88524590163934
33380.0	341.43589743589746
33567.0	322.98571428571427
33754.0	374.10714285714283
33941.0	394.7171717171717
34128.0	376.4033613445378
34315.0	399.24615384615385
34502.0	373.4096385542169
34689.0	389.88
34876.0	413.578431372549
35063.0	400.95522388059703
35250.0	371.9594594594595
35437.0	370.5157894736842
35624.0	393.3131313131313
35811.0	369.8690476190476
35998.0	377.0833333333333
36185.0	335.97297297297297
36372.0	379.18811881188117
36559.0	414.64516129032256
36746.0	346.7741935483871
36933.0	411.0989010989011
37120.0	368.0
37307.0	433.01234567901236
37494.0	385.4392523364486
37681.0	434.8314606741573
37868.0	384.4732142857143
38055.0	394.6041666666667
38242.0	379.01149425287355
38429.0	356.0126582278481
38616.0	359.31081081081084
38803.0	403.85
38990.0	345.81
39177.0	362.1363636363636
39364.0	372.46875
39551.0	422.59090909090907
39738.0	384.5138888888889
39925.0	360.6875
