#Position (bp)	Coverage	Std
94.0	205.80213903743316	81.65991823403513
281.0	253.25133689839572	19.63857929666617
468.0	197.71657754010695	30.78005465729197
655.0	183.8181818181818	38.24519822364336
842.0	214.80213903743316	25.034735227568035
1029.0	262.427807486631	32.06944336687119
1216.0	283.3529411764706	147.56959746593023
1403.0	116.55614973262033	13.720666328279338
1590.0	120.59893048128342	13.255207835389024
1777.0	129.951871657754	17.57580982228392
1964.0	140.0427807486631	14.626179736685783
2151.0	140.57219251336898	16.227493669761223
2338.0	92.94117647058823	16.186744428302
2525.0	141.09625668449198	12.232594313405638
2712.0	144.2673796791444	11.918618877027264
2899.0	133.35294117647058	13.569783986237834
3086.0	158.31550802139037	37.94437245586646
3273.0	290.27807486631013	35.17260723155506
3460.0	234.5668449197861	47.52415653691769
3647.0	131.6951871657754	16.39975218281529
3834.0	133.45454545454547	14.180086964125508
4021.0	131.475935828877	15.596002504412688
4208.0	161.52941176470588	26.44447315466521
4395.0	131.57219251336898	17.989747525820977
4582.0	151.2139037433155	15.55119198622767
4769.0	122.01069518716578	8.710433844190014
4956.0	130.6577540106952	17.139721511037894
5143.0	135.07486631016042	13.31799474234834
5330.0	117.18716577540107	11.798440937520073
5517.0	119.11764705882354	13.328831682135366
5704.0	98.01069518716578	11.698987569889415
5891.0	117.10695187165776	14.119050732357621
6078.0	122.475935828877	12.205241269163945
6265.0	123.59893048128342	15.764646021117079
6452.0	124.20855614973262	12.163546837076476
6639.0	113.22459893048128	11.077268722611208
6826.0	128.06951871657753	6.983938793368474
7013.0	122.96791443850267	17.32405826163163
7200.0	118.58823529411765	14.38024491621289
7387.0	102.37433155080214	13.825884427909287
7574.0	98.89304812834224	19.35745928438245
7761.0	137.88770053475935	18.255172880539817
7948.0	127.80213903743315	18.91523450176298
8135.0	64.71657754010695	33.66189232132392
8322.0	117.33155080213903	10.487068686037508
8509.0	116.16577540106952	7.883171000729259
8696.0	130.71657754010695	17.718837976891628
8883.0	136.02139037433156	11.337788785537322
9070.0	120.81818181818181	20.522193542784027
9257.0	19.647058823529413	34.986399190860524
9444.0	15.989304812834225	58.69612673863282
9631.0	173.4866310160428	36.78649194072213
9818.0	63.35294117647059	32.9887357213334
10005.0	10.844919786096257	6.893382085561493
10192.0	8.39572192513369	3.40807471485472
10379.0	30.390374331550802	18.764940571512778
10566.0	102.44385026737967	35.689915290960485
10753.0	145.84491978609626	40.589901539075825
10940.0	118.29411764705883	16.389151231069494
11127.0	130.58288770053477	13.44487656627435
11314.0	144.64705882352942	23.643859362665374
11501.0	123.03208556149733	21.36016583484263
11688.0	131.59893048128342	18.04154445171497
11875.0	121.524064171123	18.656764626005238
12062.0	117.42780748663101	12.875794975716438
12249.0	123.86096256684492	16.52756569514962
12436.0	120.10160427807487	7.642758972117522
12623.0	128.14973262032086	9.643928016818768
12810.0	110.1711229946524	11.654794060768715
12997.0	96.70588235294117	33.46839837577492
13184.0	127.3048128342246	47.91687320733599
13371.0	58.97860962566845	28.319321270455113
13558.0	116.66844919786097	15.731537859423009
13745.0	152.16042780748663	14.141379339571811
13932.0	169.27272727272728	16.253835417383854
14119.0	144.46524064171123	20.96635960995897
14306.0	127.17647058823529	10.669312283316565
14493.0	137.75401069518716	22.90354104747494
14680.0	157.79679144385025	19.8611490262198
14867.0	147.29946524064172	16.19235972207213
15054.0	149.10160427807486	8.400725713494602
15241.0	136.96791443850267	17.56256958042815
15428.0	151.8716577540107	19.85118431521345
15615.0	120.6951871657754	14.641162397966768
15802.0	126.50802139037434	13.684957978244212
15989.0	123.9144385026738	16.92086014425363
16176.0	134.86631016042782	17.751101494782674
16363.0	140.94652406417111	19.556718555057024
16550.0	122.44919786096257	14.986625053069249
16737.0	123.71657754010695	14.93193111573044
16924.0	102.56149732620321	27.6591167242903
17111.0	102.06417112299465	7.197370286252641
17298.0	104.0	10.116963041173486
17485.0	108.63636363636364	14.758483466284678
17672.0	129.8716577540107	21.047565179849187
17859.0	113.37433155080214	23.51356418186657
18046.0	113.01604278074866	8.939188492759849
18233.0	102.87700534759358	20.240003804611685
18420.0	105.44385026737967	16.103110271863855
18607.0	125.15508021390374	11.596375978247579
18794.0	130.85026737967914	20.18245651059703
18981.0	133.28877005347593	14.617402272560588
19168.0	145.31550802139037	12.561506432361792
19355.0	156.9144385026738	18.40991943735327
19542.0	139.33689839572193	16.781228371857956
19729.0	117.7807486631016	14.576554319484337
19916.0	118.8663101604278	15.905469412100054
20103.0	118.33689839572193	12.209183884395983
20290.0	137.59893048128342	14.267872739598198
20477.0	113.32620320855615	11.008261360533643
20664.0	131.49732620320856	12.395660789853581
20851.0	138.62032085561498	17.742664372563503
21038.0	129.10160427807486	10.775541724908296
21225.0	122.14973262032086	10.323639867166587
21412.0	124.93582887700535	18.015145143613307
21599.0	131.01604278074868	8.733425861180018
21786.0	116.02673796791444	15.065454338933915
21973.0	159.6524064171123	26.104479505774105
22160.0	145.33155080213905	13.393669188521477
22347.0	150.81283422459893	18.747691479989626
22534.0	133.7807486631016	15.55325507138317
22721.0	125.8663101604278	15.668695586754335
22908.0	130.1764705882353	12.252905363201462
23095.0	136.75401069518716	15.451666922865817
23282.0	132.1764705882353	13.851581503944914
23469.0	137.3422459893048	15.853608371463025
23656.0	86.88235294117646	40.97429740859924
23843.0	30.56149732620321	8.590194634015422
24030.0	17.486631016042782	5.5408063275446
24217.0	26.951871657754012	9.325945637418524
24404.0	68.47058823529412	25.09276905452106
24591.0	145.33155080213905	55.842310449726526
24778.0	117.46524064171123	34.6383145407596
24965.0	35.37433155080214	18.415582799346108
25152.0	8.593582887700535	4.020668526634535
25339.0	34.518716577540104	12.336416245222967
25526.0	96.9090909090909	33.778770664332704
25713.0	239.8342245989305	75.5250427710008
25900.0	131.54545454545453	17.19096890127797
26087.0	133.2192513368984	13.61404590815326
26274.0	127.63636363636364	19.178168292030243
26461.0	105.75401069518716	13.999809013212152
26648.0	138.6042780748663	18.245063796577274
26835.0	159.28877005347593	19.220922201272764
27022.0	125.17647058823529	11.03688516858802
27209.0	160.8288770053476	21.93341893800787
27396.0	148.2139037433155	13.280197150781913
27583.0	158.75401069518716	22.310760934489327
27770.0	163.66844919786095	18.411952639521967
27957.0	185.80213903743316	20.344361580751034
28144.0	145.3048128342246	13.656010801696198
28331.0	138.67379679144386	15.310686212559732
28518.0	145.89304812834226	17.371837803269482
28705.0	145.80213903743316	19.610375950495886
28892.0	156.24598930481284	14.6437188812746
29079.0	159.1283422459893	11.246389795061404
29266.0	135.85561497326202	19.90780891044951
29453.0	152.46524064171123	14.551953761910157
29640.0	176.50802139037432	16.36629509000926
29827.0	163.6096256684492	17.25709960077348
30014.0	148.33689839572193	11.80251944462035
30201.0	153.3101604278075	12.028931256174697
30388.0	142.6042780748663	15.286392536875567
30575.0	121.81283422459893	16.557790547276724
30762.0	136.16042780748663	12.774473209310896
30949.0	139.48128342245988	15.185484203056644
31136.0	122.10695187165776	9.073673500966338
31323.0	136.58288770053477	19.02587599085126
31510.0	155.00534759358288	12.503903133937278
31697.0	133.54010695187165	17.353049940744974
31884.0	148.37433155080214	15.743940350306552
32071.0	155.02673796791444	12.025596586532929
32258.0	149.33155080213905	16.14506431093656
32445.0	156.8235294117647	17.048217244918774
32632.0	147.6951871657754	16.88970195372199
32819.0	146.52941176470588	15.208532645874863
33006.0	136.86096256684493	16.31917608279876
33193.0	122.91978609625669	15.820855389031323
33380.0	115.8716577540107	16.814336892476316
33567.0	105.11229946524064	8.181431957610195
33754.0	157.57754010695186	23.251473416598397
33941.0	146.88770053475935	19.37471752424756
34128.0	151.66844919786095	20.200465923572473
34315.0	139.40641711229947	14.61557297070602
34502.0	145.50267379679144	15.405742383790615
34689.0	124.98395721925134	17.43314195727993
34876.0	133.62032085561498	14.258874710908676
35063.0	128.93582887700535	18.58626368749142
35250.0	122.43850267379679	16.605842667422433
35437.0	129.62032085561498	13.738193764627127
35624.0	144.5668449197861	14.736182687992935
35811.0	137.20320855614975	15.57799078159456
35998.0	154.88770053475935	21.71497425630227
36185.0	118.3903743315508	11.782566656096105
36372.0	143.51871657754012	17.179922369449773
36559.0	144.37967914438502	12.447322156873959
36746.0	135.71122994652407	16.010858614792852
36933.0	143.27807486631016	13.79529486556228
37120.0	136.29946524064172	13.937215981135344
37307.0	145.524064171123	15.434526197149134
37494.0	147.97860962566844	21.668750756753106
37681.0	149.79679144385025	19.603421069983153
37868.0	152.98395721925132	23.720069798167668
38055.0	155.9572192513369	22.87620719470282
38242.0	149.45454545454547	13.575890867056328
38429.0	159.57219251336898	20.748558354661483
38616.0	121.24064171122994	13.511334121122896
38803.0	100.52941176470588	24.411030206075374
38990.0	118.1283422459893	18.835908362759323
39177.0	142.09625668449198	13.83052502473756
39364.0	135.11229946524065	20.810193923243354
39551.0	119.01069518716578	12.369100711305418
39738.0	128.41711229946523	12.827110327672726
39925.0	119.3903743315508	17.403822802141555
40112.0	138.6042780748663	15.96369544286384
40299.0	143.57754010695186	16.799382468915258
40486.0	137.25133689839572	10.559482648160031
40673.0	137.45454545454547	15.708405733720578
40860.0	144.524064171123	14.813276311478585
41047.0	149.97860962566844	20.08311606305507
41234.0	145.524064171123	15.356372677757602
41421.0	137.93582887700535	18.790571079595377
41608.0	151.96791443850267	20.338446509434135
41795.0	162.06951871657753	12.653548888167288
41982.0	159.42245989304814	24.006349427479044
42169.0	170.40106951871658	23.419791438354938
42356.0	149.20855614973263	10.362674690347447
42543.0	153.72727272727272	16.690962683264225
42730.0	161.2620320855615	14.798648586948742
42917.0	174.6898395721925	19.837171395739787
43104.0	168.01069518716577	11.552715725824457
43291.0	165.23529411764707	14.237857196225425
43478.0	155.475935828877	15.705341575740896
43665.0	151.79144385026737	17.364294301166943
43852.0	165.72727272727272	21.894985141158454
44039.0	152.86631016042782	18.586407545691667
