JAJIWD010000005.1_22 # 12896 # 13675 # -1 # ID=54_22;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.585	GENOMAD.115261.PC	1.743E-15	79	0
JAJIWD010000065.1_11 # 13561 # 16170 # -1 # ID=61_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.111010.CP	2.801E-149	497	0
JAJIWD010000065.1_43 # 50327 # 50689 # -1 # ID=61_43;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.661	GENOMAD.160542.CP	8.446E-04	40	0
JAJIWD010000065.1_75 # 83573 # 84946 # -1 # ID=61_75;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.677	GENOMAD.196178.PC	6.122E-54	200	0
JAJIWD010000022.1_31 # 34709 # 36880 # -1 # ID=14_31;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.121860.CP	1.850E-10	67	0
JAJIWD010000025.1_5 # 3126 # 4289 # -1 # ID=17_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.582	GENOMAD.022765.PP	4.615E-201	624	0
JAJIWD010000027.1_26 # 40355 # 41008 # 1 # ID=19_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.642	GENOMAD.116548.CP	2.249E-124	393	0
JAJIWD010000002.1_24 # 25151 # 25492 # 1 # ID=21_24;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.038006.CC	5.703E-39	141	0
JAJIWD010000002.1_56 # 68215 # 68688 # -1 # ID=21_56;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.159648.PC	3.635E-10	60	0
JAJIWD010000006.1_11 # 9404 # 10528 # 1 # ID=65_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.145955.PC	1.595E-48	181	0
JAJIWD010000006.1_75 # 66273 # 68543 # 1 # ID=65_75;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.550	GENOMAD.108209.PC	4.417E-25	115	0
JAJIWD010000096.1_222 # 276909 # 277490 # 1 # ID=95_222;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.691	GENOMAD.177989.CP	6.157E-93	301	0
JAJIWD010000096.1_286 # 343245 # 343973 # -1 # ID=95_286;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.147380.CP	1.409E-43	161	0
JAJIWD010000096.1_318 # 380571 # 381773 # -1 # ID=95_318;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.047390.PP	1.848E-33	137	0
JAJIWD010000097.1_39 # 45168 # 45623 # -1 # ID=96_39;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	GENOMAD.154491.CP	7.730E-07	50	0
JAJIWD010000009.1_48 # 53473 # 54462 # -1 # ID=98_48;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.151006.CP	3.267E-19	92	0
JAJIWD010000083.1_72 # 80384 # 82678 # -1 # ID=81_72;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.630	GENOMAD.179607.CP	3.274E-76	276	0
JAJIWD010000087.1_33 # 50964 # 51326 # -1 # ID=85_33;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.145553.CP	6.350E-08	52	0
JAJIWD010000087.1_97 # 128581 # 129366 # 1 # ID=85_97;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.119007.CP	3.901E-20	93	0
JAJIWD010000087.1_129 # 163288 # 163908 # 1 # ID=85_129;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.712	GENOMAD.140316.CP	4.349E-86	282	0
JAJIWD010000087.1_161 # 204875 # 206149 # 1 # ID=85_161;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.700	GENOMAD.129179.CP	6.701E-103	342	0
