JBHJBL010000032.1_3 # 1598 # 2179 # -1 # ID=32_3;partial=00;start_type=TTG;rbs_motif=AGxAG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.483	GENOMAD.086806.PP	3.845E-27	111	0
JBHJBL010000050.1_1 # 64 # 357 # 1 # ID=50_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.612	GENOMAD.112987.VV	9.101E-04	39	1246
JBHJBL010000001.1_21 # 24035 # 25783 # -1 # ID=1_21;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.683	GENOMAD.097040.CP	5.788E-27	120	0
JBHJBL010000001.1_53 # 60740 # 60961 # 1 # ID=1_53;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.662	GENOMAD.004052.CC	1.410E-19	83	0
JBHJBL010000001.1_85 # 97020 # 98138 # 1 # ID=1_85;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.611	GENOMAD.022765.PP	7.992E-205	634	0
JBHJBL010000001.1_117 # 145861 # 146514 # 1 # ID=1_117;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.642	GENOMAD.116548.CP	2.249E-124	393	0
JBHJBL010000012.1_68 # 75013 # 77787 # -1 # ID=12_68;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.628	GENOMAD.152082.CP	1.681E-48	192	0
JBHJBL010000013.1_24 # 28360 # 31062 # -1 # ID=13_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.026404.VV	7.253E-49	193	1246
JBHJBL010000013.1_56 # 62656 # 63342 # 1 # ID=13_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.604	GENOMAD.112814.CP	3.382E-55	194	0
JBHJBL010000014.1_10 # 17864 # 19030 # -1 # ID=14_10;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.158496.CP	9.481E-101	334	0
JBHJBL010000012.1_30 # 30573 # 33287 # 1 # ID=12_30;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.000022.CC	1.977E-99	350	1246
JBHJBL010000012.1_62 # 68219 # 68626 # 1 # ID=12_62;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.453	GENOMAD.020425.PP	6.435E-48	168	0
JBHJBL010000013.1_82 # 88197 # 88604 # 1 # ID=13_82;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.225035.PV	5.515E-16	76	1246
JBHJBL010000014.1_4 # 4061 # 6964 # -1 # ID=14_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.153944.CP	6.016E-07	56	0
JBHJBL010000013.1_137 # 156626 # 156922 # -1 # ID=13_137;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.680	GENOMAD.179363.CV	5.738E-09	54	0
JBHJBL010000014.1_27 # 31284 # 32165 # 1 # ID=14_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.673	GENOMAD.162404.CP	5.743E-80	269	0
JBHJBL010000001.1_434 # 519841 # 520350 # 1 # ID=1_434;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.688	GENOMAD.145294.CP	1.086E-49	175	0
JBHJBL010000002.1_5 # 5572 # 6000 # 1 # ID=2_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.592	GENOMAD.169725.CP	6.792E-04	41	0
JBHJBL010000002.1_69 # 92467 # 93279 # -1 # ID=2_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.712	GENOMAD.207981.CP	2.128E-23	103	0
JBHJBL010000002.1_101 # 124623 # 128744 # 1 # ID=2_101;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.670	GENOMAD.105310.CV	4.439E-152	522	0
JBHJBL010000002.1_133 # 174341 # 175072 # 1 # ID=2_133;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.154816.CP	1.594E-30	123	0
JBHJBL010000005.1_63 # 68412 # 69149 # 1 # ID=5_63;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.154445.CP	2.380E-23	102	0
JBHJBL010000005.1_127 # 139148 # 140749 # -1 # ID=5_127;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.166690.CP	4.579E-18	91	0
JBHJBL010000005.1_68 # 73130 # 73672 # 1 # ID=5_68;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.661	GENOMAD.151626.CP	9.142E-57	196	0
JBHJBL010000006.1_52 # 71204 # 71473 # 1 # ID=6_52;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.626	GENOMAD.000079.CC	2.303E-14	69	0
JBHJBL010000006.1_84 # 98448 # 98939 # 1 # ID=6_84;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.020187.CC	1.173E-79	261	0
JBHJBL010000006.1_116 # 143689 # 145107 # -1 # ID=6_116;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.154735.PC	1.753E-58	214	0
JBHJBL010000001.1_515 # 612143 # 613306 # -1 # ID=1_515;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.123310.CP	4.587E-66	233	0
JBHJBL010000002.1_182 # 243432 # 243995 # -1 # ID=2_182;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.647	GENOMAD.148234.CP	3.600E-35	134	0
JBHJBL010000002.1_214 # 289455 # 290837 # -1 # ID=2_214;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.647	GENOMAD.153082.CP	2.968E-05	49	0
