#Position (bp)	Coverage	Std
94.0	293.7379679144385	108.00514941179999
281.0	381.2192513368984	23.915515291495268
468.0	333.2032085561497	27.266951260015176
655.0	328.5347593582888	42.08941335511274
842.0	374.048128342246	20.470011977874915
1029.0	418.32085561497325	21.136682764539437
1216.0	400.0267379679144	219.4155094231059
1403.0	159.50802139037432	16.04922241440224
1590.0	140.00534759358288	11.188468089145173
1777.0	175.08021390374333	12.148149657744234
1964.0	160.19251336898395	15.082659944984613
2151.0	177.42780748663102	17.764652760482917
2338.0	135.59893048128342	19.061117575015242
2525.0	179.19786096256684	15.3795127284549
2712.0	174.24064171122996	17.216613043972416
2899.0	173.50267379679144	19.119942272752013
3086.0	195.01069518716577	57.958126134535604
3273.0	426.96256684491976	50.70044141186839
3460.0	330.93048128342247	73.92039366054864
3647.0	161.06417112299465	15.286917268442025
3834.0	177.79144385026737	20.445309857939733
4021.0	198.44385026737967	17.026716973893947
4208.0	189.524064171123	17.32143428130301
4395.0	162.20320855614975	16.69881035821652
4582.0	161.03208556149733	11.511445130128395
4769.0	182.475935828877	18.58511278180207
4956.0	148.35828877005346	14.582056221135755
5143.0	168.67379679144386	18.930777362559724
5330.0	166.6524064171123	19.80358094340061
5517.0	157.2139037433155	20.4233273358001
5704.0	149.1711229946524	14.854013303816108
5891.0	145.71657754010695	18.405126000698925
6078.0	152.41711229946523	14.08492196421292
6265.0	153.951871657754	20.212904227898616
6452.0	149.8716577540107	18.352898327113017
6639.0	156.16042780748663	14.146294463880825
6826.0	158.37433155080214	14.932289242848416
7013.0	163.74866310160428	18.59503700102576
7200.0	164.02139037433156	8.789882370405213
7387.0	161.01604278074868	10.849234182786384
7574.0	140.11229946524065	21.70623016111937
7761.0	150.10160427807486	9.703354070315207
7948.0	140.6524064171123	21.299494106618106
8135.0	65.03208556149733	33.02939866952755
8322.0	122.58823529411765	14.42146350498688
8509.0	150.42245989304814	14.927812036347179
8696.0	121.43850267379679	16.957007606056916
8883.0	156.0	23.25066843958902
9070.0	138.68449197860963	24.25620820251253
9257.0	26.010695187165776	46.389250552740336
9444.0	18.037433155080215	65.85768971135904
9631.0	199.9625668449198	40.5512813251604
9818.0	80.02673796791444	31.977181035104895
10005.0	25.11764705882353	10.499299696534386
10192.0	9.909090909090908	4.602951854560405
10379.0	35.44385026737968	15.952637117920121
10566.0	121.85561497326204	48.85469013987401
10753.0	171.71657754010695	50.3432071154967
10940.0	152.35294117647058	12.609308165257046
11127.0	154.27272727272728	11.581609984780664
11314.0	147.12299465240642	8.566506098635987
11501.0	134.02673796791444	14.317447566267964
11688.0	157.02139037433156	17.41564850455542
11875.0	142.2673796791444	16.141751755389492
12062.0	164.25133689839572	18.448801824781306
12249.0	168.0909090909091	11.733447779380324
12436.0	149.2566844919786	14.97627357033376
12623.0	139.5133689839572	15.183018941275293
12810.0	116.66844919786097	24.130771178042767
12997.0	115.97326203208556	52.38264193862875
13184.0	143.07486631016042	72.82739098035401
13371.0	62.26737967914438	26.48579480029263
13558.0	119.86096256684492	15.983112745899277
13745.0	144.19786096256684	15.16081354610231
13932.0	166.50267379679144	21.64294601710836
14119.0	180.4331550802139	16.965677840832935
14306.0	170.59358288770053	17.718687074886642
14493.0	159.81283422459893	22.982206555981953
14680.0	171.42780748663102	15.217144848039062
14867.0	155.89839572192514	20.013097315786087
15054.0	147.36898395721926	15.015678081102221
15241.0	146.3475935828877	14.184988676178607
15428.0	137.4385026737968	14.564626402554554
15615.0	137.7860962566845	21.70352000825357
15802.0	152.58823529411765	15.882927301953691
15989.0	144.57219251336898	14.415343875101774
16176.0	127.2566844919786	11.70401457702657
16363.0	130.54545454545453	16.474903941845874
16550.0	120.2620320855615	17.7337709192389
16737.0	118.49197860962566	16.65921402001626
16924.0	116.21390374331551	32.80806278885146
17111.0	102.32085561497327	15.264162355216751
17298.0	139.42780748663102	14.42146350498688
17485.0	151.44919786096256	14.336297003225983
17672.0	157.76470588235293	16.91358976434561
17859.0	132.7860962566845	22.02660035036393
18046.0	134.33689839572193	12.156070642931256
18233.0	116.98395721925134	23.204738590385542
18420.0	125.06417112299465	21.10199321502733
18607.0	172.5614973262032	16.194506231607075
18794.0	179.80213903743316	20.99146758161387
18981.0	167.41711229946523	15.260308166861925
19168.0	164.6096256684492	18.5976250568187
19355.0	155.5133689839572	16.183770836942603
19542.0	151.2192513368984	14.90558521455076
19729.0	131.29946524064172	12.17035936440766
19916.0	138.0	7.6115588992666545
20103.0	127.43850267379679	12.433351732100123
20290.0	134.20320855614975	11.356168669270412
20477.0	134.4385026737968	13.325220348129399
20664.0	161.048128342246	13.269118987957587
20851.0	153.45454545454547	16.213647120286502
21038.0	133.59358288770053	17.236170151670184
21225.0	160.97860962566844	21.074860204051667
21412.0	150.10160427807486	8.26790715780324
21599.0	145.98930481283423	19.26052736657283
21786.0	120.3529411764706	15.512630699850556
21973.0	131.86631016042782	24.86304733926741
22160.0	144.71122994652407	16.086165045850834
22347.0	161.11764705882354	11.323157852088583
22534.0	177.1711229946524	15.867432088070114
22721.0	147.09625668449198	16.573608296886018
22908.0	173.52941176470588	18.947013084199643
23095.0	195.94117647058823	23.15167380558045
23282.0	163.36363636363637	30.53165272601239
23469.0	187.2192513368984	19.070794088494925
23656.0	129.08021390374333	51.687719246022205
23843.0	44.68449197860963	12.607611655573551
24030.0	23.529411764705884	7.057063060327087
24217.0	26.181818181818183	10.205901616588639
24404.0	103.49732620320856	28.41903783082647
24591.0	169.3101604278075	51.05957514417589
24778.0	136.13903743315507	33.75913423630747
24965.0	44.80213903743316	16.640585654029458
25152.0	17.90909090909091	6.445161514800981
25339.0	51.13368983957219	12.239368408436496
25526.0	120.35828877005348	43.47148552184449
25713.0	307.0534759358289	100.99632015322132
25900.0	161.02673796791444	9.858083900120745
26087.0	163.76470588235293	23.63503698457086
26274.0	161.72192513368984	19.646474422125983
26461.0	125.6470588235294	16.32572852171401
26648.0	159.49197860962568	29.948083420058126
26835.0	176.14438502673798	12.838569897202248
27022.0	161.72727272727272	20.95755833433125
27209.0	160.67914438502675	20.363934776270302
27396.0	183.19251336898395	20.264032571104448
27583.0	170.1711229946524	12.643613509074186
27770.0	156.63636363636363	19.60069299222356
27957.0	167.02673796791444	7.852585663606445
28144.0	184.06951871657753	14.214739657461639
28331.0	179.11764705882354	24.78873299348842
28518.0	186.49732620320856	23.83241400318588
28705.0	183.3048128342246	18.227176043591196
28892.0	154.19786096256684	12.52740311784551
29079.0	139.1283422459893	10.312237680993611
29266.0	141.7058823529412	17.188169043857247
29453.0	150.41711229946523	14.610449707032009
29640.0	156.67379679144386	15.798531035754587
29827.0	165.10695187165774	13.205087335977888
30014.0	160.27807486631016	15.315924396096742
30201.0	182.1657754010695	19.135738046603738
30388.0	148.80748663101605	21.77240072098346
30575.0	141.18716577540107	12.085037374466205
30762.0	135.33155080213905	11.693043775137083
30949.0	131.1711229946524	8.679683081525646
31136.0	152.00534759358288	9.128611657976286
31323.0	131.44919786096256	13.111614641327508
31510.0	155.48128342245988	17.7583301233549
31697.0	166.0855614973262	10.146783689984572
31884.0	190.8288770053476	26.089520915576067
32071.0	188.22994652406416	18.921029242448352
32258.0	206.3048128342246	16.97985594819317
32445.0	191.19786096256684	15.994484343415456
32632.0	184.02673796791444	16.04555680081342
32819.0	171.45454545454547	17.278313197528
33006.0	168.01604278074868	17.352433600842783
33193.0	163.951871657754	23.99910871785319
33380.0	153.8235294117647	20.70237269720838
33567.0	134.1711229946524	14.107683649980018
33754.0	174.16042780748663	15.116304898909416
33941.0	171.6042780748663	23.239625941562487
34128.0	176.2620320855615	18.54449772093934
34315.0	155.31550802139037	14.116967452448046
34502.0	180.51871657754012	19.37126710633082
34689.0	162.99465240641712	19.480965617504047
34876.0	161.63101604278074	16.540664523763876
35063.0	156.41176470588235	20.41245818606518
35250.0	136.94652406417111	22.388045893522797
35437.0	138.70053475935828	18.182820827969252
35624.0	155.54545454545453	17.834953364035638
35811.0	161.59893048128342	18.215290045559215
35998.0	171.42780748663102	14.354562896021273
36185.0	163.76470588235293	20.696559945625904
36372.0	138.66310160427807	15.107104253644472
36559.0	147.10160427807486	10.615547068907517
36746.0	157.63101604278074	15.501940537487847
36933.0	149.90374331550802	19.532367214036213
37120.0	158.7433155080214	16.6696432279636
37307.0	169.06417112299465	11.26159533155786
37494.0	173.1711229946524	10.83567093935032
37681.0	192.3475935828877	17.822505750593713
37868.0	185.3957219251337	26.11738208662624
38055.0	171.54545454545453	21.098951997695767
38242.0	165.57219251336898	16.58892743274814
38429.0	171.59358288770053	18.061836742813973
38616.0	162.50802139037432	19.624959552395435
38803.0	132.01069518716577	23.876688561952925
38990.0	148.68449197860963	22.509415736341204
39177.0	180.47058823529412	24.93006260301749
39364.0	159.88235294117646	20.78705376618042
39551.0	171.16042780748663	14.138732026440925
39738.0	152.37967914438502	14.538350537926785
39925.0	148.0	19.754103344127845
40112.0	166.53475935828877	17.07986900224033
40299.0	170.13903743315507	17.498357447743025
40486.0	150.2192513368984	11.662133063620136
40673.0	167.75935828877004	23.85226365113851
40860.0	159.8342245989305	20.584766705524114
41047.0	150.3422459893048	18.336719829829075
41234.0	168.24598930481284	13.205492294419303
41421.0	170.12299465240642	13.877423669418373
41608.0	167.048128342246	9.053908660467394
41795.0	178.28877005347593	26.464788431762827
41982.0	159.89304812834226	23.10346410121078
42169.0	159.79679144385025	17.867755440792735
42356.0	175.83957219251337	22.54087196829147
42543.0	167.24598930481284	15.783291781667081
42730.0	174.67914438502675	17.445867383711654
42917.0	151.72727272727272	17.304445968229672
43104.0	167.5668449197861	17.662916226537124
43291.0	162.12299465240642	20.453808661715158
43478.0	194.54010695187165	17.868054725658926
43665.0	160.67914438502675	18.88368562775024
43852.0	167.2941176470588	13.029173354007199
44039.0	183.49732620320856	21.206269883054496
44226.0	173.50802139037432	24.923519377925338
44413.0	167.77540106951872	20.93036583301267
44600.0	158.22459893048128	10.850466364210067
44787.0	154.35828877005346	12.609944297544203
44974.0	139.27807486631016	13.408034944372613
45161.0	152.37967914438502	14.982877928356864
45348.0	148.08021390374333	9.30441790298401
45535.0	158.98395721925132	23.379684036967873
45722.0	172.1818181818182	27.20058193778234
45909.0	157.33155080213905	16.261894042852518
46096.0	183.048128342246	10.121454948147534
46283.0	171.86096256684493	18.454308367592695
46470.0	163.6577540106952	24.760780615410606
46657.0	152.97326203208556	18.33030277982336
46844.0	130.67914438502675	17.64610514357113
47031.0	132.58288770053477	19.459130350832627
47218.0	144.96791443850267	25.655575537292734
47405.0	166.48128342245988	16.349132015096686
47592.0	170.7379679144385	19.490845238940828
47779.0	160.31550802139037	20.517502636493088
47966.0	141.19786096256684	10.714825552990408
48153.0	146.06417112299465	17.921695393444278
48340.0	136.32620320855614	15.177911053805065
48527.0	138.27272727272728	11.28886631481648
48714.0	154.68449197860963	16.89286784288618
48901.0	154.40106951871658	16.575060190565043
49088.0	144.20320855614975	9.478938093461698
49275.0	131.0855614973262	8.641400163830227
49462.0	146.71122994652407	21.090713165234128
49649.0	156.32085561497325	16.858961976660453
49836.0	176.9144385026738	21.572784399283453
50023.0	139.81283422459893	21.75778181521998
50210.0	169.7433155080214	21.04248312953309
50397.0	146.84491978609626	19.04343473266085
50584.0	146.3850267379679	16.43200216611377
50771.0	158.2620320855615	17.3930651863764
50958.0	66.79144385026738	33.0620871131584
51145.0	27.44385026737968	9.576318830998748
51332.0	22.823529411764707	6.815364836966735
51519.0	54.598930481283425	20.975922025332622
51706.0	140.0374331550802	33.04113462852189
51893.0	201.59358288770053	37.95247520691573
52080.0	151.58823529411765	14.917957452193509
52267.0	172.88770053475935	24.273177908452816
52454.0	164.3048128342246	23.664206143592015
52641.0	178.97326203208556	26.414426458541364
52828.0	156.0855614973262	9.669954570233243
53015.0	115.62566844919786	19.432180157369082
53202.0	151.81283422459893	25.423261906948614
53389.0	153.37967914438502	17.143153167803185
53576.0	166.02139037433156	11.792320531999316
53763.0	145.11764705882354	10.387672661164592
53950.0	161.06417112299465	11.507728163570368
54137.0	158.77540106951872	20.297914858270097
54324.0	180.9625668449198	20.834720096447807
54511.0	139.55080213903744	24.059085024009363
54698.0	155.7326203208556	28.494581528258795
54885.0	181.3101604278075	14.582973002933288
55072.0	154.20320855614975	15.593430674931758
55259.0	160.63101604278074	18.299352725176615
55446.0	145.89304812834226	17.0
55633.0	139.5668449197861	14.318007808126868
55820.0	162.57219251336898	21.154006207090543
56007.0	167.35828877005346	22.077282829014514
56194.0	176.05347593582889	18.24638269036971
56381.0	176.06951871657753	9.746794344808963
56568.0	159.88235294117646	21.797929548934704
56755.0	175.92513368983958	23.014410737715565
56942.0	161.91978609625667	19.661847199439805
57129.0	154.00534759358288	11.969435228077637
57316.0	175.3957219251337	16.04605670652063
57503.0	137.63101604278074	19.81060052214798
57690.0	174.6149732620321	18.836902001267294
57877.0	182.89839572192514	23.93395547332144
58064.0	179.0909090909091	19.152218843544375
58251.0	215.97860962566844	23.242156977409945
58438.0	206.28877005347593	14.645179528515778
58625.0	199.06417112299465	22.310401401480558
58812.0	223.64705882352942	21.462814503627197
58999.0	227.37967914438502	16.307047129884044
59186.0	227.77540106951872	21.44175046729178
