JTEH01000052.1_32 # 33766 # 35202 # 1 # ID=324_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.195628.PC	1.066E-42	167	0
JTEH01000053.1_27 # 33991 # 34149 # -1 # ID=325_27;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.566	GENOMAD.170307.CP	2.349E-06	44	0
JTEH01000056.1_7 # 8742 # 10175 # 1 # ID=328_7;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.091903.CP	5.692E-87	298	0
JTEH01000006.1_34 # 40605 # 41045 # -1 # ID=332_34;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.692	GENOMAD.192274.CP	1.422E-27	110	0
JTEH01000162.1_10 # 11644 # 11853 # 1 # ID=71_10;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.605	GENOMAD.206002.PC	2.043E-14	68	0
JTEH01000169.1_5 # 3864 # 4799 # -1 # ID=78_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.645	GENOMAD.148267.CP	4.054E-07	54	0
JTEH01000017.1_25 # 25296 # 25946 # 1 # ID=79_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.153566.CP	1.492E-10	63	0
JTEH01000018.1_10 # 8062 # 8661 # 1 # ID=90_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.648	GENOMAD.031556.CC	4.151E-04	43	0
JTEH01000182.1_6 # 7136 # 7660 # 1 # ID=93_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.171641.PC	1.258E-92	299	0
JTEH01000146.1_5 # 4143 # 6164 # 1 # ID=53_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.646	GENOMAD.010722.CC	9.491E-27	120	0
JTEH01000152.1_2 # 956 # 1468 # 1 # ID=60_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.620	GENOMAD.120807.VC	5.537E-08	54	1246
JTEH01000155.1_2 # 1086 # 1361 # -1 # ID=63_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.649	GENOMAD.221228.CP	1.480E-04	41	0
JTEH01000016.1_15 # 16931 # 19144 # -1 # ID=68_15;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.669	GENOMAD.008008.CC	1.966E-80	288	0
JTEH01000162.1_1 # 3 # 1946 # -1 # ID=71_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.705	GENOMAD.102032.CP	6.660E-30	130	0
JTEH01000168.1_4 # 3705 # 5195 # -1 # ID=77_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.567	GENOMAD.091850.PC	7.667E-30	128	0
JTEH01000082.1_17 # 15150 # 16055 # -1 # ID=357_17;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.121654.CP	6.224E-63	220	1246
JTEH01000089.1_19 # 11511 # 14465 # 1 # ID=364_19;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.127324.PC	2.032E-29	130	0
JTEH01000090.1_22 # 20107 # 20232 # 1 # ID=366_22;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.603	GENOMAD.112966.CP	3.527E-11	57	0
JTEH01000092.1_3 # 1161 # 1376 # -1 # ID=368_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.055338.CC	2.969E-26	102	0
