#Position (bp)	insert size
6876.0	2305.4551984877126
20627.0	377.1490981963928
34378.0	383.5237121831562
48129.0	380.85254027261465
61880.0	395.91807718348
75631.0	387.9651885619561
89382.0	385.1034336583298
103133.0	1211.7351178585698
116884.0	5495.079371816639
130635.0	1249.1087953313881
144386.0	373.02938706968934
158137.0	376.95890985324945
171888.0	383.53698406211686
185639.0	391.24059846340475
199390.0	889.7642913077525
213141.0	381.46185230518154
226892.0	391.97315175097276
240643.0	383.44453781512607
254394.0	386.326359832636
268145.0	379.11005610703495
281896.0	382.25474137931036
295647.0	22076.632938187977
309398.0	378.4392565729828
323149.0	383.7266696152145
336900.0	387.63149416028995
350651.0	386.47962888261395
364402.0	390.61989694807767
378153.0	388.43821106316204
391904.0	1699.895652173913
405655.0	2093.866891322662
419406.0	391.64896755162243
433157.0	552.8078947368421
446908.0	387.60210141617176
460659.0	385.6268462206777
474410.0	381.07996365288506
488161.0	388.08176369863014
501912.0	379.45151515151514
515663.0	392.95581802274717
529414.0	386.829052631579
543165.0	2064.8100252737995
556916.0	380.696269982238
570667.0	384.1686851211073
584418.0	399.5073465859983
598169.0	387.77911646586347
611920.0	387.89950650515925
625671.0	382.8985047575895
639422.0	380.66936208445645
653173.0	392.4295837023915
666924.0	386.7131321716957
680675.0	391.38504753673294
694426.0	377.15829257447757
708177.0	378.7201286764706
721928.0	376.031221719457
735679.0	392.3004993191103
749430.0	385.82984073763623
763181.0	383.52025691699606
776932.0	403.41785375118707
790683.0	393.3874720357942
804434.0	397.9550814149354
818185.0	396.40907127429807
831936.0	384.7821080602303
845687.0	387.8384984722828
859438.0	384.210970464135
873189.0	384.4805313788365
886940.0	388.4108492663406
900691.0	379.21062992125985
914442.0	382.45893271461716
928193.0	385.7253116011505
941944.0	381.2895950794464
955695.0	384.85887096774195
969446.0	392.65484515484513
983197.0	382.3047619047619
996948.0	391.4648157012925
1010699.0	386.52521008403363
1024450.0	379.37957181088314
1038201.0	387.0194931773879
1051952.0	387.23721590909093
1065703.0	386.14907113729043
1079454.0	388.958064516129
1093205.0	379.23784046692606
1106956.0	388.7225034514496
1120707.0	385.8621453900709
1134458.0	386.0881927710843
1148209.0	382.12746512746514
1161960.0	380.26841858282495
1175711.0	390.8243571081999
1189462.0	377.76976495726495
1203213.0	385.03005332040715
1216964.0	382.7567689530686
1230715.0	381.86413586413585
1244466.0	382.4911525585844
1258217.0	386.75564971751413
1271968.0	384.4773371104816
1285719.0	381.63551859099806
1299470.0	382.69407733724915
1313221.0	386.9423929098966
1326972.0	389.92786561264825
1340723.0	382.4228903976722
1354474.0	379.2973105134474
1368225.0	382.24837581209397
1381976.0	386.0675349734684
1395727.0	389.0663627152989
1409478.0	382.8370165745856
1423229.0	387.2978825794033
1436980.0	390.5328502415459
1450731.0	380.40591534931156
1464482.0	553.0743875278397
1478233.0	394.54328497894244
1491984.0	394.8776351970669
1505735.0	387.3535660091047
1519486.0	390.2241826673586
1533237.0	388.26167728237795
1546988.0	379.0386039132734
1560739.0	377.36815156169996
1574490.0	391.7072224915172
1588241.0	391.2451481103167
1601992.0	386.8447671507261
1615743.0	388.8009895547004
1629494.0	390.4051254089422
1643245.0	384.633646928611
1656996.0	386.8079268292683
1670747.0	382.1400304414003
1684498.0	384.8484530676455
1698249.0	387.3994225216554
1712000.0	391.3460190285428
1725751.0	378.58469945355193
1739502.0	388.54214963119074
1753253.0	385.2944269190326
1767004.0	390.3107287449393
1780755.0	384.63915343915346
1794506.0	383.5710426796326
1808257.0	387.1030612244898
1822008.0	377.47362924281987
1835759.0	384.51821446895843
1849510.0	394.7835269271383
1863261.0	385.2537623248573
1877012.0	386.65400843881855
1890763.0	382.61991584852734
1904514.0	428.3639022711631
1918265.0	365.4506898313746
1932016.0	384.16068376068375
1945767.0	379.72510460251044
1959518.0	739.6459701492537
1973269.0	385.47245091830274
1987020.0	382.3714602998334
2000771.0	387.45765472312706
2014522.0	389.7598584428716
2028273.0	388.34882478632477
2042024.0	386.3068838675775
2055775.0	379.28478964401296
2069526.0	388.7187833511206
2083277.0	393.9485903814262
2097028.0	391.8424024640657
2110779.0	386.97223734349484
2124530.0	389.9006211180124
2138281.0	387.2159574468085
2152032.0	382.49154334038053
2165783.0	386.60138476755685
2179534.0	381.7845
2193285.0	385.2253739040743
2207036.0	390.1436004162331
2220787.0	382.8534438114966
2234538.0	382.62852744997434
2248289.0	393.3852631578947
2262040.0	389.21084337349396
2275791.0	392.5732737208147
2289542.0	382.4733727810651
2303293.0	387.7530549898167
2317044.0	380.7910532276331
2330795.0	383.90006489292665
