JAJIVS010000040.1_72 # 76073 # 76825 # 1 # ID=34_72;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.182302.PC	2.861E-58	204	0
JAJIVS010000040.1_104 # 107726 # 109711 # 1 # ID=34_104;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.142438.CP	1.329E-09	64	1246
JAJIVS010000040.1_136 # 145969 # 147180 # 1 # ID=34_136;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.171925.VC	1.775E-12	72	1246
JAJIVS010000041.1_32 # 47772 # 49619 # 1 # ID=35_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.690	GENOMAD.148123.CP	2.550E-13	76	0
JAJIVS010000041.1_96 # 127059 # 127784 # 1 # ID=35_96;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.067591.CV	7.554E-97	315	1246
JAJIVS010000086.1_32 # 31373 # 31942 # 1 # ID=84_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.660	GENOMAD.147057.CP	1.051E-21	95	0
JAJIVS010000008.1_10 # 6826 # 8058 # 1 # ID=88_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.191812.CP	1.668E-82	282	0
JAJIVS010000020.1_56 # 68115 # 69737 # -1 # ID=12_56;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.178810.CP	7.341E-32	135	0
JAJIVS010000020.1_88 # 108102 # 108674 # 1 # ID=12_88;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.138165.CP	8.624E-09	57	0
JAJIVS010000024.1_107 # 129549 # 130235 # 1 # ID=16_107;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.167222.CP	8.183E-19	88	0
JAJIVS010000025.1_42 # 57307 # 59187 # -1 # ID=17_42;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.124001.CP	2.437E-198	629	0
JAJIVS010000026.1_17 # 24755 # 25273 # -1 # ID=18_17;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.034204.CC	1.559E-72	241	0
JAJIVS010000076.1_42 # 50394 # 51584 # -1 # ID=73_42;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.705	GENOMAD.169207.CP	1.723E-36	146	0
JAJIVS010000076.1_106 # 130456 # 133113 # -1 # ID=73_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.678	GENOMAD.152082.CP	1.680E-15	84	0
JAJIVS010000077.1_18 # 27768 # 29984 # -1 # ID=74_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.129297.CP	7.565E-17	88	0
JAJIVS010000078.1_11 # 9051 # 9755 # -1 # ID=75_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.698	GENOMAD.152406.CP	6.252E-04	43	0
