JBBIGE010000012.1_93 # 91268 # 91501 # 1 # ID=12_93;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.645	GENOMAD.102015.PP	4.202E-11	59	0
JBBIGE010000012.1_125 # 121301 # 121573 # 1 # ID=12_125;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.129458.PC	3.887E-17	77	0
JBBIGE010000013.1_71 # 79034 # 79552 # -1 # ID=13_71;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.145284.CP	2.459E-84	275	0
JBBIGE010000013.1_103 # 116506 # 117150 # -1 # ID=13_103;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.712	GENOMAD.001958.CC	8.940E-25	105	0
JBBIGE010000014.1_42 # 48219 # 48866 # 1 # ID=14_42;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.662	GENOMAD.166505.CP	4.712E-23	100	0
JBBIGE010000014.1_106 # 111940 # 114075 # -1 # ID=14_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.660	GENOMAD.153592.VC	1.342E-05	51	4186
JBBIGE010000032.1_26 # 25945 # 26418 # 1 # ID=32_26;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.159648.PC	3.635E-10	60	0
JBBIGE010000034.1_19 # 22571 # 23812 # 1 # ID=34_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.621	GENOMAD.112745.CP	1.024E-66	236	0
JBBIGE010000036.1_19 # 24321 # 24872 # -1 # ID=36_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.688	GENOMAD.140606.CP	9.824E-40	147	0
JBBIGE010000037.1_23 # 28433 # 28786 # 1 # ID=37_23;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.092163.CP	7.752E-04	40	0
JBBIGE010000038.1_29 # 21691 # 21906 # 1 # ID=38_29;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.625	GENOMAD.128941.PC	6.345E-12	61	0
JBBIGE010000021.1_23 # 25649 # 26083 # 1 # ID=21_23;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.568	GENOMAD.018404.CC	1.205E-53	185	0
