JAJIWF010000036.1_265 # 351704 # 352780 # 1 # ID=30_265;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.636	GENOMAD.027063.CC	3.892E-52	191	0
JAJIWF010000038.1_40 # 39876 # 41582 # 1 # ID=33_40;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.678	GENOMAD.111480.CP	9.889E-06	51	0
JAJIWF010000038.1_104 # 106957 # 107691 # -1 # ID=33_104;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.611	GENOMAD.000002.CC	2.473E-47	172	0
JAJIWF010000039.1_22 # 28769 # 30202 # -1 # ID=34_22;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.637	GENOMAD.141880.PP	7.152E-259	796	0
JAJIWF010000040.1_10 # 10711 # 11700 # 1 # ID=35_10;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.618	GENOMAD.189522.PC	1.733E-174	544	0
JAJIWF010000026.1_132 # 178848 # 179135 # 1 # ID=19_132;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.694	GENOMAD.130478.CP	2.943E-45	158	0
JAJIWF010000027.1_54 # 61566 # 61931 # -1 # ID=20_54;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.653	GENOMAD.000998.CC	3.679E-31	119	0
JAJIWF010000027.1_86 # 97076 # 97696 # 1 # ID=20_86;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.697	GENOMAD.151027.CP	3.131E-25	106	0
JAJIWF010000030.1_17 # 22019 # 23482 # -1 # ID=24_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.117114.CP	4.680E-07	55	0
JAJIWF010000026.1_174 # 231291 # 231572 # -1 # ID=19_174;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.723	GENOMAD.136404.CP	1.048E-08	53	0
JAJIWF010000027.1_64 # 73104 # 73730 # -1 # ID=20_64;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.624	GENOMAD.153861.CP	3.278E-64	219	0
JAJIWF010000027.1_96 # 104369 # 104839 # 1 # ID=20_96;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.624	GENOMAD.134025.CP	2.907E-41	150	0
JAJIWF010000036.1_97 # 135396 # 136067 # -1 # ID=30_97;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.621	GENOMAD.088139.CV	4.622E-39	147	1246
JAJIWF010000036.1_129 # 172002 # 173180 # 1 # ID=30_129;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.666	GENOMAD.161970.CP	2.720E-06	52	0
JAJIWF010000036.1_161 # 206511 # 207803 # 1 # ID=30_161;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.717	GENOMAD.021519.CC	6.177E-55	202	0
JAJIWF010000063.1_35 # 40365 # 43955 # 1 # ID=60_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.161283.VC	3.003E-36	153	1246
JAJIWF010000063.1_67 # 74752 # 75636 # 1 # ID=60_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.158771.CP	1.678E-44	166	0
JAJIWF010000078.1_83 # 90672 # 90881 # -1 # ID=77_83;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.581	GENOMAD.193185.CP	1.353E-04	40	0
JAJIWF010000008.1_1 # 28 # 498 # -1 # ID=79_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.151097.CP	1.429E-12	67	0
JAJIWF010000008.1_33 # 28483 # 30501 # 1 # ID=79_33;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.118842.CP	7.849E-90	314	0
JAJIWF010000009.1_12 # 16261 # 16692 # 1 # ID=1_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.133547.CP	1.233E-77	254	0
JAJIWF010000025.1_42 # 57316 # 59196 # -1 # ID=18_42;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.124001.CP	2.437E-198	629	0
