JAWUDQ010000012.1_25 # 30181 # 30843 # 1 # ID=3_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.111169.CP	6.057E-21	94	0
JAWUDQ010000012.1_57 # 71126 # 71410 # -1 # ID=3_57;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.681	GENOMAD.092643.CV	1.934E-33	124	0
JAWUDQ010000021.1_43 # 64240 # 64989 # 1 # ID=13_43;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.647	GENOMAD.121797.CP	8.048E-05	46	0
JAWUDQ010000022.1_15 # 15398 # 16582 # 1 # ID=14_15;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.178036.PC	7.647E-36	144	0
JAWUDQ010000023.1_2 # 1871 # 2443 # 1 # ID=15_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.032274.CC	3.696E-80	264	0
JAWUDQ010000023.1_34 # 43963 # 46734 # 1 # ID=15_34;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.658	GENOMAD.146053.CP	1.589E-11	71	0
JAWUDQ010000024.1_41 # 43605 # 44429 # -1 # ID=16_41;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.615	GENOMAD.159647.PC	1.552E-34	136	0
JAWUDQ010000025.1_35 # 35804 # 37918 # -1 # ID=17_35;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.630	GENOMAD.056657.CV	1.227E-206	657	1246
JAWUDQ010000025.1_67 # 72335 # 73141 # -1 # ID=17_67;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.699	GENOMAD.116415.CP	4.630E-39	149	0
JAWUDQ010000030.1_2 # 968 # 1531 # 1 # ID=23_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.582	GENOMAD.111553.PC	3.360E-13	70	0
JAWUDQ010000032.1_31 # 29010 # 29795 # 1 # ID=25_31;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.588	GENOMAD.115261.PC	3.887E-15	78	0
JAWUDQ010000033.1_15 # 15304 # 18207 # 1 # ID=26_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.215794.CP	1.209E-06	55	0
JAWUDQ010000014.1_83 # 99583 # 100911 # -1 # ID=5_83;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.120563.CP	5.641E-09	61	0
JAWUDQ010000014.1_115 # 137159 # 137539 # 1 # ID=5_115;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.570	GENOMAD.043515.PP	7.603E-34	127	0
