JAUALM020000007.1_65 # 76490 # 77464 # -1 # ID=67_65;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.626	GENOMAD.118517.CP	6.863E-93	308	1246
JAUALM020000007.1_97 # 112538 # 113332 # -1 # ID=67_97;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.542	GENOMAD.003941.CC	1.710E-107	347	0
JAUALM020000018.1_70 # 86812 # 89052 # -1 # ID=10_70;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.654	GENOMAD.092979.CV	2.231E-75	273	1246
JAUALM020000019.1_77 # 97462 # 99345 # -1 # ID=11_77;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.190262.VC	2.478E-09	63	1246
JAUALM020000002.1_63 # 80361 # 81128 # 1 # ID=12_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.125981.CP	2.185E-06	51	1246
JAUALM020000002.1_191 # 236586 # 238781 # 1 # ID=12_191;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.154880.CP	3.920E-21	102	1246
JAUALM020000002.1_370 # 440451 # 441407 # -1 # ID=12_370;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.690	GENOMAD.183688.PC	2.312E-37	146	0
JAUALM020000020.1_27 # 27553 # 28353 # 1 # ID=13_27;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.647	GENOMAD.179248.CP	6.244E-146	458	0
JAUALM020000020.1_59 # 72311 # 73744 # -1 # ID=13_59;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.637	GENOMAD.141880.PP	7.152E-259	796	0
JAUALM020000006.1_28 # 35036 # 36031 # 1 # ID=56_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.680	GENOMAD.148271.CP	7.849E-11	66	0
JAUALM020000015.1_2 # 2008 # 5109 # -1 # ID=7_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.154316.CP	1.083E-249	798	0
JAUALM020000026.1_26 # 20867 # 22111 # 1 # ID=19_26;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.599	GENOMAD.043253.PP	1.205E-185	581	0
JAUALM020000024.1_16 # 17879 # 19012 # -1 # ID=17_16;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.637	GENOMAD.125907.CP	1.475E-19	94	0
JAUALM020000024.1_48 # 62033 # 62452 # 1 # ID=17_48;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.579	GENOMAD.213831.PC	7.534E-40	145	0
JAUALM020000025.1_24 # 18591 # 19271 # 1 # ID=18_24;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.615	GENOMAD.111553.PC	3.431E-20	92	0
JAUALM020000025.1_56 # 46967 # 47416 # -1 # ID=18_56;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.616	GENOMAD.222853.VP	2.181E-14	72	1246
JAUALM020000019.1_31 # 42175 # 42825 # 1 # ID=11_31;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.653	GENOMAD.190945.CP	2.646E-05	47	0
JAUALM020000019.1_63 # 83813 # 84541 # 1 # ID=11_63;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.205743.CP	3.250E-04	44	0
JAUALM020000002.1_17 # 25582 # 26109 # 1 # ID=12_17;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.140351.VV	6.298E-07	51	1246
JAUALM020000002.1_81 # 96735 # 98264 # -1 # ID=12_81;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.195889.CP	8.430E-06	51	0
JAUALM020000011.1_111 # 128732 # 129292 # 1 # ID=3_111;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.597	GENOMAD.012059.CC	7.787E-06	48	0
