#Position (bp)	insert size
6876.0	16748.77321715203
20627.0	13556.121755545068
34378.0	19571.21889616464
48129.0	12981.21156626506
61880.0	33980.63155893536
75631.0	8670.981549815499
89382.0	10417.29821122274
103133.0	11677.648654916513
116884.0	23848.110957642726
130635.0	17870.778199952507
144386.0	20945.5686846584
158137.0	15508.203921568627
171888.0	14627.79508576727
185639.0	10520.110661589719
199390.0	11279.509348034515
213141.0	14637.913351623229
226892.0	9921.174750182792
240643.0	11727.30157609974
254394.0	12754.968624675632
268145.0	11531.866386112571
281896.0	7067.244006646096
295647.0	30960.771157587547
309398.0	9337.49247471009
323149.0	13302.650394477318
336900.0	16343.75423086638
350651.0	12140.842551071251
364402.0	18476.67200203252
378153.0	10749.944168734492
391904.0	15302.77390438247
405655.0	10699.006336826713
419406.0	12477.367149758455
433157.0	10170.763157894737
446908.0	10386.93376068376
460659.0	12480.165523996082
474410.0	8016.5738575983
488161.0	10853.055263815953
501912.0	20324.115945493664
515663.0	16005.296676441838
529414.0	5723.111748565727
543165.0	7952.257043131389
556916.0	12100.200406400812
570667.0	7704.500122880315
584418.0	15837.426098901098
598169.0	8605.534335839598
611920.0	11584.385521472394
625671.0	11277.638141188421
639422.0	11821.239844760672
653173.0	8618.739332816136
666924.0	14617.591346153846
680675.0	9904.777048383175
694426.0	10484.47897897898
708177.0	11995.656363636364
721928.0	11113.74769467213
735679.0	8328.09526431718
749430.0	4957.921144278607
763181.0	6767.264222162308
776932.0	14545.228571428572
790683.0	7048.046593925096
804434.0	9946.091117041555
818185.0	7297.771929824561
831936.0	9359.156070941337
845687.0	15170.706019719772
859438.0	11755.719467640918
873189.0	8363.171891327063
886940.0	11037.3115769414
900691.0	9798.457286432162
914442.0	10450.684818481848
928193.0	8364.072251897667
941944.0	5328.160278745645
955695.0	8224.071237993596
969446.0	19251.69174208145
983197.0	7860.496446145435
996948.0	9954.612459546926
1010699.0	6981.499722838137
1024450.0	10938.60580912863
1038201.0	9775.941593422172
1051952.0	8069.742655367231
1065703.0	10405.789303079417
1079454.0	8124.166620992052
1093205.0	10605.893593314764
1106956.0	6258.099044309296
1120707.0	4859.107454289733
1134458.0	9785.165286975718
1148209.0	7604.882256745707
1161960.0	13530.484907227914
1175711.0	6605.725461470846
1189462.0	12196.676923076922
1203213.0	8607.001137009665
1216964.0	9583.940378638034
1230715.0	14281.516176907095
1244466.0	6482.733469865419
1258217.0	13442.180022259321
1271968.0	9956.413142857144
1285719.0	6464.7224168126095
1299470.0	7277.5369301788805
1313221.0	8069.010278113664
1326972.0	8323.318103448275
1340723.0	11323.271829682197
1354474.0	11847.906332068866
1368225.0	8452.553823088456
1381976.0	3727.451543870376
1395727.0	5205.378529411765
1409478.0	3938.8275636838666
1423229.0	5388.7439882697945
1436980.0	7626.624164810691
1450731.0	10711.77503052503
1464482.0	8491.269005847953
1478233.0	10075.159584225008
1491984.0	11473.444571755945
1505735.0	3964.6417582417585
1519486.0	7780.1819202695115
1533237.0	8294.288115600119
1546988.0	4986.7703221992315
1560739.0	13790.268703241894
1574490.0	8691.745427728614
1588241.0	6951.534256301029
1601992.0	6972.31144405483
1615743.0	2721.319725771268
1629494.0	2317.534365558912
1643245.0	6716.2693645273475
1656996.0	5056.50407523511
1670747.0	10164.155293367347
1684498.0	17730.221862871927
1698249.0	7754.592014971928
1712000.0	12002.530605772281
1725751.0	6153.251913265306
1739502.0	5538.044338118022
