JAJIUS010000095.1_33 # 38898 # 39518 # -1 # ID=123_33;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.152184.PC	3.764E-22	97	0
JAJIUS010000095.1_129 # 153475 # 153882 # 1 # ID=123_129;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.723	GENOMAD.083954.CP	1.332E-14	72	0
JAJIUS010000097.1_88 # 94001 # 94882 # -1 # ID=2_88;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.154597.PC	1.098E-61	216	0
JAJIUS010000097.1_120 # 129988 # 130563 # 1 # ID=2_120;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.635	GENOMAD.123535.CP	8.741E-10	60	0
JAJIUS010000101.1_26 # 45493 # 47754 # 1 # ID=6_26;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.637	GENOMAD.146534.CP	9.638E-04	45	0
JAJIUS010000101.1_58 # 92009 # 92722 # -1 # ID=6_58;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.678	GENOMAD.148482.CP	1.644E-26	111	0
JAJIUS010000101.1_90 # 123149 # 123421 # -1 # ID=6_90;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.700	GENOMAD.124267.CP	4.269E-39	140	0
JAJIUS010000104.1_18 # 23438 # 24259 # 1 # ID=9_18;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.182377.PC	3.470E-33	132	0
JAJIUS010000104.1_50 # 63468 # 63896 # 1 # ID=9_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.655	GENOMAD.142661.CP	2.226E-29	115	0
JAJIUS010000105.1_4 # 4939 # 5691 # 1 # ID=10_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.732	GENOMAD.193021.PC	2.732E-23	102	0
JAJIUS010000057.1_9 # 10947 # 11516 # 1 # ID=82_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.136393.CP	7.960E-05	45	0
JAJIUS010000057.1_41 # 47166 # 47348 # -1 # ID=82_41;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.601	GENOMAD.171588.PC	6.898E-07	46	0
JAJIUS010000060.1_13 # 16566 # 19022 # 1 # ID=85_13;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.190312.PC	1.985E-20	100	0
JAJIUS010000077.1_58 # 79562 # 80422 # -1 # ID=104_58;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.659	GENOMAD.092099.CV	4.231E-37	144	0
JAJIUS010000077.1_90 # 121512 # 122156 # -1 # ID=104_90;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.693	GENOMAD.148229.CP	6.469E-30	120	0
JAJIUS010000078.1_2 # 1274 # 2314 # -1 # ID=105_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.687	GENOMAD.167831.PC	1.142E-53	195	0
JAJIUS010000078.1_66 # 80331 # 82112 # -1 # ID=105_66;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.649	GENOMAD.115234.CP	3.248E-68	247	0
JAJIUS010000079.1_9 # 8942 # 13156 # 1 # ID=106_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.052211.CC	1.146E-30	135	0
JAJIUS010000082.1_17 # 23460 # 27581 # -1 # ID=109_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.670	GENOMAD.105310.CV	4.439E-152	522	0
JAJIUS010000082.1_49 # 58911 # 59723 # 1 # ID=109_49;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.712	GENOMAD.207981.CP	2.128E-23	103	0
JAJIUS010000080.1_30 # 48125 # 50797 # -1 # ID=107_30;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.619	GENOMAD.152082.CP	5.714E-123	420	0
