JAJIVU010000021.1_259 # 322619 # 324181 # -1 # ID=13_259;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.673	GENOMAD.178996.PC	9.079E-23	106	0
JAJIVU010000021.1_291 # 360250 # 360909 # -1 # ID=13_291;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.686	GENOMAD.134037.CV	2.935E-19	89	1246
JAJIVU010000022.1_26 # 31283 # 32164 # 1 # ID=14_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.673	GENOMAD.162404.CP	5.743E-80	269	0
JAJIVU010000029.1_10 # 10986 # 12212 # -1 # ID=21_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	GENOMAD.192798.PC	1.098E-87	297	0
JAJIVU010000065.1_18 # 8843 # 10195 # -1 # ID=61_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.111807.PC	2.471E-36	147	0
JAJIVU010000067.1_12 # 9074 # 9394 # 1 # ID=63_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.607	GENOMAD.110127.CP	9.165E-39	140	0
JAJIVU010000006.1_60 # 74112 # 76439 # 1 # ID=66_60;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.124454.CP	2.792E-136	455	0
JAJIVU010000051.1_9 # 8957 # 9520 # 1 # ID=46_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.170300.PC	1.154E-39	147	0
JAJIVU010000055.1_1 # 271 # 495 # -1 # ID=50_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.618	GENOMAD.212472.CP	2.066E-09	54	0
JAJIVU010000055.1_129 # 149145 # 150389 # 1 # ID=50_129;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.152588.CP	6.874E-60	216	0
JAJIVU010000065.1_38 # 29811 # 30407 # -1 # ID=61_38;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.585	GENOMAD.130054.PC	4.733E-10	61	0
JAJIVU010000066.1_16 # 20843 # 22240 # 1 # ID=62_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.639	GENOMAD.179497.PC	8.046E-50	188	0
JAJIVU010000067.1_32 # 30954 # 32324 # -1 # ID=63_32;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.123940.CP	2.179E-16	85	0
JAJIVU010000006.1_48 # 59115 # 60101 # 1 # ID=66_48;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	GENOMAD.076707.PP	3.356E-175	546	0
