JBHJBQ010000003.1_281 # 337057 # 338073 # 1 # ID=3_281;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.141113.CP	3.774E-19	92	0
JBHJBQ010000003.1_313 # 376140 # 376802 # 1 # ID=3_313;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.118620.CP	1.147E-35	137	0
JBHJBQ010000004.1_33 # 50179 # 50541 # -1 # ID=4_33;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.145553.CP	6.350E-08	52	0
JBHJBQ010000004.1_97 # 127796 # 128581 # 1 # ID=4_97;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.119007.CP	3.901E-20	93	0
JBHJBQ010000004.1_129 # 162503 # 163123 # 1 # ID=4_129;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.712	GENOMAD.140316.CP	4.349E-86	282	0
JBHJBQ010000004.1_193 # 263228 # 263638 # -1 # ID=4_193;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.657	GENOMAD.190879.PC	1.857E-53	184	0
JBHJBQ010000005.1_52 # 66053 # 67255 # 1 # ID=5_52;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.118344.CP	9.299E-20	95	1246
JBHJBQ010000005.1_84 # 101027 # 101602 # 1 # ID=5_84;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.592	GENOMAD.194208.PC	8.102E-106	338	0
JBHJBQ010000005.1_116 # 135512 # 135958 # 1 # ID=5_116;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	GENOMAD.070929.CV	1.409E-19	87	0
JBHJBQ010000005.1_180 # 220460 # 220840 # 1 # ID=5_180;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.648	GENOMAD.136345.CP	4.697E-14	70	0
JBHJBQ010000006.1_21 # 27228 # 28484 # 1 # ID=6_21;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.167543.PC	2.708E-34	140	0
JBHJBQ010000009.1_156 # 176411 # 176866 # 1 # ID=9_156;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.607	GENOMAD.154491.CP	7.730E-07	50	0
JBHJBQ010000010.1_90 # 113228 # 114118 # 1 # ID=10_90;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.685	GENOMAD.108584.CP	4.672E-138	437	0
JBHJBQ010000010.1_122 # 144525 # 146843 # -1 # ID=10_122;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.709	GENOMAD.153218.CP	6.875E-31	134	0
JBHJBQ010000010.1_154 # 188317 # 189186 # 1 # ID=10_154;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.181951.CP	1.332E-45	169	0
