seq_name	chromosome_score	plasmid_score	virus_score
JBJGKZ010000001.1	0.9999	0.0001	0.0000
JBJGKZ010000002.1	0.9998	0.0002	0.0000
JBJGKZ010000003.1	0.9996	0.0004	0.0000
JBJGKZ010000004.1	1.0000	0.0000	0.0000
JBJGKZ010000005.1	0.9997	0.0003	0.0000
JBJGKZ010000006.1	1.0000	0.0000	0.0000
JBJGKZ010000007.1	0.9995	0.0005	0.0000
JBJGKZ010000008.1	0.9997	0.0003	0.0000
JBJGKZ010000009.1	1.0000	0.0000	0.0000
JBJGKZ010000010.1	1.0000	0.0000	0.0000
JBJGKZ010000011.1	1.0000	0.0000	0.0000
JBJGKZ010000012.1	1.0000	0.0000	0.0000
JBJGKZ010000013.1	0.9999	0.0001	0.0000
JBJGKZ010000014.1	0.9998	0.0002	0.0000
JBJGKZ010000015.1	0.9999	0.0001	0.0000
JBJGKZ010000016.1	0.9999	0.0001	0.0000
JBJGKZ010000017.1	0.9999	0.0001	0.0000
JBJGKZ010000018.1	1.0000	0.0000	0.0000
JBJGKZ010000019.1	1.0000	0.0000	0.0000
JBJGKZ010000020.1	0.9997	0.0003	0.0000
JBJGKZ010000021.1	1.0000	0.0000	0.0000
JBJGKZ010000022.1	0.9997	0.0003	0.0000
JBJGKZ010000023.1	0.9998	0.0002	0.0000
JBJGKZ010000024.1	1.0000	0.0000	0.0000
JBJGKZ010000025.1	1.0000	0.0000	0.0000
JBJGKZ010000026.1	0.9999	0.0001	0.0000
JBJGKZ010000027.1	1.0000	0.0000	0.0000
JBJGKZ010000028.1	1.0000	0.0000	0.0000
JBJGKZ010000029.1	1.0000	0.0000	0.0000
JBJGKZ010000030.1	0.9997	0.0003	0.0000
JBJGKZ010000031.1	0.0002	0.9998	0.0000
JBJGKZ010000032.1	0.9995	0.0005	0.0000
JBJGKZ010000033.1	1.0000	0.0000	0.0000
JBJGKZ010000034.1	0.9999	0.0001	0.0000
JBJGKZ010000035.1	1.0000	0.0000	0.0000
JBJGKZ010000036.1	0.9581	0.0419	0.0000
JBJGKZ010000037.1	0.9998	0.0002	0.0000
JBJGKZ010000038.1	0.9530	0.0470	0.0000
JBJGKZ010000039.1	0.1149	0.8851	0.0000
JBJGKZ010000040.1	0.0004	0.9996	0.0000
JBJGKZ010000041.1	0.0112	0.9888	0.0000
JBJGKZ010000042.1	1.0000	0.0000	0.0000
JBJGKZ010000043.1	0.9999	0.0001	0.0000
JBJGKZ010000044.1	0.0096	0.9904	0.0000
JBJGKZ010000045.1	0.9678	0.0322	0.0000
JBJGKZ010000046.1	0.9997	0.0002	0.0000
JBJGKZ010000047.1	0.0006	0.9994	0.0000
JBJGKZ010000048.1	0.0000	0.0009	0.9991
JBJGKZ010000049.1	0.0003	0.9997	0.0000
JBJGKZ010000050.1	0.9999	0.0001	0.0000
JBJGKZ010000051.1	0.0003	0.9997	0.0000
JBJGKZ010000052.1	0.9984	0.0015	0.0001
JBJGKZ010000053.1	0.0162	0.9838	0.0000
JBJGKZ010000054.1	1.0000	0.0000	0.0000
JBJGKZ010000055.1	1.0000	0.0000	0.0000
JBJGKZ010000056.1	0.9999	0.0001	0.0000
JBJGKZ010000057.1	0.0053	0.9947	0.0000
JBJGKZ010000058.1	0.9685	0.0315	0.0000
JBJGKZ010000059.1	0.9588	0.0412	0.0000
JBJGKZ010000060.1	0.4320	0.5680	0.0000
JBJGKZ010000061.1	1.0000	0.0000	0.0000
JBJGKZ010000062.1	1.0000	0.0000	0.0000
JBJGKZ010000063.1	0.5541	0.4459	0.0000
JBJGKZ010000064.1	1.0000	0.0000	0.0000
JBJGKZ010000065.1	0.0029	0.9971	0.0000
JBJGKZ010000066.1	0.0915	0.9084	0.0001
JBJGKZ010000067.1	0.9770	0.0230	0.0000
JBJGKZ010000068.1	0.0338	0.9662	0.0001
JBJGKZ010000069.1	0.0003	0.9996	0.0000
JBJGKZ010000070.1	0.9827	0.0172	0.0000
JBJGKZ010000071.1	0.0005	0.9994	0.0000
JBJGKZ010000072.1	0.0001	0.9996	0.0002
JBJGKZ010000073.1	0.0030	0.9970	0.0000
JBJGKZ010000074.1	0.9998	0.0002	0.0000
JBJGKZ010000075.1	0.0006	0.9994	0.0000
JBJGKZ010000076.1	0.0002	0.9998	0.0000
JBJGKZ010000077.1	0.1895	0.8104	0.0001
JBJGKZ010000078.1	0.8244	0.1756	0.0000
JBJGKZ010000079.1	0.8192	0.1798	0.0010
JBJGKZ010000080.1	0.0007	0.9993	0.0000
JBJGKZ010000081.1	0.8880	0.1119	0.0001
JBJGKZ010000082.1	0.6347	0.1375	0.2278
JBJGKZ010000083.1	0.9984	0.0013	0.0003
JBJGKZ010000084.1	0.9998	0.0002	0.0000
JBJGKZ010000085.1	0.0009	0.9991	0.0000
JBJGKZ010000086.1	0.6340	0.1384	0.2275
JBJGKZ010000087.1	0.0060	0.9931	0.0009
JBJGKZ010000088.1	0.0733	0.9267	0.0000
JBJGKZ010000089.1	0.9819	0.0167	0.0014
JBJGKZ010000090.1	0.8162	0.1820	0.0018
JBJGKZ010000091.1	0.2721	0.7269	0.0011
JBJGKZ010000092.1	0.7489	0.1951	0.0560
JBJGKZ010000093.1	0.9584	0.0415	0.0001
JBJGKZ010000094.1	0.3038	0.6940	0.0022
JBJGKZ010000095.1	0.0001	0.0003	0.9996
JBJGKZ010000096.1	0.8884	0.0726	0.0391
JBJGKZ010000097.1	0.8927	0.0319	0.0754
JBJGKZ010000098.1	0.8439	0.1106	0.0456
JBJGKZ010000099.1	0.5555	0.2628	0.1817
JBJGKZ010000100.1	0.7605	0.1072	0.1323
JBJGKZ010000101.1	0.0004	0.9995	0.0001
JBJGKZ010000102.1	0.0044	0.9753	0.0203
JBJGKZ010000103.1	0.7413	0.0372	0.2214
JBJGKZ010000104.1	0.6092	0.1534	0.2374
JBJGKZ010000105.1	0.7134	0.0301	0.2565
JBJGKZ010000106.1	0.6494	0.0461	0.3045
JBJGKZ010000107.1	0.9113	0.0412	0.0475
JBJGKZ010000108.1	0.6736	0.0273	0.2991
JBJGKZ010000109.1	0.7493	0.1227	0.1280
JBJGKZ010000110.1	0.0005	0.9994	0.0001
JBJGKZ010000111.1	0.8486	0.1507	0.0008
JBJGKZ010000112.1	0.6828	0.0272	0.2900
JBJGKZ010000113.1	0.7741	0.0950	0.1308
JBJGKZ010000114.1	0.7077	0.0482	0.2441
JBJGKZ010000115.1	0.1885	0.8064	0.0051
JBJGKZ010000116.1	0.6740	0.0275	0.2985
JBJGKZ010000117.1	0.7558	0.1847	0.0595
JBJGKZ010000118.1	0.6828	0.0272	0.2900
JBJGKZ010000119.1	0.6254	0.0049	0.3697
JBJGKZ010000120.1	0.7537	0.2444	0.0018
JBJGKZ010000121.1	0.5928	0.1768	0.2304
JBJGKZ010000122.1	0.6554	0.1187	0.2259
JBJGKZ010000123.1	0.7066	0.0299	0.2635
JBJGKZ010000124.1	0.8022	0.0698	0.1281
JBJGKZ010000125.1	0.6828	0.0272	0.2900
JBJGKZ010000126.1	0.6347	0.1375	0.2278
JBJGKZ010000127.1	0.6367	0.0278	0.3355
JBJGKZ010000128.1	0.6816	0.0715	0.2469
JBJGKZ010000129.1	0.4339	0.2080	0.3581
JBJGKZ010000130.1	0.6364	0.0281	0.3354
JBJGKZ010000131.1	0.4220	0.5711	0.0068
JBJGKZ010000132.1	0.6650	0.0294	0.3056
JBJGKZ010000133.1	0.8103	0.0331	0.1566
JBJGKZ010000134.1	0.7239	0.0337	0.2424
JBJGKZ010000135.1	0.6202	0.0290	0.3508
JBJGKZ010000136.1	0.6471	0.0303	0.3226
JBJGKZ010000137.1	0.6383	0.3475	0.0142
JBJGKZ010000138.1	0.6383	0.3475	0.0142
JBJGKZ010000139.1	0.9042	0.0575	0.0383
JBJGKZ010000140.1	0.6370	0.0273	0.3357
JBJGKZ010000141.1	0.6370	0.0273	0.3357
