JAJIVP010000021.1_23 # 25197 # 26096 # -1 # ID=36_23;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.146096.PC	8.920E-20	93	0
JAJIVP010000024.1_9 # 13725 # 14375 # 1 # ID=39_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.607	GENOMAD.082990.PP	2.630E-79	263	0
JAJIVP010000024.1_41 # 56180 # 56956 # 1 # ID=39_41;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.132251.CP	3.054E-26	111	0
JAJIVP010000024.1_105 # 130689 # 131114 # -1 # ID=39_105;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.655	GENOMAD.132779.CP	5.256E-09	56	0
JAJIVP010000027.1_13 # 15307 # 17292 # -1 # ID=42_13;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.654	GENOMAD.121392.CP	2.385E-113	383	0
JAJIVP010000027.1_45 # 58638 # 60647 # 1 # ID=42_45;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.000471.CC	1.533E-90	316	0
JAJIVP010000024.1_115 # 143897 # 144493 # -1 # ID=39_115;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.648	GENOMAD.000566.CC	7.523E-31	122	0
JAJIVP010000025.1_26 # 29527 # 30276 # -1 # ID=40_26;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.124229.CP	2.901E-12	69	0
JAJIVP010000026.1_11 # 11789 # 12109 # 1 # ID=41_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.000078.CC	2.582E-20	87	0
JAJIVP010000027.1_23 # 27704 # 28273 # -1 # ID=42_23;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.647	GENOMAD.137814.CP	5.396E-31	122	0
JAJIVP010000031.1_40 # 51921 # 52835 # 1 # ID=47_40;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.701	GENOMAD.134127.CP	1.611E-91	303	0
JAJIVP010000034.1_5 # 8819 # 10735 # -1 # ID=50_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.145791.CP	6.472E-137	451	0
JAJIVP010000027.1_80 # 99595 # 99837 # 1 # ID=42_80;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.654	GENOMAD.108170.CP	2.456E-17	77	0
JAJIVP010000028.1_30 # 35477 # 36490 # -1 # ID=43_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.656	GENOMAD.121663.CP	3.416E-56	202	0
JAJIVP010000033.1_11 # 12339 # 12899 # -1 # ID=49_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.588	GENOMAD.180325.PC	2.943E-46	166	0
JAJIVP010000034.1_30 # 35852 # 37837 # -1 # ID=50_30;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.146534.CP	9.989E-05	48	0
JAJIVP010000034.1_62 # 71099 # 71860 # -1 # ID=50_62;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.651	GENOMAD.132426.CP	2.337E-07	54	0
