JBBIGI010000001.1_19 # 20836 # 21432 # 1 # ID=1_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.655	GENOMAD.054318.CC	2.162E-11	65	0
JBBIGI010000001.1_51 # 60491 # 61858 # -1 # ID=1_51;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.084170.CP	6.535E-46	176	0
JBBIGI010000001.1_147 # 175431 # 177440 # 1 # ID=1_147;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.654	GENOMAD.116397.CP	2.528E-99	342	0
JBBIGI010000001.1_211 # 244872 # 245411 # 1 # ID=1_211;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.643	GENOMAD.013102.CC	8.182E-31	121	0
JBBIGI010000001.1_243 # 273131 # 273691 # 1 # ID=1_243;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.624	GENOMAD.151010.CP	1.097E-74	248	0
JBBIGI010000041.1_13 # 12872 # 14092 # 1 # ID=41_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.006506.PP	3.061E-124	403	0
JBBIGI010000017.1_57 # 56226 # 56585 # -1 # ID=17_57;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.159871.PC	6.745E-24	98	0
JBBIGI010000017.1_89 # 81035 # 81964 # -1 # ID=17_89;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.654	GENOMAD.189928.PC	2.307E-47	175	0
JBBIGI010000017.1_121 # 109676 # 110041 # 1 # ID=17_121;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.653	GENOMAD.018062.CC	1.591E-15	74	0
JBBIGI010000018.1_19 # 37647 # 38030 # 1 # ID=18_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.214702.CP	1.527E-67	224	0
JBBIGI010000018.1_51 # 79065 # 80924 # -1 # ID=18_51;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.661	GENOMAD.123924.CP	5.760E-61	226	1246
JBBIGI010000019.1_90 # 101583 # 102125 # -1 # ID=19_90;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.622	GENOMAD.000010.CC	3.001E-43	157	0
JBBIGI010000020.1_11 # 10449 # 11612 # 1 # ID=20_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.123310.CP	4.587E-66	233	0
JBBIGI010000004.1_123 # 149069 # 150388 # -1 # ID=4_123;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.158964.CP	9.083E-117	383	0
JBBIGI010000005.1_24 # 41117 # 42496 # -1 # ID=5_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.120657.CP	1.749E-06	53	0
JBBIGI010000005.1_120 # 151517 # 152557 # 1 # ID=5_120;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.141801.CP	4.262E-19	92	0
JBBIGI010000005.1_152 # 188352 # 189104 # -1 # ID=5_152;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.648	GENOMAD.123398.CP	1.207E-24	106	0
JBBIGI010000007.1_82 # 89973 # 90869 # -1 # ID=7_82;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.172148.PC	1.765E-87	291	0
JBBIGI010000002.1_237 # 292447 # 293373 # -1 # ID=2_237;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.194137.CP	1.084E-27	117	0
JBBIGI010000003.1_26 # 34438 # 38133 # 1 # ID=3_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.708	GENOMAD.215794.CP	1.059E-04	49	0
JBBIGI010000015.1_78 # 84009 # 84629 # -1 # ID=15_78;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.675	GENOMAD.140552.CP	1.196E-08	57	0
JBBIGI010000016.1_85 # 105345 # 106160 # -1 # ID=16_85;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.701	GENOMAD.179467.CP	2.010E-26	112	0
JBBIGI010000017.1_39 # 38308 # 39402 # 1 # ID=17_39;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.574	GENOMAD.128855.CP	3.787E-28	120	0
JBBIGI010000017.1_71 # 68186 # 68776 # -1 # ID=17_71;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.728	GENOMAD.146032.PC	8.925E-99	318	0
JBBIGI010000046.1_13 # 12343 # 14601 # 1 # ID=46_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.739	GENOMAD.027336.CC	3.043E-45	180	0
JBBIGI010000049.1_6 # 7779 # 8219 # -1 # ID=49_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.633	GENOMAD.179551.PC	1.548E-17	81	0
JBBIGI010000054.1_2 # 400 # 2019 # 1 # ID=54_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.168505.CP	8.988E-64	232	0
