JBHJCC010000009.1_60 # 71714 # 72424 # 1 # ID=9_60;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.692	GENOMAD.159311.CP	5.065E-54	191	0
JBHJCC010000009.1_92 # 107985 # 108473 # 1 # ID=9_92;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.661	GENOMAD.195023.CP	2.152E-07	52	0
JBHJCC010000009.1_124 # 144712 # 145956 # 1 # ID=9_124;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.686	GENOMAD.101276.CP	4.201E-53	196	1246
JBHJCC010000009.1_156 # 187157 # 189928 # 1 # ID=9_156;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.626	GENOMAD.152082.CP	1.485E-21	104	0
JBHJCC010000010.1_63 # 76117 # 76569 # -1 # ID=10_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.205530.CP	6.830E-71	235	0
JBHJCC010000018.1_67 # 74147 # 74530 # -1 # ID=18_67;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.659	GENOMAD.159609.CP	3.097E-10	59	0
JBHJCC010000018.1_99 # 110653 # 112302 # -1 # ID=18_99;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.108501.PC	2.418E-10	66	0
JBHJCC010000019.1_30 # 33335 # 34963 # 1 # ID=19_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.695	GENOMAD.152489.CP	3.485E-42	167	0
JBHJCC010000020.1_5 # 8107 # 10293 # 1 # ID=20_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.655	GENOMAD.140739.CP	8.329E-131	437	0
JBHJCC010000020.1_69 # 86876 # 91234 # 1 # ID=20_69;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.182959.CP	1.920E-299	962	0
JBHJCC010000001.1_20 # 19857 # 20303 # 1 # ID=1_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.660	GENOMAD.148005.CP	4.569E-41	149	0
JBHJCC010000001.1_52 # 61195 # 62421 # -1 # ID=1_52;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.140949.CP	7.710E-12	70	0
JBHJCC010000001.1_84 # 105690 # 107009 # 1 # ID=1_84;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.000747.CC	1.004E-23	108	0
JBHJCC010000001.1_148 # 199430 # 202102 # -1 # ID=1_148;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.619	GENOMAD.152082.CP	5.714E-123	420	0
JBHJCC010000001.1_244 # 316433 # 317116 # -1 # ID=1_244;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.049669.CC	1.097E-39	149	0
JBHJCC010000001.1_276 # 346775 # 347371 # -1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.640	GENOMAD.047461.CC	2.036E-05	47	0
JBHJCC010000026.1_16 # 17357 # 18319 # -1 # ID=26_16;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.650	GENOMAD.132982.CP	2.127E-14	77	0
JBHJCC010000030.1_24 # 28288 # 29352 # 1 # ID=30_24;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.687	GENOMAD.189937.PC	6.782E-04	44	0
JBHJCC010000006.1_59 # 71748 # 72545 # -1 # ID=6_59;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.649	GENOMAD.123894.CP	9.800E-38	145	0
