JBHJBT010000010.1_161 # 194024 # 194455 # -1 # ID=10_161;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.133547.CP	1.233E-77	254	0
JBHJBT010000011.1_54 # 74289 # 75509 # -1 # ID=11_54;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.675	GENOMAD.118734.CP	1.001E-36	147	0
JBHJBT010000011.1_150 # 188741 # 190399 # 1 # ID=11_150;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.683	GENOMAD.116397.CP	2.796E-87	302	0
JBHJBT010000012.1_27 # 26436 # 27896 # 1 # ID=12_27;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.628	GENOMAD.109595.CP	1.369E-102	344	0
JBHJBT010000012.1_59 # 64991 # 66175 # 1 # ID=12_59;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.532	GENOMAD.106752.PC	1.304E-25	113	0
JBHJBT010000009.1_52 # 60513 # 60962 # -1 # ID=9_52;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.158192.CP	1.695E-04	43	0
JBHJBT010000009.1_84 # 100360 # 101373 # 1 # ID=9_84;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.087505.CP	1.928E-11	68	0
JBHJBT010000009.1_116 # 135017 # 135385 # 1 # ID=9_116;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.626	GENOMAD.044178.CC	2.285E-20	88	0
JBHJBT010000009.1_180 # 199514 # 200410 # -1 # ID=9_180;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.717	GENOMAD.006189.CC	3.681E-124	397	0
JBHJBT010000010.1_18 # 28572 # 29204 # 1 # ID=10_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.151025.CP	3.887E-35	135	0
