CP018467.1_3774 # 4480665 # 4481315 # -1 # ID=1_3774;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.670	GENOMAD.154704.CP	5.469E-53	187	0
CP018467.1_284 # 310450 # 310752 # 1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.001872.CC	3.759E-06	46	0
CP018467.1_286 # 311341 # 311868 # 1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.066577.CV	1.691E-81	267	0
CP018467.1_318 # 348899 # 349381 # -1 # ID=1_318;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.660	GENOMAD.138407.CP	8.152E-74	244	0
CP018467.1_382 # 431698 # 433581 # 1 # ID=1_382;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.190262.VC	6.073E-10	65	1246
CP018467.1_414 # 476478 # 481007 # 1 # ID=1_414;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.696	GENOMAD.132314.CP	6.021E-115	410	0
CP018467.1_1903 # 2295305 # 2295832 # 1 # ID=1_1903;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.142784.CP	1.250E-10	62	0
CP018467.1_1935 # 2336268 # 2336576 # 1 # ID=1_1935;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.615	GENOMAD.018319.CC	8.308E-46	160	0
CP018467.1_1967 # 2394738 # 2395187 # -1 # ID=1_1967;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.049078.CC	5.926E-11	62	0
CP018467.1_2323 # 2813927 # 2815615 # 1 # ID=1_2323;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.654	GENOMAD.168352.CP	1.344E-28	125	0
CP018467.1_3731 # 4425227 # 4427857 # -1 # ID=1_3731;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.559	GENOMAD.167640.PC	4.122E-72	266	0
CP018467.1_1404 # 1727607 # 1728869 # 1 # ID=1_1404;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.666	GENOMAD.196178.PC	2.583E-49	185	0
CP018467.1_916 # 1134814 # 1135083 # -1 # ID=1_916;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.641	GENOMAD.103040.CV	1.595E-10	58	0
CP018467.1_948 # 1161930 # 1162616 # -1 # ID=1_948;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.194245.CP	1.930E-14	75	0
CP018467.1_980 # 1192691 # 1194046 # 1 # ID=1_980;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.177813.CP	3.730E-114	376	0
CP018464.1_95 # 90179 # 91456 # -1 # ID=2_95;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.703	GENOMAD.145263.CP	7.994E-64	228	0
CP018467.1_1034 # 1259335 # 1260015 # 1 # ID=1_1034;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.116548.CP	1.234E-25	108	0
CP018467.1_1130 # 1373317 # 1375458 # -1 # ID=1_1130;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.644	GENOMAD.053052.VV	3.522E-17	89	0
