#Position (bp)	mapping quality
6876.0	59.98256880936067
20627.0	59.99976169935854
34378.0	59.998429896642676
48129.0	59.99837712845188
61880.0	59.26075737727523
75631.0	59.99835213174517
89382.0	59.99758450473671
103133.0	59.94980048528517
116884.0	59.99477839213671
130635.0	59.959436775202526
144386.0	59.99689049074567
158137.0	59.998511173836825
171888.0	59.999950434375116
185639.0	59.99852693245289
199390.0	59.9995505891066
213141.0	59.999191633644585
226892.0	59.99927010423542
240643.0	59.99972341627004
254394.0	59.993846412642704
268145.0	59.99851505699002
281896.0	59.997771151340984
295647.0	59.14669070959962
309398.0	59.997796559371814
323149.0	59.999947432307145
336900.0	59.99809262734933
350651.0	59.99773417786704
364402.0	59.99943916585268
378153.0	59.98984940848301
391904.0	59.9998629797564
405655.0	59.99901164777713
419406.0	59.99928897077402
433157.0	59.42430616279274
446908.0	59.391686828097086
460659.0	59.998272680688906
474410.0	59.99069169642968
488161.0	59.99456337227435
501912.0	59.99927916015271
515663.0	59.99149446436244
529414.0	59.999213476086645
543165.0	59.99857581495669
556916.0	59.99494039049248
570667.0	59.99850926335153
584418.0	59.63197962964563
598169.0	59.62235257611791
611920.0	59.9993922087637
625671.0	59.88025256576061
639422.0	59.99544026233425
653173.0	59.976217001983905
666924.0	59.99950226329333
680675.0	59.99680286388718
694426.0	59.58225375307286
708177.0	59.98484508862014
721928.0	59.99724384637084
735679.0	59.2377779078004
749430.0	59.96731354772602
763181.0	59.79411031303407
776932.0	58.55728526950213
790683.0	59.71019979232607
804434.0	57.785356206595225
818185.0	58.82785263202748
831936.0	59.99560562249644
845687.0	59.997733725387334
859438.0	59.996217930996174
873189.0	59.99196220449938
886940.0	59.99923421563091
900691.0	59.989493120586395
914442.0	59.996328023212634
928193.0	59.98353085041878
941944.0	59.99956005336294
955695.0	59.99651143757417
969446.0	59.965345415922805
983197.0	59.99210478490017
996948.0	59.99942763632012
1010699.0	59.99959051192032
1024450.0	59.99769806494369
1038201.0	59.99345101798224
1051952.0	59.99980062660211
1065703.0	59.995853881011264
1079454.0	59.99800859010638
1093205.0	59.997858445746424
1106956.0	59.996770560469734
1120707.0	59.998773651244676
1134458.0	59.997797134485964
1148209.0	59.99655140321555
1161960.0	59.96896269843622
1175711.0	59.99910667718684
1189462.0	59.99712121172251
1203213.0	59.989462592202315
1216964.0	59.999576634242224
1230715.0	59.99925369227692
1244466.0	59.99883385985937
1258217.0	59.98991222373679
1271968.0	59.99068875318092
1285719.0	59.99330659790657
1299470.0	59.94902674252976
1313221.0	59.994621286417825
1326972.0	59.99810963363685
1340723.0	59.99125498328047
1354474.0	59.99793789725436
1368225.0	59.995795783864054
1381976.0	59.988854372113245
1395727.0	59.984888926725695
1409478.0	59.61515022617772
1423229.0	59.99876166619779
1436980.0	59.99575896060876
1450731.0	59.99994135725957
1464482.0	59.99992555323254
1478233.0	59.963265851625096
1491984.0	59.99933608372387
1505735.0	59.999568501087
1519486.0	59.99990426678765
1533237.0	59.997584313308856
1546988.0	59.998727724038254
1560739.0	59.964068004129636
1574490.0	59.99088295687885
1588241.0	58.50257424499278
1601992.0	59.99638729541586
1615743.0	59.998907125255734
1629494.0	58.66582491705574
1643245.0	59.989789635435905
1656996.0	59.999410202689205
1670747.0	59.999301518391555
1684498.0	59.999785089598475
1698249.0	59.99970837700084
1712000.0	59.99972463876954
1725751.0	59.99899606747627
1739502.0	59.99919549902878
1753253.0	59.98930596959434
1767004.0	59.99760931884306
1780755.0	59.99907752831852
1794506.0	59.998897596619294
1808257.0	59.999127153544784
1822008.0	59.99514655385101
1835759.0	59.98904248255602
1849510.0	59.98931451561919
1863261.0	59.99909070304212
1877012.0	58.55924838661746
1890763.0	59.98660096542464
1904514.0	58.190044959801355
1918265.0	58.24029719329654
1932016.0	59.46565464562178
1945767.0	58.79891394792497
1959518.0	55.28402775771423
1973269.0	59.073491860496475
1987020.0	59.993999849593365
2000771.0	59.9874958287518
2014522.0	59.80995068939104
2028273.0	59.9985767968441
2042024.0	60.0
2055775.0	59.99881579000548
2069526.0	59.98502857407995
2083277.0	59.48952265366614
2097028.0	59.99991987083178
2110779.0	59.99959134966705
2124530.0	59.49090777617787
2138281.0	59.98621137979069
2152032.0	59.99664316541052
2165783.0	59.999491724958425
2179534.0	59.999215367140586
2193285.0	59.99909356948905
2207036.0	59.99948289470103
2220787.0	59.999765604398824
2234538.0	59.99882369867503
2248289.0	59.99969066703787
2262040.0	59.999542092973336
2275791.0	59.99951905674371
2289542.0	59.994740392848804
2303293.0	59.95376079439451
2317044.0	59.99854244099489
2330795.0	59.971082696217245
2344546.0	59.795669760872315
2358297.0	59.99218427314031
2372048.0	59.99686924592706
2385799.0	59.9988302807058
2399550.0	59.9902927041305
2413301.0	59.99615765894818
2427052.0	59.99844522893641
2440803.0	59.99870144112618
2454554.0	59.994547045656766
2468305.0	58.89585939241369
2482056.0	59.44766143912715
2495807.0	56.295381332180746
2509558.0	59.99991246051604
2523309.0	59.997666962546866
2537060.0	59.998290267907585
2550811.0	59.45927970815688
2564562.0	59.985046867729736
2578313.0	59.97765783154162
2592064.0	59.99978762995025
2605815.0	59.9835557373159
2619566.0	59.98658606652725
2633317.0	59.99892453481058
2647068.0	59.999925886307125
2660819.0	59.99893795768727
2674570.0	59.07929712450933
2688321.0	59.99970345305093
2702072.0	59.999121276783534
2715823.0	59.999300119740106
