JTEJ01000048.1_26 # 24411 # 25253 # 1 # ID=324_26;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.171298.CP	1.187E-42	160	0
JTEJ01000049.1_18 # 15501 # 16370 # 1 # ID=325_18;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.037271.CC	6.196E-06	50	0
JTEJ01000005.1_57 # 66121 # 68547 # 1 # ID=326_57;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.646	GENOMAD.154275.VC	4.466E-28	125	1246
JTEJ01000065.1_15 # 17524 # 17988 # -1 # ID=343_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.151617.VC	4.044E-05	45	1246
JTEJ01000031.1_31 # 36949 # 37746 # 1 # ID=235_31;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.146337.PC	1.671E-41	156	0
JTEJ01000334.1_1 # 1 # 891 # 1 # ID=262_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.685	GENOMAD.145791.CP	5.655E-38	147	0
JTEJ01000035.1_19 # 20983 # 21837 # -1 # ID=279_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.170246.CP	4.444E-59	208	0
JTEJ01000036.1_9 # 7754 # 9271 # -1 # ID=290_9;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.098617.VV	8.587E-10	64	1246
JTEJ01000037.1_5 # 7142 # 9835 # -1 # ID=301_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.643	GENOMAD.152082.CP	8.346E-55	212	0
JTEJ01000039.1_9 # 11077 # 13062 # -1 # ID=314_9;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.694	GENOMAD.148235.CP	3.146E-25	115	0
JTEJ01000157.1_3 # 3190 # 3627 # -1 # ID=65_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.072167.PP	1.499E-05	46	0
JTEJ01000162.1_7 # 4930 # 5517 # 1 # ID=71_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.578	GENOMAD.056257.PP	5.817E-22	96	0
JTEJ01000165.1_2 # 1177 # 5298 # -1 # ID=74_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.670	GENOMAD.105310.CV	4.439E-152	522	0
JTEJ01000173.1_5 # 5025 # 5741 # -1 # ID=83_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.646	GENOMAD.138359.CP	7.894E-06	49	0
JTEJ01000179.1_6 # 8494 # 8670 # -1 # ID=89_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.627	GENOMAD.224383.PV	1.238E-07	48	1246
JTEJ01000018.1_26 # 26106 # 27071 # -1 # ID=90_26;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.649	GENOMAD.145413.CP	1.650E-11	68	0
JTEJ01000189.1_7 # 7091 # 8077 # -1 # ID=100_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.616	GENOMAD.076707.PP	3.356E-175	546	0
JTEJ01000193.1_12 # 10858 # 13836 # 1 # ID=105_12;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.630	GENOMAD.125907.CP	3.999E-15	83	0
JTEJ01000042.1_4 # 4987 # 6072 # 1 # ID=318_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.622	GENOMAD.038387.CC	7.010E-81	275	0
JTEJ01000261.1_2 # 1357 # 2163 # -1 # ID=181_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.636	GENOMAD.114440.CP	1.914E-25	109	0
JTEJ01000002.1_43 # 43924 # 44523 # 1 # ID=112_43;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.124379.CP	8.752E-04	42	0
JTEJ01000020.1_9 # 8108 # 8959 # 1 # ID=113_9;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.152488.CP	2.620E-14	76	0
JTEJ01000200.1_9 # 4272 # 4568 # -1 # ID=114_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.562	GENOMAD.222243.VP	5.055E-49	169	2773
JTEJ01000204.1_1 # 3 # 644 # 1 # ID=118_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.665	GENOMAD.168712.CP	2.718E-120	381	0
JTEJ01000021.1_14 # 14131 # 14967 # 1 # ID=124_14;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.182485.PC	1.720E-140	443	0
JTEJ01000019.1_6 # 3559 # 3789 # 1 # ID=101_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.056550.PP	8.973E-33	121	0
JTEJ01000197.1_5 # 4990 # 6372 # -1 # ID=109_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.654	GENOMAD.126996.CP	2.248E-30	129	0
JTEJ01000002.1_9 # 8800 # 9228 # 1 # ID=112_9;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.641	GENOMAD.166316.CP	9.413E-22	93	0
JTEJ01000002.1_41 # 42867 # 43187 # 1 # ID=112_41;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.620	GENOMAD.115269.CP	7.689E-25	100	0
JTEJ01000020.1_7 # 7063 # 7479 # 1 # ID=113_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.161255.CP	2.336E-68	227	0
JTEJ01000200.1_7 # 3861 # 3989 # -1 # ID=114_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.574	GENOMAD.112093.VV	2.595E-14	66	0
JTEJ01000111.1_11 # 11056 # 12435 # -1 # ID=15_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.211408.CP	4.988E-04	45	0
JTEJ01000113.1_6 # 5282 # 5638 # 1 # ID=17_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.613	GENOMAD.124431.CP	1.753E-21	91	0
JTEJ01000118.1_1 # 3 # 341 # -1 # ID=22_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.699	GENOMAD.151484.CP	1.548E-12	65	0
JTEJ01000013.1_21 # 21910 # 23187 # 1 # ID=35_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.133044.CP	5.805E-30	127	0
JTEJ01000137.1_8 # 6909 # 8285 # -1 # ID=43_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.669	GENOMAD.100160.CP	5.056E-08	58	0
JTEJ01000078.1_6 # 7923 # 11789 # 1 # ID=357_6;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.219526.VC	0.000E+00	2057	0
JTEJ01000080.1_6 # 7804 # 11955 # -1 # ID=360_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.625	GENOMAD.061759.CV	1.468E-38	161	0
JTEJ01000082.1_2 # 3918 # 4457 # 1 # ID=362_2;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.630	GENOMAD.132183.CP	3.396E-32	125	0
JTEJ01000084.1_3 # 960 # 2291 # 1 # ID=364_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.146515.CP	4.495E-35	143	0
JTEJ01000258.1_6 # 8237 # 8659 # -1 # ID=177_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.690	GENOMAD.142642.CP	6.614E-25	102	0
JTEJ01000026.1_25 # 19859 # 20350 # 1 # ID=179_25;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.020187.CC	1.173E-79	261	0
JTEJ01000042.1_3 # 3486 # 4997 # 1 # ID=318_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.097137.CP	2.683E-26	117	0
JTEJ01000271.1_3 # 936 # 1661 # 1 # ID=192_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.691	GENOMAD.183678.PC	1.090E-35	138	0
JTEJ01000278.1_8 # 4873 # 5268 # 1 # ID=199_8;partial=01;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.145284.CP	1.907E-59	201	0
JTEJ01000029.1_4 # 2380 # 3495 # -1 # ID=212_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.688	GENOMAD.178547.CP	2.088E-05	49	0
JTEJ01000215.1_8 # 8346 # 9143 # 1 # ID=130_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.649	GENOMAD.123894.CP	9.800E-38	145	0
JTEJ01000221.1_1 # 1 # 348 # 1 # ID=137_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.690	GENOMAD.038780.CC	6.915E-46	161	0
JTEJ01000158.1_9 # 7649 # 7990 # 1 # ID=66_9;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.170721.VV	1.308E-05	45	1246
JTEJ01000027.1_1 # 1 # 492 # 1 # ID=190_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.575	GENOMAD.022765.PP	2.084E-73	243	0
JTEJ01000279.1_1 # 82 # 696 # 1 # ID=200_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.212919.PC	6.356E-115	365	0
JTEJ01000029.1_5 # 3663 # 4982 # -1 # ID=212_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.125873.CP	9.471E-04	44	0
JTEJ01000074.1_7 # 4525 # 5004 # -1 # ID=353_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.642	GENOMAD.140723.CP	1.946E-20	90	0
JTEJ01000078.1_1 # 1 # 1344 # -1 # ID=357_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.687	GENOMAD.123952.CP	4.077E-07	55	0
JTEJ01000011.1_17 # 19493 # 20131 # 1 # ID=13_17;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.698	GENOMAD.147413.CP	1.074E-32	128	0
JTEJ01000197.1_1 # 2 # 781 # 1 # ID=109_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.695	GENOMAD.129448.CP	7.328E-12	68	0
JTEJ01000002.1_37 # 40054 # 40323 # -1 # ID=112_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.659	GENOMAD.001157.CC	6.008E-43	151	0
JTEJ01000102.1_4 # 2540 # 3448 # 1 # ID=5_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.124145.CP	5.137E-04	44	0
JTEJ01000012.1_9 # 7702 # 8973 # -1 # ID=24_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.671	GENOMAD.099160.CP	5.183E-09	61	0
JTEJ01000121.1_4 # 2850 # 5888 # 1 # ID=26_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.125907.CP	1.534E-17	91	0
JTEJ01000126.1_4 # 1654 # 2283 # 1 # ID=31_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.686	GENOMAD.158577.CP	5.958E-12	67	0
JTEJ01000135.1_1 # 1 # 1131 # 1 # ID=41_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.688	GENOMAD.145791.CP	1.940E-61	219	0
JTEJ01000142.1_2 # 1711 # 2343 # -1 # ID=49_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.603	GENOMAD.112939.CP	2.281E-04	44	0
JTEJ01000144.1_2 # 1971 # 4742 # -1 # ID=51_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.626	GENOMAD.152082.CP	1.485E-21	104	0
JTEJ01000178.1_6 # 6524 # 8401 # 1 # ID=88_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.654	GENOMAD.151024.CP	1.672E-07	57	0
JTEJ01000184.1_8 # 7521 # 8231 # 1 # ID=95_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.106866.CP	7.421E-39	147	1246
JTEJ01000193.1_6 # 4656 # 6299 # -1 # ID=105_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.109423.CP	1.048E-34	144	1246
JTEJ01000196.1_1 # 253 # 879 # -1 # ID=108_1;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.558	GENOMAD.137753.PC	2.555E-29	118	0
JTEJ01000027.1_22 # 33338 # 33985 # -1 # ID=190_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.625	GENOMAD.120765.CP	2.267E-22	98	0
JTEJ01000277.1_1 # 1 # 615 # 1 # ID=198_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.607	GENOMAD.082990.PP	8.362E-78	258	0
JTEJ01000058.1_14 # 12346 # 13200 # -1 # ID=335_14;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.171333.CP	6.274E-84	280	0
JTEJ01000006.1_8 # 6481 # 6765 # 1 # ID=337_8;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.635	GENOMAD.170118.CP	2.462E-23	95	0
JTEJ01000009.1_21 # 27705 # 28133 # -1 # ID=370_21;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.590	GENOMAD.169725.CP	6.792E-04	41	0
JTEJ01000091.1_2 # 1837 # 2763 # -1 # ID=372_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.663	GENOMAD.142642.CP	1.306E-86	289	0
JTEJ01000001.1_16 # 14154 # 14582 # 1 # ID=1_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.681	GENOMAD.103286.CP	9.057E-56	191	0
JTEJ01000102.1_13 # 10122 # 11297 # 1 # ID=5_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.636	GENOMAD.208454.PC	4.076E-82	280	0
JTEJ01000104.1_6 # 5017 # 5907 # -1 # ID=7_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.686	GENOMAD.129411.CP	1.518E-14	77	0
JTEJ01000106.1_12 # 10537 # 13257 # 1 # ID=9_12;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.623	GENOMAD.158496.CP	1.293E-137	464	0
JTEJ01000114.1_9 # 8480 # 9916 # 1 # ID=18_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.195628.PC	1.066E-42	167	0
JTEJ01000116.1_13 # 10442 # 12331 # 1 # ID=20_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.627	GENOMAD.138195.VC	1.047E-28	126	1246
JTEJ01000119.1_8 # 7166 # 8059 # -1 # ID=23_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	GENOMAD.177500.PC	2.123E-54	195	0
JTEJ01000014.1_19 # 19480 # 21360 # 1 # ID=46_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.124001.CP	2.437E-198	629	0
JTEJ01000140.1_7 # 8831 # 9979 # -1 # ID=47_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.736	GENOMAD.133566.CP	3.058E-07	55	0
JTEJ01000143.1_5 # 4072 # 5400 # -1 # ID=50_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.120563.CP	5.641E-09	61	0
JTEJ01000015.1_1 # 1 # 624 # -1 # ID=57_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.611	GENOMAD.022765.PP	1.780E-122	387	0
JTEJ01000153.1_14 # 13127 # 14230 # 1 # ID=61_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.682	GENOMAD.151958.CP	2.411E-06	52	0
JTEJ01000198.1_5 # 4000 # 4485 # -1 # ID=110_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.605	GENOMAD.000421.CC	1.476E-42	154	0
JTEJ01000002.1_48 # 50993 # 52060 # 1 # ID=112_48;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.585	GENOMAD.141000.CP	3.042E-172	539	0
JTEJ01000023.1_7 # 5877 # 7403 # -1 # ID=146_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.655	GENOMAD.105891.CP	3.615E-99	335	0
JTEJ01000024.1_16 # 18657 # 19754 # -1 # ID=157_16;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.154793.CP	1.377E-132	425	0
JTEJ01000024.1_48 # 50332 # 50730 # -1 # ID=157_48;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.586	GENOMAD.000019.CC	1.493E-37	138	0
JTEJ01000015.1_2 # 672 # 1046 # -1 # ID=57_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.517	GENOMAD.043515.PP	6.480E-59	199	0
JTEJ01000156.1_7 # 6174 # 7655 # -1 # ID=64_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.133528.CP	1.349E-04	47	0
JTEJ01000002.1_49 # 52158 # 52679 # 1 # ID=112_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.511	GENOMAD.004263.CC	1.018E-34	132	0
JTEJ01000002.1_81 # 94754 # 95110 # 1 # ID=112_81;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.619	GENOMAD.006371.CC	2.909E-07	50	0
JTEJ01000200.1_15 # 6761 # 7189 # 1 # ID=114_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.606	GENOMAD.101014.VV	9.116E-31	119	0
JTEJ01000021.1_20 # 22233 # 24038 # -1 # ID=124_20;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.643	GENOMAD.142795.CP	4.043E-95	327	0
JTEJ01000215.1_9 # 9384 # 10199 # 1 # ID=130_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.701	GENOMAD.179467.CP	2.010E-26	112	0
JTEJ01000257.1_3 # 1467 # 1898 # -1 # ID=176_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.190634.CP	4.917E-71	235	0
JTEJ01000026.1_18 # 13730 # 14911 # -1 # ID=179_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.613	GENOMAD.004307.CC	4.333E-187	584	0
JTEJ01000274.1_1 # 48 # 1256 # -1 # ID=195_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.716	GENOMAD.207198.PC	3.646E-47	178	0
JTEJ01000283.1_3 # 1960 # 3099 # 1 # ID=205_3;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.663	GENOMAD.190734.CP	5.028E-105	346	0
JTEJ01000029.1_15 # 14334 # 15086 # 1 # ID=212_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.182302.PC	2.861E-58	204	0
JTEJ01000295.1_1 # 3 # 1280 # 1 # ID=218_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.718	GENOMAD.167543.PC	1.335E-31	132	0
JTEJ01000003.1_23 # 30137 # 30619 # -1 # ID=223_23;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.600	GENOMAD.123087.CP	5.513E-53	184	1246
JTEJ01000039.1_13 # 16937 # 17422 # 1 # ID=314_13;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.001979.CC	5.735E-27	109	0
JTEJ01000040.1_7 # 6950 # 7552 # 1 # ID=316_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.723	GENOMAD.012439.CC	6.764E-43	157	0
JTEJ01000041.1_19 # 16330 # 17523 # 1 # ID=317_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.655	GENOMAD.105317.CP	7.484E-44	168	0
JTEJ01000043.1_11 # 8170 # 8784 # 1 # ID=319_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.621	GENOMAD.161509.CP	1.151E-08	57	0
JTEJ01000046.1_14 # 11882 # 12409 # 1 # ID=322_14;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.066577.CV	1.691E-81	267	0
JTEJ01000177.1_5 # 4152 # 5387 # -1 # ID=87_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.676	GENOMAD.105932.CP	4.893E-09	61	0
JTEJ01000018.1_10 # 11101 # 11592 # 1 # ID=90_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.648	GENOMAD.151641.CP	9.387E-22	94	0
JTEJ01000183.1_6 # 6021 # 7217 # 1 # ID=94_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.647	GENOMAD.000476.CC	7.823E-63	224	0
JTEJ01000191.1_2 # 827 # 2182 # -1 # ID=103_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.177813.CP	3.730E-114	376	0
JTEJ01000192.1_4 # 3509 # 4693 # 1 # ID=104_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.583	GENOMAD.022765.PP	2.853E-201	625	0
JTEJ01000002.1_50 # 52690 # 56436 # 1 # ID=112_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.555	GENOMAD.146580.CP	0.000E+00	1997	0
