#Position (bp)	insert size
6876.0	2314.256264236902
20627.0	376.53394937725994
34378.0	384.16488486842104
48129.0	380.7758835758836
61880.0	395.80285520054383
75631.0	388.29891756869273
89382.0	386.33134836239896
103133.0	1213.1610576923076
116884.0	5484.7772130453195
130635.0	1250.281419624217
144386.0	372.3556025369979
158137.0	376.6436684896929
171888.0	382.85256673511293
185639.0	390.76682887266827
199390.0	888.94802657288
213141.0	380.07827150428045
226892.0	391.65314085056576
240643.0	382.7021996615905
254394.0	386.43534844668346
268145.0	378.9810996563574
281896.0	381.0617928633594
295647.0	22234.23496801706
309398.0	378.3730593607306
323149.0	383.6588495575221
336900.0	387.1683528935654
350651.0	386.25101378751015
364402.0	390.2838966202783
378153.0	388.7223974763407
391904.0	1706.793089092423
405655.0	2105.507000424268
419406.0	390.9649641198818
433157.0	552.7646025472112
446908.0	387.33578656853723
460659.0	385.2487954445904
474410.0	379.80556823368323
488161.0	387.5066495066495
501912.0	379.551393728223
515663.0	393.0861307420495
529414.0	387.41430385103683
543165.0	2072.939906898011
556916.0	380.67391304347825
570667.0	383.57409012131717
584418.0	398.71861471861473
598169.0	386.3851132686084
611920.0	387.02511210762333
625671.0	383.41810737033666
639422.0	380.3298783235692
653173.0	392.34150691038786
666924.0	386.7294871794872
680675.0	390.6450765864333
694426.0	377.75748101831175
708177.0	378.7167816091954
721928.0	377.47891156462583
735679.0	391.40742438130155
749430.0	386.56775010552974
763181.0	382.76277915632755
776932.0	402.3346135381661
790683.0	392.668016194332
804434.0	396.97617697107205
818185.0	395.9293408013787
831936.0	383.503108348135
845687.0	387.288614298323
859438.0	383.32028301886794
873189.0	383.5914522058824
886940.0	387.5155971479501
900691.0	379.68045297882816
914442.0	381.46078431372547
928193.0	385.3029568589433
941944.0	381.2298614674192
955695.0	384.94062078272606
969446.0	392.8216976393772
983197.0	381.25692963752664
996948.0	391.54882154882154
1010699.0	386.20388349514565
1024450.0	379.548835125448
1038201.0	387.2981853849926
1051952.0	387.7319047619048
1065703.0	386.5297862664848
1079454.0	389.72969251950434
1093205.0	380.14888457807956
1106956.0	388.13823393435047
1120707.0	385.31757359500443
1134458.0	386.3167311411992
1148209.0	381.90882778581766
1161960.0	381.3595874355368
1175711.0	391.04796511627904
1189462.0	377.36518953550456
1203213.0	384.6342525399129
1216964.0	382.92238267148014
1230715.0	380.65034965034965
1244466.0	383.09827420901246
1258217.0	386.63747645951037
1271968.0	385.10526315789474
1285719.0	381.5
1299470.0	381.36041358936484
1313221.0	388.16214884179396
1326972.0	389.52592592592595
1340723.0	382.9656340755082
1354474.0	379.699362432565
1368225.0	381.640179910045
1381976.0	386.7973824527387
1395727.0	388.5279471544715
1409478.0	382.4383637368712
1423229.0	387.3129186602871
1436980.0	390.1799709724238
1450731.0	379.98624554253695
1464482.0	552.4590017825312
1478233.0	394.0136022514071
1491984.0	394.1880733944954
1505735.0	386.1358087487284
1519486.0	389.175
1533237.0	387.8450928381963
1546988.0	379.13863995782816
1560739.0	376.4708612686952
1574490.0	392.0438977327545
1588241.0	390.3734631147541
1601992.0	386.543
1615743.0	388.8414701042238
1629494.0	390.4638390429581
1643245.0	384.24295969077855
1656996.0	387.1107723577236
1670747.0	381.4347158218126
1684498.0	384.2226296490309
1698249.0	386.8333333333333
1712000.0	391.75452716297787
1725751.0	377.3191023535851
1739502.0	386.7626849894292
1753253.0	383.28029504741835
1767004.0	390.2564491654021
1780755.0	384.6115221987315
1794506.0	383.21824104234526
1808257.0	387.5255623721881
1822008.0	377.7830632514375
1835759.0	385.10190427174473
1849510.0	395.7332630469162
1863261.0	385.30099113197707
1877012.0	386.7013536379019
1890763.0	382.61914744933614
1904514.0	427.32832469775474
1918265.0	364.7491039426523
1932016.0	385.01199314677325
1945767.0	380.2873322147651
1959518.0	740.7319772659288
1973269.0	386.1101963267891
1987020.0	382.03026905829597
2000771.0	387.02762730227516
2014522.0	390.01460221550855
2028273.0	388.11755233494364
2042024.0	385.02111932418165
2055775.0	378.7597192224622
2069526.0	389.1051502145923
2083277.0	394.1629834254144
2097028.0	392.0591868244982
2110779.0	386.9007053716766
2124530.0	389.69221183800624
2138281.0	386.9098143236074
2152032.0	380.75838211814795
2165783.0	386.4641434262948
2179534.0	381.5115346038114
2193285.0	385.5518308406395
2207036.0	391.0005232862376
2220787.0	383.27821112844515
2234538.0	382.10087493566647
2248289.0	392.61424802110815
2262040.0	390.43413830954995
2275791.0	391.93330014932803
2289542.0	382.2906537007023
2303293.0	388.4972095383054
2317044.0	380.134735645253
2330795.0	384.2768031189084
2344546.0	388.52545931758533
2358297.0	383.73799126637556
2372048.0	1122.9884575026233
2385799.0	385.63115978098557
2399550.0	383.21852970795567
2413301.0	383.51703101169295
2427052.0	384.4494204425711
2440803.0	390.9139139139139
2454554.0	377.3758389261745
2468305.0	385.3137931034483
2482056.0	388.14415322580646
2495807.0	402.4080604534005
2509558.0	388.68795113825655
2523309.0	1216.019300991132
2537060.0	388.90673828125
2550811.0	386.8616621983914
2564562.0	385.20506329113925
2578313.0	380.0930470347648
2592064.0	391.7001934235977
2605815.0	382.0557788944724
2619566.0	384.6051179126944
2633317.0	386.98862559241707
2647068.0	397.38028846153844
2660819.0	384.0222772277228
2674570.0	390.54435058078144
2688321.0	378.7257294429708
2702072.0	389.6876525134212
2715823.0	380.9590702374937
2729574.0	381.76216216216216
2743325.0	384.14562118126275
2757076.0	382.25693430656935
2770827.0	384.82703488372096
2784578.0	376.36778846153845
2798329.0	377.5907237512742
2812080.0	391.2050290135397
2825831.0	384.12242026266415
2839582.0	391.09182692307695
2853333.0	376.603819784525
2867084.0	390.15047810770005
2880835.0	384.062468257999
2894586.0	382.6323311976343
2908337.0	378.94006934125804
2922088.0	380.57537046499743
2935839.0	386.9199614271938
2949590.0	381.9112643678161
2963341.0	388.88451443569556
2977092.0	380.45359352689195
2990843.0	373.31231813773036
3004594.0	385.4423076923077
3018345.0	377.037899543379
3032096.0	389.705217859064
3045847.0	378.9313247673903
3059598.0	382.75341841385597
3073349.0	388.92910101946245
3087100.0	388.05909510618653
3100851.0	388.67956795679567
3114602.0	388.42314487632507
3128353.0	386.16100511865983
3142104.0	390.9219108865411
3155855.0	387.861743237441
3169606.0	376.3539202803329
3183357.0	381.6996251171509
