JBHJCM010000006.1_88 # 120323 # 123412 # -1 # ID=6_88;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.640	GENOMAD.152082.CP	9.754E-60	229	0
JBHJCM010000006.1_120 # 159073 # 159432 # -1 # ID=6_120;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.628	GENOMAD.197717.CP	8.770E-13	66	0
JBHJCM010000006.1_152 # 190311 # 190973 # -1 # ID=6_152;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.205595.PC	3.666E-86	283	0
JBHJCM010000007.1_105 # 136415 # 138433 # -1 # ID=7_105;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.118842.CP	7.849E-90	314	0
JBHJCM010000007.1_137 # 166418 # 166888 # 1 # ID=7_137;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.151097.CP	1.429E-12	67	0
JBHJCM010000011.1_66 # 78982 # 81651 # 1 # ID=11_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.608	GENOMAD.152082.CP	6.461E-114	393	0
JBHJCM010000011.1_98 # 113363 # 113851 # 1 # ID=11_98;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.058926.CV	2.259E-29	116	0
JBHJCM010000011.1_130 # 152344 # 153255 # 1 # ID=11_130;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.627	GENOMAD.075985.CV	1.228E-04	46	0
JBHJCM010000012.1_37 # 48604 # 48786 # 1 # ID=12_37;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.645	GENOMAD.040850.CC	6.898E-07	46	0
JBHJCM010000012.1_101 # 120864 # 121445 # -1 # ID=12_101;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.110126.CP	4.672E-53	186	0
JBHJCM010000012.1_133 # 160319 # 161695 # 1 # ID=12_133;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.634	GENOMAD.108089.CP	7.169E-10	64	0
