JAJIWH010000054.1_11 # 7470 # 9602 # -1 # ID=50_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	GENOMAD.145672.CV	4.447E-04	46	0
JAJIWH010000055.1_28 # 46461 # 47576 # 1 # ID=51_28;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.616	GENOMAD.152308.CP	2.088E-05	49	0
JAJIWH010000056.1_28 # 47031 # 47627 # 1 # ID=52_28;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.140319.CP	2.560E-24	103	0
JAJIWH010000056.1_92 # 119332 # 121839 # -1 # ID=52_92;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.115168.CP	1.649E-05	51	0
JAJIWH010000019.1_120 # 159968 # 161239 # 1 # ID=12_120;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.719	GENOMAD.145263.CP	1.644E-63	227	0
JAJIWH010000019.1_152 # 198542 # 199843 # -1 # ID=12_152;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.696	GENOMAD.176778.PC	6.499E-56	205	0
JAJIWH010000019.1_184 # 254287 # 254556 # 1 # ID=12_184;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.622	GENOMAD.159708.CP	5.546E-36	131	0
JAJIWH010000019.1_216 # 297115 # 297663 # -1 # ID=12_216;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.632	GENOMAD.181624.CP	4.970E-73	243	0
JAJIWH010000021.1_6 # 13070 # 13477 # -1 # ID=14_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.667	GENOMAD.080041.CP	8.571E-20	87	0
JAJIWH010000078.1_138 # 160559 # 162541 # 1 # ID=77_138;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.211147.PC	1.788E-248	776	0
JAJIWH010000079.1_123 # 164983 # 166206 # 1 # ID=78_123;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.119423.CP	8.459E-04	44	0
